dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,2.2486,24.6712,70.6616,1.1717,2.5823,2.2039,542,2,15,7
cuda,Background_Matting,4,1.2096,103.8873,72.6578,1.0403,6.0311,5.7977,187,2,13,7
cuda,LearningToPaint,96,1.0870,10.3360,46.3408,0.7463,0.6671,0.8940,75,2,13,7
cuda,Super_SloMo,6,1.2350,64.3457,44.4407,1.2080,3.7536,3.1073,378,2,13,7
cuda,alexnet,128,1.1351,8.6355,15.3989,0.9390,1.3373,1.4241,26,2,13,7
cuda,attention_is_all_you_need_pytorch,256,1.6143,37.2729,75.3867,1.1266,3.5980,3.1937,552,2,13,7
cuda,dcgan,32,0.8200,2.5834,9.7650,0.9645,0.0573,0.0594,17,2,13,7
cuda,demucs,4,1.0392,51.5948,33.5868,0.9656,4.3409,4.4953,89,7,16,8
cuda,densenet121,4,1.0942,49.6056,139.6832,0.7944,0.4962,0.6247,435,2,13,7
cuda,dlrm,1024,1.1888,3.5646,9.2828,1.0009,4.3716,4.3678,40,2,7,5
cuda,drq,1,1.0506,3.1003,11.3415,0.9573,0.0620,0.0647,34,3,12,7
cuda,fastNLP_Bert,6,1.5522,33.8524,51.8388,1.1593,4.1226,3.5562,451,9,18,9
cuda,functorch_dp_cifar10,64,1.3970,7.1809,59.1854,0.4424,0.1920,0.4338,73,2,13,7
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,2.3371,29.6951,42.0912,1.2557,5.8962,4.6955,440,2,12,7
cuda,hf_Bart,4,1.6163,35.4142,51.7488,0.9173,4.8273,5.2623,646,2,12,7
cuda,hf_Bert,4,1.7112,24.5734,41.8415,1.0258,3.3479,3.2638,371,2,12,7
cuda,hf_Bert_large,4,1.6693,54.9316,66.7945,1.0725,7.9635,7.4255,719,2,12,7
cuda,hf_BigBird,2,1.6893,116.1969,133.3807,1.1191,5.2433,4.6854,2911,67,69,12
cuda,hf_DistilBert,8,1.5046,20.8650,32.0159,0.9945,3.1594,3.1769,207,2,12,7
cuda,hf_GPT2,4,1.9117,25.6269,43.5493,1.0713,4.6124,4.3056,639,2,12,7
cuda,hf_GPT2_large,4,1.7927,116.6913,108.6364,1.1280,22.5399,19.9817,1887,2,12,7
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.0697,75.5291,44.2419,0.8022,1.4973,1.8664,502,48,107,14
cuda,hf_T5,8,2.0279,89.4835,53.7995,1.1719,14.3347,12.2322,811,2,12,7
cuda,hf_T5_large,2,2.0191,113.3883,178.1039,1.1680,15.8642,13.5825,2935,2,12,7
cuda,lennard_jones,1000,0.8958,1.7537,7.2753,0.9997,0.0182,0.0183,13,2,13,7
cuda,mnasnet1_0,32,1.0520,22.2602,104.6014,0.8072,0.8773,1.0868,156,2,13,7
cuda,mobilenet_v2,96,1.5162,30.9546,126.0201,1.1030,4.0311,3.6548,157,2,13,7
cuda,mobilenet_v3_large,32,1.2418,21.3624,140.5454,0.7757,0.8529,1.0996,191,2,13,7
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,1.0191,10.0260,11.0851,0.8931,3.3858,3.7912,17,2,13,7
cuda,phlippe_densenet,128,1.0307,22.8883,165.1020,0.8659,0.7554,0.8724,190,2,13,7
cuda,phlippe_resnet,128,0.9909,10.1551,35.3815,0.3395,0.1286,0.3788,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,1.8046,7.7789,39.7179,0.6172,0.3449,0.5589,95,2,13,7
cuda,pytorch_stargan,16,1.2463,12.2386,47.3122,0.8893,0.6652,0.7480,60,2,13,7
cuda,pytorch_struct,200,1.1584,4.6590,22.0006,0.7362,0.7145,0.9705,45,2,13,7
cuda,pytorch_unet,1,1.3582,29.2676,61.4082,0.9308,1.9769,2.1238,75,2,13,7
cuda,resnet152,32,1.0482,63.9666,109.6667,0.9405,3.5864,3.8134,519,2,13,7
cuda,resnet18,16,1.0072,9.1189,47.2707,0.6097,0.3772,0.6187,73,2,13,7
cuda,resnet50,32,1.0864,24.5349,66.5579,0.8824,1.7656,2.0009,179,2,13,7
cuda,resnext50_32x4d,8,1.0039,20.0577,54.2270,0.7679,0.7674,0.9993,179,2,13,7
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,1.2294,25.0793,83.4134,0.9644,1.6567,1.7179,275,2,13,7
cuda,soft_actor_critic,256,0.8309,1.8886,9.3241,0.9973,0.0329,0.0329,21,3,12,7
cuda,speech_transformer,32,1.6407,35.6176,80.9299,0.8690,1.0199,1.1736,773,12,23,9
cuda,squeezenet1_1,32,1.3378,7.7031,26.2453,0.9080,0.5609,0.6178,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.1172,28.9692,147.5360,1.0064,1.6624,1.6518,366,2,15,7
cuda,timm_nfnet,128,1.5038,78.9228,73.0714,1.0726,7.0568,6.5789,619,2,13,7
cuda,timm_regnet,32,0.9804,56.9614,75.4722,0.9496,3.6951,3.8912,524,2,15,7
cuda,timm_resnest,32,1.5505,15.5014,103.8199,0.9660,1.4463,1.4972,152,2,13,7
cuda,timm_vision_transformer,32,1.4259,19.7864,53.7814,0.8835,1.9777,2.2385,377,2,13,7
cuda,timm_vision_transformer_large,32,1.0851,427.3604,127.3264,0.9724,36.1734,37.2001,1217,2,13,7
cuda,timm_vovnet,32,0.9668,25.5940,65.9278,0.8869,1.5828,1.7845,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9288,6.7069,7.7701,0.9983,0.3462,0.3468,8,4,15,8
cuda,vgg16,64,1.2537,52.7925,18.0629,0.9808,4.7098,4.8020,44,2,13,7
cuda,yolov3,16,1.2040,56.9644,122.6392,1.0116,4.2951,4.2460,266,2,13,7
