dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.9996,159.9368,5.6645,0.9825,7.4412,7.5739,317,2,13,7
cuda,beit_base_patch16_224,64,0.9994,101.1734,3.8737,0.9949,8.0382,8.0796,472,2,13,7
cuda,botnet26t_256,128,0.9770,101.3330,2.8860,0.9842,6.5538,6.6591,340,2,15,7
cuda,cait_m36_384,4,1.0003,167.2548,13.6445,0.9998,13.2405,13.2435,1345,2,13,7
cuda,coat_lite_mini,128,0.9993,112.7317,3.2336,1.0337,7.4215,7.1793,463,2,13,7
cuda,convit_base,64,0.9996,162.9796,3.4091,0.9967,11.7728,11.8123,501,2,13,7
cuda,convmixer_768_32,32,0.9995,300.0580,1.6680,0.9981,6.9724,6.9855,234,2,7,5
cuda,convnext_base,64,0.9996,122.0767,6.9266,1.0010,9.3938,9.3847,498,2,13,7
cuda,crossvit_9_240,128,0.9998,81.5916,5.8177,0.9851,6.2898,6.3851,603,2,13,7
cuda,cspdarknet53,64,0.9409,94.0462,5.8493,0.9909,5.7233,5.7759,442,2,15,7
cuda,deit_base_distilled_patch16_224,64,0.9995,84.4916,3.1032,0.9942,7.6517,7.6962,380,2,13,7
cuda,dla102,128,0.9996,171.8483,6.4739,0.9634,9.7714,10.1432,419,2,13,7
cuda,dm_nfnet_f0,128,0.9996,126.8475,5.8154,0.9742,7.5870,7.7878,619,2,13,7
cuda,dpn107,32,0.9396,112.6873,9.8301,0.9932,6.1719,6.2142,746,2,15,7
cuda,eca_botnext26ts_256,128,0.9778,108.2901,3.0223,0.9881,8.7111,8.8159,370,2,15,7
cuda,ese_vovnet19b_dw,128,0.9657,63.9778,2.5249,0.9861,5.5337,5.6115,161,3,15,8
cuda,fbnetc_100,128,0.9507,82.8394,5.0085,0.9819,3.7569,3.8262,384,3,15,8
cuda,fbnetv3_b,128,0.9516,114.8822,8.2826,0.9857,5.8569,5.9416,610,2,15,7
cuda,gernet_l,128,0.9440,76.8928,4.8911,0.9782,4.6338,4.7373,409,2,15,7
cuda,ghostnet_100,128,0.9979,90.0415,7.7093,0.9748,2.9281,3.0037,328,2,15,7
cuda,gluon_inception_v3,128,0.9997,160.2933,5.8520,0.9825,7.4412,7.5739,317,2,13,7
cuda,gluon_xception65,32,0.9996,99.0615,7.8881,0.9954,7.2849,7.3189,356,2,13,7
cuda,gmixer_24_224,128,0.9997,117.4771,5.6645,0.9928,9.0260,9.0916,635,2,13,7
cuda,gmlp_s16_224,128,1.0001,136.7716,5.5861,0.9951,12.2402,12.3001,491,2,13,7
cuda,hrnet_w18,128,0.9985,280.4739,9.9361,0.9909,8.6762,8.7558,1373,2,7,5
cuda,inception_v3,128,0.9994,160.4076,5.7607,0.9825,7.4412,7.5739,317,2,13,7
cuda,jx_nest_base,32,0.9994,100.3697,6.5825,0.9985,8.8309,8.8442,862,2,13,7
cuda,lcnet_050,128,0.9445,31.6100,2.4871,0.9447,1.3628,1.4426,168,2,15,7
cuda,mixer_b16_224,128,0.9998,116.2780,2.6904,0.9919,9.5366,9.6144,227,2,13,7
cuda,mixnet_l,128,0.9798,184.5784,8.3972,0.9900,7.8238,7.9030,677,2,15,7
cuda,mnasnet_100,128,0.9494,64.2089,3.9122,0.9777,3.1775,3.2501,305,3,15,8
cuda,mobilenetv2_100,128,0.9502,65.5097,3.9654,0.9865,5.3429,5.4161,304,2,15,7
cuda,mobilenetv3_large_100,128,0.9525,61.0320,4.2893,0.9777,3.1753,3.2477,315,2,15,7
cuda,mobilevit_s,64,0.9711,83.8397,5.2412,0.9929,7.1866,7.2377,520,3,15,8
cuda,nfnet_l0,128,0.9991,111.5624,5.2159,0.9892,6.5084,6.5798,550,2,13,7
cuda,pit_b_224,64,0.9994,118.1475,3.5342,0.9969,10.8027,10.8359,426,2,13,7
cuda,pnasnet5large,16,0.9970,196.5013,8.3485,1.0590,10.5997,10.0087,958,2,9,5
cuda,poolformer_m36,64,0.9998,144.6546,7.5551,0.9981,10.7806,10.8012,699,2,13,7
cuda,regnety_002,128,0.9652,39.5834,4.7959,0.9523,1.5587,1.6367,368,2,15,7
cuda,repvgg_a2,128,0.9431,77.0120,4.7602,0.9761,3.1051,3.1810,397,2,15,7
cuda,res2net101_26w_4s,64,1.0031,99.3618,10.8579,0.9937,5.9741,6.0119,807,2,13,7
cuda,res2net50_14w_8s,128,0.9995,140.7663,9.0591,0.9912,8.2633,8.3365,703,2,13,7
cuda,res2next50,128,0.9995,125.9370,5.0820,0.9913,8.4846,8.5595,399,2,13,7
cuda,resmlp_12_224,128,0.9997,53.1728,2.8024,0.9826,4.3940,4.4718,203,2,13,7
cuda,resnest101e,64,0.9998,163.6208,11.2582,0.9947,9.8296,9.8817,1022,2,13,7
cuda,rexnet_100,128,0.9599,79.3639,5.5428,0.9899,6.2473,6.3113,404,2,15,7
cuda,sebotnet33ts_256,64,0.9654,79.7213,4.2106,0.9925,7.0407,7.0942,465,3,15,8
cuda,selecsls42b,128,0.9987,59.9991,2.5220,0.9806,3.5485,3.6187,136,2,13,7
cuda,spnasnet_100,128,0.9426,70.2217,4.9369,0.9796,3.4748,3.5473,376,2,15,7
cuda,swin_base_patch4_window7_224,64,0.9995,146.0788,8.3356,0.9976,10.6109,10.6366,1382,2,13,7
cuda,swsl_resnext101_32x16d,32,0.9993,118.2357,6.2814,0.9980,8.6451,8.6623,415,2,13,7
cuda,tf_efficientnet_b0,128,0.9637,84.5037,5.0948,0.9863,6.0664,6.1509,371,2,15,7
cuda,tf_mixnet_l,128,0.9811,193.0007,8.8691,0.9905,8.5537,8.6355,692,2,15,7
cuda,tinynet_a,128,0.9494,73.2026,5.8778,0.9892,4.8898,4.9433,435,2,15,7
cuda,tnt_s_patch16_224,128,0.9996,322.9016,6.5342,0.9947,14.0769,14.1525,826,2,13,7
cuda,twins_pcpvt_base,64,1.0051,118.6604,10.8985,0.9961,7.6505,7.6805,1022,2,13,7
cuda,visformer_small,128,0.9992,90.8699,2.5493,0.9896,6.9708,7.0438,317,2,13,7
cuda,vit_base_patch16_224,64,0.9992,86.5375,3.1253,0.9949,7.5881,7.6273,377,2,13,7
cuda,volo_d1_224,64,0.9996,120.1608,5.0631,0.9959,7.4831,7.5142,618,2,13,7
cuda,xcit_large_24_p8_224,5,0.9998,129.7287,12.6563,0.9983,6.7350,6.7465,1195,2,13,7
