dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.0003,265.8277,2.1563,1.0000,16.5008,16.5008,441,1,11,6
cuda,AlbertForQuestionAnswering,4,1.0003,263.8618,2.1552,1.0000,16.2630,16.2630,441,1,11,6
cuda,AllenaiLongformerBase,4,1.0095,179.8541,9.6893,0.9508,8.3229,8.7532,1742,6,15,7
cuda,BartForCausalLM,4,0.9850,115.9677,5.6888,1.0000,11.9027,11.9027,484,1,11,6
cuda,BartForConditionalGeneration,2,1.0092,149.9372,12.2390,1.0000,15.5970,15.5970,1260,1,11,6
cuda,BertForMaskedLM,16,0.9981,110.3290,5.3152,0.9998,11.6459,11.6485,372,1,11,6
cuda,BertForQuestionAnswering,16,0.9981,95.5350,5.3384,1.0017,8.8466,8.8317,379,1,11,6
cuda,BlenderbotForCausalLM,4,0.9896,111.7661,11.2727,0.9978,31.1116,31.1794,937,1,11,6
cuda,BlenderbotSmallForCausalLM,64,0.9891,62.2430,4.0983,1.0000,7.7848,7.7848,329,1,11,6
cuda,BlenderbotSmallForConditionalGeneration,64,1.0069,122.4099,7.8785,1.0000,13.3990,13.3990,842,1,11,6
cuda,CamemBert,16,0.9978,118.5134,5.1560,1.0000,11.8036,11.8037,379,1,11,6
cuda,DebertaForMaskedLM,4,0.7720,91.4774,7.4312,0.9316,4.9442,5.3075,735,94,155,11
cuda,DebertaForQuestionAnswering,8,0.8261,91.6959,7.1107,0.9506,6.2231,6.5468,742,94,155,11
cuda,DebertaV2ForMaskedLM,1,0.7437,158.4414,15.5056,0.9770,11.6411,11.9155,940,178,278,11
cuda,DebertaV2ForQuestionAnswering,2,0.7291,150.3309,15.3969,0.9763,12.2851,12.5829,947,178,278,11
cuda,DistilBertForMaskedLM,128,0.9961,84.9574,2.6291,1.0000,11.0526,11.0524,208,1,11,6
cuda,DistilBertForQuestionAnswering,256,0.9969,104.0240,2.6003,1.0114,9.5385,9.4307,216,1,11,6
cuda,DistillGPT2,16,0.9927,106.6101,2.6078,1.0000,11.4247,11.4250,332,1,11,6
cuda,ElectraForCausalLM,32,0.9972,88.6630,5.4972,1.0000,11.1043,11.1045,377,1,11,6
cuda,ElectraForQuestionAnswering,64,0.9973,115.2997,5.4506,1.0014,10.4133,10.3990,380,1,11,6
cuda,GPT2ForSequenceClassification,4,0.9891,92.3787,4.6912,1.0001,9.0873,9.0863,646,1,11,6
cuda,LayoutLMForMaskedLM,16,0.9973,112.9757,5.8544,0.9999,11.6797,11.6809,398,1,11,6
cuda,LayoutLMForSequenceClassification,16,0.9966,98.1548,5.7754,1.0014,8.8766,8.8638,396,1,11,6
cuda,M2M100ForConditionalGeneration,16,0.9979,151.6380,12.0484,1.0000,11.3017,11.3017,1273,1,11,6
cuda,MBartForCausalLM,4,0.9878,114.7565,5.8035,1.0000,11.9196,11.9196,484,1,11,6
cuda,MBartForConditionalGeneration,2,1.0131,138.3541,11.9651,1.0000,15.6138,15.6138,1265,1,11,6
cuda,MT5ForConditionalGeneration,16,1.0134,91.6336,7.8487,0.9999,10.9634,10.9640,1175,1,11,6
cuda,MegatronBertForCausalLM,4,1.0148,85.8575,10.3666,1.0000,9.0322,9.0322,723,1,11,6
cuda,MegatronBertForQuestionAnswering,8,0.9979,142.2369,10.3169,1.0000,13.3824,13.3824,726,1,11,6
cuda,MobileBertForMaskedLM,64,1.0146,170.3472,17.1425,1.0000,7.1229,7.1229,1449,1,5,4
cuda,MobileBertForQuestionAnswering,128,1.0160,166.2824,17.0308,1.0161,7.9433,7.8173,1453,1,5,4
cuda,OPTForCausalLM,2,0.9905,172.3382,4.6862,0.9999,17.1579,17.1600,536,1,11,6
cuda,PLBartForCausalLM,8,0.9916,116.4107,3.0539,1.0000,11.7446,11.7446,256,1,11,6
cuda,PLBartForConditionalGeneration,4,0.9907,117.5285,6.3466,1.0001,13.0738,13.0731,660,1,11,6
cuda,PegasusForCausalLM,32,0.9954,71.2607,5.6856,1.0000,7.6748,7.6749,483,1,11,6
cuda,PegasusForConditionalGeneration,32,1.0041,139.2056,5.2674,1.0000,14.4376,14.4377,1250,1,5,4
cuda,RobertaForCausalLM,16,0.9978,115.2403,5.2215,0.9999,11.6424,11.6435,383,1,11,6
cuda,RobertaForQuestionAnswering,16,0.9971,95.7377,5.1798,1.0012,8.8418,8.8308,386,1,11,6
cuda,Speech2Text2ForCausalLM,256,0.9840,53.0331,2.9144,1.0000,6.8198,6.8198,265,1,11,6
cuda,T5ForConditionalGeneration,4,0.9931,104.7549,5.4170,0.9999,8.5207,8.5214,812,1,11,6
cuda,T5Small,4,0.9935,104.9890,5.5038,0.9999,8.5207,8.5214,812,1,11,6
cuda,TrOCRForCausalLM,32,0.9883,139.6331,5.5725,1.0000,14.0976,14.0977,483,1,11,6
cuda,XGLMForCausalLM,8,1.0048,92.5064,9.5667,1.0000,10.4421,10.4421,1003,1,11,6
cuda,XLNetLMHeadModel,8,0.9984,280.0064,10.3085,0.9843,16.4369,16.6991,768,3,14,8
cuda,YituTechConvBert,16,0.9976,125.5260,7.2247,1.0000,10.6702,10.6707,636,1,11,6
