dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,hf_GPT2_large,4,1.0000,209.1233,14.2059,0.9663,22.5399,23.3266,1887,2,12,7
cuda,hf_Longformer,2,1.0185,111.7086,9.3995,0.9511,4.1911,4.4064,1741,7,16,8
cuda,hf_Reformer,4,0.9857,82.1874,4.0110,0.8004,1.4973,1.8706,502,48,107,14
cuda,hf_T5,8,0.9970,182.1196,5.5611,0.9507,14.3347,15.0787,811,2,12,7
cuda,hf_T5_large,2,1.0083,230.4164,26.6046,0.9831,15.8642,16.1365,2935,2,12,7
cuda,lennard_jones,1000,0.8559,1.8712,0.3931,0.9996,0.0182,0.0183,13,2,13,7
cuda,mnasnet1_0,32,0.9938,22.2340,3.1232,0.9792,0.8448,0.8628,156,2,13,7
cuda,mobilenet_v2,96,0.9991,46.9108,3.1159,0.9860,4.0342,4.0917,157,2,13,7
cuda,mobilenet_v3_large,32,0.9989,26.7466,3.4338,0.9801,0.8869,0.9049,191,2,13,7
cuda,moco,32,0.9786,51.7696,34.8485,0.9997,2.5076,2.5082,1605,80,86,10
cuda,nvidia_deeprecommender,256,0.9988,10.2231,0.4691,0.9176,3.3858,3.6898,17,2,13,7
cuda,phlippe_densenet,128,0.9952,23.4034,3.2434,0.9983,0.7554,0.7567,190,2,13,7
cuda,phlippe_resnet,128,0.9871,8.9982,1.3248,0.9881,0.1286,0.1302,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9757,17.1613,1.2059,0.9965,0.3358,0.3369,95,2,13,7
cuda,pytorch_stargan,16,0.9934,14.8630,1.2252,0.9914,0.6652,0.6709,60,2,13,7
cuda,pytorch_struct,200,0.9208,5.0788,0.7335,0.9992,0.7145,0.7150,45,2,13,7
cuda,pytorch_unet,1,0.9987,39.8420,1.5395,0.9953,1.9769,1.9862,75,2,13,7
cuda,resnet152,32,1.0003,63.5924,9.1049,0.9958,3.6447,3.6602,519,2,13,7
cuda,resnet18,16,0.9880,9.2362,1.3437,0.9753,0.3772,0.3867,73,2,13,7
cuda,resnet50,32,0.9974,26.4332,3.1927,0.9919,1.7667,1.7811,179,2,13,7
cuda,resnext50_32x4d,8,0.9900,20.4529,3.2027,0.9965,0.7734,0.7762,179,2,13,7
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.9963,30.6266,3.4632,0.9539,1.6480,1.7276,275,2,13,7
cuda,soft_actor_critic,256,0.8527,1.8517,0.4087,0.9995,0.0329,0.0329,21,3,12,7
cuda,speech_transformer,32,0.9873,64.4543,5.8871,0.9915,1.0199,1.0286,773,12,23,9
cuda,squeezenet1_1,32,0.9841,10.4888,1.0256,0.9695,0.5609,0.5786,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.9449,33.7431,4.8633,0.9866,1.5573,1.5785,366,2,15,7
cuda,timm_nfnet,128,0.9997,118.1119,5.6839,0.9068,7.0548,7.7800,619,2,13,7
cuda,timm_regnet,32,0.9315,59.5791,6.5525,0.9908,3.7050,3.7393,524,2,15,7
cuda,timm_resnest,32,0.9971,24.0962,1.8326,0.9878,1.4489,1.4668,152,2,13,7
cuda,timm_vision_transformer,32,0.9920,29.1760,3.3109,0.9907,1.9777,1.9963,377,2,13,7
cuda,timm_vision_transformer_large,32,1.0000,465.8714,9.2319,0.9992,36.1734,36.2016,1217,2,13,7
cuda,timm_vovnet,32,0.8747,28.1633,3.5241,0.9892,1.5828,1.6001,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9195,6.7435,0.4343,0.9983,0.3462,0.3468,8,4,15,8
cuda,vgg16,64,0.9995,66.2203,0.6131,0.9923,4.7098,4.7464,44,2,13,7
cuda,yolov3,16,0.9988,68.4438,4.9191,0.9880,4.3119,4.3644,266,2,13,7
