dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.8631,185.4001,12.5160,0.8621,7.4412,8.6317,317,2,13,7
cuda,beit_base_patch16_224,64,0.9691,104.2152,8.5269,0.9303,8.0382,8.6407,472,2,13,7
cuda,botnet26t_256,128,0.8545,115.9993,5.8429,0.8676,6.5538,7.5542,340,2,15,7
cuda,cait_m36_384,4,0.9986,167.1747,30.7544,0.9130,13.2405,14.5020,1345,2,13,7
cuda,coat_lite_mini,128,0.9981,112.8867,7.7748,0.9207,7.4215,8.0606,463,2,13,7
cuda,convit_base,64,0.9995,162.7599,8.3951,0.8482,11.7728,13.8793,501,2,13,7
cuda,convmixer_768_32,32,0.9646,311.2417,6.8887,0.9795,6.9724,7.1182,234,2,7,5
cuda,convnext_base,64,1.0010,121.7910,12.4584,0.9240,9.3938,10.1666,498,2,13,7
cuda,crossvit_9_240,128,0.7885,103.7551,13.3037,0.8711,6.2898,7.2202,603,2,13,7
cuda,cspdarknet53,64,0.7925,111.6704,10.7749,0.8538,5.7233,6.7037,442,2,15,7
cuda,deit_base_distilled_patch16_224,64,0.9968,84.7805,7.0030,0.9313,7.6517,8.2158,380,2,13,7
cuda,dla102,128,0.8181,209.6514,14.0823,0.9155,9.7714,10.6733,419,2,13,7
cuda,dm_nfnet_f0,128,0.9978,126.7407,11.3960,0.8946,7.5870,8.4805,619,2,13,7
cuda,dpn107,32,0.8140,130.0011,19.3904,0.9040,6.1719,6.8274,746,2,15,7
cuda,eca_botnext26ts_256,128,0.7213,146.6581,6.7603,0.7722,8.7111,11.2813,370,2,15,7
cuda,ese_vovnet19b_dw,128,0.8383,73.8221,4.5012,0.8968,5.5337,6.1707,161,3,15,8
cuda,fbnetc_100,128,0.7400,106.2267,9.3893,0.8512,3.7569,4.4135,384,3,15,8
cuda,fbnetv3_b,128,0.7707,142.2435,16.7846,0.7935,5.8569,7.3814,610,2,15,7
cuda,gernet_l,128,0.7986,91.0981,8.9250,0.8499,4.6338,5.4522,409,2,15,7
cuda,ghostnet_100,128,0.7689,116.9621,14.9482,0.8689,2.9281,3.3700,328,2,15,7
cuda,gluon_inception_v3,128,0.8681,184.6238,12.5993,0.8621,7.4412,8.6317,317,2,13,7
cuda,gluon_xception65,32,0.8473,116.7449,16.8130,0.8841,7.2849,8.2395,356,2,13,7
cuda,gmixer_24_224,128,0.8928,131.5837,12.7415,0.9706,9.0260,9.2995,635,2,13,7
cuda,gmlp_s16_224,128,1.0892,125.3915,12.0206,0.9727,12.2402,12.5832,491,2,13,7
cuda,hrnet_w18,128,0.6477,431.5859,36.4149,0.9196,8.6762,9.4348,1373,2,7,5
cuda,inception_v3,128,0.8669,184.8527,12.7154,0.8621,7.4412,8.6317,317,2,13,7
cuda,jx_nest_base,32,0.9976,100.4187,14.6341,0.8927,8.8309,9.8920,862,2,13,7
cuda,lcnet_050,128,0.7373,40.4639,4.9844,0.7712,1.3628,1.7672,168,2,15,7
