
cuda,adv_inception_v3,0,0.0000
cuda,beit_base_patch16_224,128,0.9029
cuda,botnet26t_256,128,1.4717
cuda,cait_m36_384,4,0.9879
cuda,coat_lite_mini,128,1.1763
cuda,convit_base,0,0.0000
cuda,convmixer_768_32,0,0.0000
cuda,convnext_base,0,0.0000
cuda,crossvit_9_240,64,1.0452
cuda,cspdarknet53,64,0.9889
cuda,deit_base_distilled_patch16_224,128,0.9935
cuda,densenet121,128,1.4983
cuda,dla102,128,1.7264
cuda,dm_nfnet_f0,128,1.1922
cuda,dpn107,64,1.0498
cuda,eca_botnext26ts_256,128,1.4280
cuda,eca_halonext26ts,128,1.4088
cuda,ecaresnet101d,128,1.4819
cuda,ese_vovnet19b_dw,128,1.2977
cuda,fbnetc_100,128,1.2864
cuda,fbnetv3_b,128,1.1528
cuda,gernet_l,128,1.1508
cuda,ghostnet_100,128,0.9995
cuda,gluon_inception_v3,0,0.0000
cuda,gluon_senet154,64,1.2393
cuda,gluon_xception65,32,1.1746
cuda,gmixer_24_224,128,1.0433
cuda,gmlp_s16_224,128,0.9865
cuda,hardcorenas_a,128,1.3203
cuda,hrnet_w18,0,0.0000
cuda,inception_v3,0,0.0000
cuda,jx_nest_base,64,0.9999
cuda,lcnet_050,128,1.5425
cuda,legacy_senet154,0,0.0000
cuda,levit_128,0,0.0000
cuda,mixer_b16_224,128,0.9744
cuda,mixnet_l,128,1.1136
cuda,mnasnet_100,128,1.3146
cuda,mobilenetv2_100,128,1.0676
cuda,mobilenetv3_large_100,128,1.2970
cuda,mobilevit_s,128,1.3157
cuda,nasnetalarge,0,0.0000
cuda,nfnet_l0,128,1.1458
cuda,pit_b_224,64,0.9779
cuda,pnasnet5large,0,0.0000
cuda,poolformer_m36,0,0.0000
cuda,regnety_002,128,1.5636
cuda,repvgg_a2,128,1.1378
cuda,res2net101_26w_4s,128,1.3919
cuda,res2net50_14w_8s,128,1.5873
cuda,res2next50,128,1.4497
cuda,resmlp_12_224,0,0.0000
cuda,resnest101e,64,1.3578
cuda,resnet18,128,1.5680
cuda,rexnet_100,128,1.1853
cuda,sebotnet33ts_256,128,1.3273
cuda,selecsls42b,128,1.6446
cuda,spnasnet_100,128,1.2182
cuda,swin_base_patch4_window7_224,64,0.9991
cuda,swsl_resnext101_32x16d,32,1.2563
cuda,tf_efficientnet_b0,128,1.2124
cuda,tf_mixnet_l,128,1.1073
cuda,tinynet_a,128,1.1341
cuda,tnt_s_patch16_224,128,0.9701
cuda,twins_pcpvt_base,128,1.2336
cuda,visformer_small,128,1.1088
cuda,vit_base_patch16_224,128,0.9194
cuda,volo_d1_224,128,1.1076
cuda,xcit_large_24_p8_224,0,0.0000
