dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,2.214306,4.367926
cuda,Background_Matting,4,1.603289,2.915751
cuda,LearningToPaint,96,0.732911,1.051545
cuda,Super_SloMo,6,1.875788,3.276837
cuda,alexnet,128,0.198119,0.158653
cuda,attention_is_all_you_need_pytorch,256,1.932700,4.361367
cuda,dcgan,32,0.218482,0.174560
cuda,demucs,4,0.317582
cuda,densenet121,4,3.545195,7.435711
cuda,dlrm,1024,0.309652,0.255789
cuda,drq,1,0.352629,0.186703
cuda,fastNLP_Bert,6,2.255512,3.878326
cuda,functorch_dp_cifar10,64,0.409323,0.773716
cuda,hf_Albert,8,1.838744,3.473152
cuda,hf_Bart,4,2.765803,5.274297
cuda,hf_Bert,4,2.229602,3.475454
cuda,hf_DistilBert,8,1.041633,1.729224
cuda,hf_GPT2,4,2.415817,3.653074
cuda,hf_GPT2_large,4,7.997093,11.098308
cuda,hf_Longformer,2,8.780397,12.762702
cuda,hf_Reformer,4,2.132104,0.754702
cuda,hf_T5,8,3.427008,4.977303
cuda,hf_T5_large,2,17.091850,22.165672
cuda,lennard_jones,1000,0.163555,0.093501
cuda,mnasnet1_0,32,1.456476,2.554147
cuda,mobilenet_v2,96,1.531476,2.692613
cuda,mobilenet_v2_quantized_qat,96,2.533052,7.237182
cuda,mobilenet_v3_large,32,1.554342,2.778721
cuda,nvidia_deeprecommender,256,0.237510,0.144403
cuda,pytorch_CycleGAN_and_pix2pix,1,0.633108,1.124999
cuda,pytorch_stargan,16,0.675356,1.338295
cuda,pytorch_struct,200,0.323957,0.364464
cuda,pytorch_unet,1,0.772785,1.353923
cuda,resnet152,32,4.287295,7.824012
cuda,resnet18,16,0.664384,0.980482
cuda,resnet50,32,1.537959,2.666644
cuda,resnet50_quantized_qat,32,2.271103,6.874925
cuda,resnext50_32x4d,8,1.514177,2.633704
cuda,shufflenet_v2_x1_0,128,1.709605,2.971340
cuda,soft_actor_critic,256,0.241966,0.083835
cuda,speech_transformer,32,2.538108,4.615273
cuda,squeezenet1_1,32,0.329848,0.402705
cuda,timm_efficientdet,1,13.126786,13.231181
cuda,timm_efficientnet,32,2.614940,3.531080
cuda,timm_nfnet,128,3.016156,3.978694
cuda,timm_regnet,32,3.427742,3.794779
cuda,timm_resnest,32,0.938337,1.344836
cuda,timm_vision_transformer,8,1.285171,2.564418
cuda,timm_vision_transformer_large,8,4.103143,8.422481
cuda,timm_vovnet,32,1.977424,2.071958
cuda,tts_angular,64,0.189069,0.037517
cuda,vgg16,64,0.250001,0.267873
cuda,yolov3,16,2.634869,3.898997
