dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.692192
cuda,beit_base_patch16_224,64,1.444671
cuda,botnet26t_256,128,1.385263
cuda,cait_m36_384,4,3.285685
cuda,coat_lite_mini,128,1.194331
cuda,convit_base,64,1.258527
cuda,convmixer_768_32,32,1.222893
cuda,convnext_base,64,1.647943
cuda,crossvit_9_240,128,1.595233
cuda,cspdarknet53,64,2.473403
cuda,deit_base_distilled_patch16_224,64,0.907259
cuda,dla102,128,1.932821
cuda,dm_nfnet_f0,128,2.202832
cuda,dpn107,32,4.293700
cuda,eca_botnext26ts_256,128,1.492095
cuda,eca_halonext26ts,128,1.525188
cuda,ese_vovnet19b_dw,128,1.093666
cuda,fbnetc_100,128,2.250177
cuda,fbnetv3_b,128,3.572223
cuda,gernet_l,128,2.125575
cuda,ghostnet_100,128,2.980654
cuda,gluon_inception_v3,128,1.684642
cuda,gluon_xception65,32,2.103488
cuda,gmixer_24_224,128,1.351961
cuda,gmlp_s16_224,128,1.220146
cuda,hrnet_w18,128,6.368528
cuda,inception_v3,128,1.691201
cuda,jx_nest_base,32,2.032383
cuda,lcnet_050,128,1.167170
cuda,mixer_b16_224,128,0.785332
cuda,mixnet_l,128,3.343709
cuda,mnasnet_100,128,1.810616
cuda,mobilenetv2_100,128,1.811986
cuda,mobilenetv3_large_100,128,1.777858
cuda,mobilevit_s,64,1.957079
cuda,nfnet_l0,128,1.890567
cuda,pit_b_224,64,0.990850
cuda,pnasnet5large,16,5.009355
cuda,poolformer_m36,64,1.860439
cuda,regnety_002,128,1.744077
cuda,repvgg_a2,128,2.095876
cuda,res2net101_26w_4s,64,3.265325
cuda,res2net50_14w_8s,128,2.841064
cuda,res2next50,128,1.670998
cuda,resmlp_12_224,128,0.762998
cuda,resnest101e,64,3.437366
cuda,rexnet_100,128,2.092029
cuda,sebotnet33ts_256,64,1.828238
cuda,selecsls42b,128,0.887616
cuda,spnasnet_100,128,2.181368
cuda,swin_base_patch4_window7_224,64,3.127462
cuda,swsl_resnext101_32x16d,32,1.868303
cuda,tf_efficientnet_b0,128,2.020446
cuda,tf_mixnet_l,128,3.703579
cuda,tinynet_a,128,2.278246
cuda,tnt_s_patch16_224,128,1.954682
cuda,twins_pcpvt_base,64,2.575444
cuda,visformer_small,128,0.956747
cuda,vit_base_patch16_224,64,0.900424
cuda,volo_d1_224,64,1.440948
cuda,xcit_large_24_p8_224,5,3.075221
