dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,2.754362,4.999809
cuda,beit_base_patch16_224,64,1.816872,3.018285
cuda,botnet26t_256,128,1.836185,2.159153
cuda,cait_m36_384,4,5.044836,11.396590
cuda,coat_lite_mini,128,1.638988,2.979491
cuda,convit_base,64,1.794981,3.511922
cuda,convmixer_768_32,32,2.077612,3.552322
cuda,convnext_base,64,2.163887,3.856429
cuda,crossvit_9_240,128,2.395949,4.819448
cuda,cspdarknet53,64,3.456525,3.545198
cuda,deit_base_distilled_patch16_224,64,1.301771,2.565176
cuda,dla102,128,3.131526,5.611623
cuda,dm_nfnet_f0,128,2.958520,3.819996
cuda,dpn107,32,6.071879,7.296403
cuda,eca_botnext26ts_256,128,1.969000,2.583597
cuda,eca_halonext26ts,128,2.058923,2.715804
cuda,ese_vovnet19b_dw,128,1.432417,1.377066
cuda,fbnetc_100,128,3.109682,3.257336
cuda,fbnetv3_b,128,4.865196,5.728206
cuda,gernet_l,128,2.911732,2.945272
cuda,ghostnet_100,128,4.056674,5.192061
cuda,gluon_inception_v3,128,2.717039,4.937741
cuda,gluon_xception65,32,3.661515,6.582848
cuda,gmixer_24_224,128,2.039741,4.506043
cuda,gmlp_s16_224,128,1.889101,4.126327
cuda,hrnet_w18,128,10.333550,18.046653
cuda,inception_v3,128,2.868438,5.152267
cuda,jx_nest_base,32,2.715742,5.524514
cuda,lcnet_050,128,1.559021,1.671842
cuda,mixer_b16_224,128,1.099190,1.823720
cuda,mixnet_l,128,4.421079,5.105099
cuda,mnasnet_100,128,2.406550,2.547194
cuda,mobilenetv2_100,128,2.487483,2.721049
cuda,mobilenetv3_large_100,128,2.403190,2.804292
cuda,mobilevit_s,64,2.628555,4.038244
cuda,nfnet_l0,128,2.625793,3.888160
cuda,pit_b_224,64,1.431689,2.816914
cuda,pnasnet5large,16,7.663728,12.606160
cuda,poolformer_m36,64,2.527339,4.396201
cuda,regnety_002,128,2.356763,2.697092
cuda,repvgg_a2,128,2.889629,2.897226
cuda,res2net101_26w_4s,64,5.775445,10.867899
cuda,res2net50_14w_8s,128,4.579312,9.633867
cuda,res2next50,128,2.651131,5.005226
cuda,resmlp_12_224,128,1.072606,1.514850
cuda,resnest101e,64,5.669796,9.228920
cuda,rexnet_100,128,2.978265,3.970268
cuda,sebotnet33ts_256,64,2.481146,3.292494
cuda,selecsls42b,128,1.387373,2.045492
cuda,spnasnet_100,128,2.965764,3.126312
cuda,swin_base_patch4_window7_224,64,4.171992,7.358423
cuda,swsl_resnext101_32x16d,32,3.085276,5.435635
cuda,tf_efficientnet_b0,128,2.754659,3.601278
cuda,tf_mixnet_l,128,4.808427,5.207371
cuda,tinynet_a,128,3.138032,4.222698
cuda,tnt_s_patch16_224,128,2.761675,6.322390
cuda,twins_pcpvt_base,64,3.670887,8.068724
cuda,visformer_small,128,1.435110,2.348573
cuda,vit_base_patch16_224,64,1.277656,2.496521
cuda,volo_d1_224,64,2.116762,4.671476
cuda,xcit_large_24_p8_224,5,4.875105,10.763646
