dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.1219,23.0224,26.0284,1.0905
cuda,Background_Matting,4,1.0757,173.4792,17.2633,1.0393
cuda,LearningToPaint,96,1.1464,13.7690,6.8704,0.9130
cuda,Super_SloMo,6,1.1534,102.0896,19.3892,1.3409
cuda,alexnet,128,1.1573,10.7304,3.3319,0.8335
cuda,attention_is_all_you_need_pytorch,256,1.0503,68.6016,43.0003,0.6781
cuda,dcgan,32,1.0083,2.7414,2.4546,0.8875
cuda,demucs,4,1.0001,77.7682,0.2130,0.9886
cuda,densenet121,4,1.2009,58.0763,44.2602,1.0005
cuda,dlrm,1024,1.3061,151.7224,2.7120,0.8152
cuda,drq,1,1.0866,2.9862,3.2467,0.8778
cuda,fastNLP_Bert,6,1.4139,42.3746,24.8616,1.2146
cuda,functorch_dp_cifar10,64,1.2540,9.7678,12.2084,0.4214
cuda,hf_Albert,8,1.6617,45.8016,17.8136,1.2076
cuda,hf_Bart,4,1.2039,46.3240,28.2160,1.1284
cuda,hf_Bert,4,1.1923,33.0258,18.0623,1.0334
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.1824,32.9219,11.2477,0.9565
cuda,hf_GPT2,4,1.5696,33.5960,18.3323,1.1698
cuda,hf_GPT2_large,4,1.4736,163.4964,45.9093,1.1831
cuda,hf_Longformer,2,1.6788,82.5992,119.2781,0.9975
cuda,hf_Reformer,4,1.1408,73.1735,15.7990,1.0026
cuda,hf_T5,8,1.5302,119.7631,27.9519,1.1504
cuda,hf_T5_large,2,1.6298,123.8230,109.1829,0.9220
cuda,lennard_jones,1000,0.9117,1.2929,1.7961,0.9991
cuda,mnasnet1_0,32,1.2014,24.2194,19.0607,0.8659
cuda,mobilenet_v2,96,1.3986,50.9933,17.0725,1.2832
cuda,mobilenet_v2_quantized_qat,96,1.2498,118.3884,33.6451,1.5860
cuda,mobilenet_v3_large,32,1.3065,25.0089,50.3481,0.8960
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8837,9.6433,3.0687,0.5598
cuda,pytorch_CycleGAN_and_pix2pix,1,1.3588,12.8028,7.3087,0.9986
cuda,pytorch_stargan,16,1.2057,20.0880,37.2719,1.0703
cuda,pytorch_struct,200,1.1337,4.0004,18.4570,0.4335
cuda,pytorch_unet,1,1.1796,49.5697,9.0267,1.1050
cuda,resnet152,32,1.1382,80.8672,42.4163,0.9672
cuda,resnet18,16,1.1650,10.6901,10.8792,0.7049
cuda,resnet50,32,1.1552,33.4277,18.1337,0.9343
cuda,resnet50_quantized_qat,32,1.1261,83.9179,33.4096,1.4877
cuda,resnext50_32x4d,8,1.1293,24.5700,17.5694,0.8352
cuda,shufflenet_v2_x1_0,128,1.3552,27.6841,17.9424,1.1066
cuda,soft_actor_critic,256,0.9038,1.1859,2.8455,0.9991
cuda,speech_transformer,32,1.4213,35.6559,23.4531,1.0449
cuda,squeezenet1_1,32,1.3044,10.0154,4.6829,1.1864
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.5474,93.7824,121.2487,1.1437
cuda,timm_efficientnet,32,1.2215,38.1310,58.6267,1.3922
cuda,timm_nfnet,128,1.3750,150.0031,22.9280,1.2192
cuda,timm_regnet,32,1.0919,89.9143,43.7599,1.0771
cuda,timm_resnest,32,1.4338,22.0796,57.2106,1.0023
cuda,timm_vision_transformer,8,1.3887,18.1295,31.2279,0.9227
cuda,timm_vision_transformer_large,8,1.0372,190.0486,50.0387,1.1400
cuda,timm_vovnet,32,1.0188,37.7863,17.9047,0.9526
cuda,tts_angular,64,0.9959,9.4834,1.7119,0.9884
cuda,vgg16,64,1.1660,91.1247,3.5899,0.9553
cuda,yolov3,16,1.1833,86.4130,25.1672,1.1042
