dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,1.0066,47.1789,3.1889,1.0000,2.9107,2.9107,538,1,5,4
cuda,Background_Matting,4,0.9997,182.9355,1.7911,1.0027,11.5230,11.4921,183,1,5,4
cuda,LearningToPaint,96,0.9997,14.0932,0.9108,0.9989,0.9495,0.9506,71,1,5,4
cuda,Super_SloMo,6,0.9992,118.8702,1.9993,1.0073,6.3301,6.2840,374,1,5,4
cuda,alexnet,128,0.9993,12.2740,0.3059,1.0003,1.6092,1.6087,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,0.9993,72.1961,2.8528,1.0021,4.7293,4.7196,548,1,5,4
cuda,dcgan,32,0.9626,1.9463,0.2857,1.0000,0.0783,0.0783,13,1,5,4
cuda,demucs,4,0.9999,74.8939,0.7745,0.9981,5.1808,5.1906,83,4,7,5
cuda,densenet121,4,0.9984,49.5924,4.9936,1.0000,0.6404,0.6404,431,1,5,4
cuda,dlrm,1024,0.9809,3.6602,0.3073,1.0000,4.3721,4.3721,36,1,4,3
cuda,drq,1,0.9815,2.1941,0.4658,1.0000,0.0588,0.0588,30,2,4,3
cuda,fastNLP_Bert,6,0.9961,59.7019,3.4291,1.0002,5.3672,5.3660,445,6,9,6
cuda,functorch_dp_cifar10,64,0.9925,7.9633,0.7372,1.0000,0.1866,0.1866,69,1,5,4
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,0.9994,74.9751,1.8100,1.0000,6.5757,6.5757,436,1,4,3
cuda,hf_Bart,4,1.0146,57.5881,3.9577,1.0000,5.7607,5.7607,642,1,4,3
cuda,hf_Bert,4,1.0295,38.1427,3.4584,1.0000,4.1537,4.1537,367,1,4,3
cuda,hf_Bert_large,4,1.0005,91.9088,7.0363,1.0000,9.5187,9.5187,715,1,4,3
cuda,hf_BigBird,2,0.9612,196.5548,10.4256,0.9886,6.1191,6.1894,2905,64,60,8
cuda,hf_DistilBert,8,0.9981,39.0517,1.4877,1.0000,4.3259,4.3260,203,1,4,3
cuda,hf_GPT2,4,1.0091,49.6696,3.0956,1.0000,5.7904,5.7904,635,1,4,3
cuda,hf_GPT2_large,4,1.0000,240.2287,10.5590,1.0000,26.2394,26.2405,1883,1,4,3
cuda,hf_Longformer,2,1.0165,137.0084,7.1852,0.9991,5.5763,5.5813,1735,4,7,4
cuda,hf_Reformer,4,0.9908,82.6212,3.4793,0.7852,1.5087,1.9213,490,45,98,10
cuda,hf_T5,8,0.9998,182.6234,4.1088,1.0000,19.2917,19.2918,795,1,4,3
cuda,hf_T5_large,2,1.0250,187.7114,20.8812,1.0000,17.3599,17.3599,2883,1,4,3
cuda,lennard_jones,1000,0.9366,1.2329,0.2542,1.0000,0.0184,0.0184,9,1,5,4
cuda,mnasnet1_0,32,0.9979,26.0727,1.9192,1.0019,1.5442,1.5412,152,1,5,4
cuda,mobilenet_v2,96,0.9970,69.5637,1.8804,1.0000,7.7630,7.7626,153,1,5,4
cuda,mobilenet_v2_quantized_qat,96,1.0011,144.3475,2.5901,1.0002,11.7486,11.7463,203,1,5,4
cuda,mobilenet_v3_large,32,1.0062,26.7925,2.1153,1.0005,1.6529,1.6520,187,1,5,4
cuda,moco,32,0.9838,62.3521,30.2348,1.0118,3.8604,3.8155,1599,77,77,6
cuda,nvidia_deeprecommender,256,0.9992,8.5558,0.3165,1.0002,3.2850,3.2844,13,1,5,4
cuda,phlippe_densenet,128,0.9979,24.2736,2.0049,1.0000,1.3470,1.3470,186,1,5,4
cuda,phlippe_resnet,128,0.9965,8.1152,0.8693,1.0000,0.2265,0.2265,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9942,12.6603,0.7918,1.0000,0.5072,0.5072,91,1,5,4
cuda,pytorch_stargan,16,0.9969,23.7427,0.7953,1.0000,1.1983,1.1983,56,1,5,4
cuda,pytorch_struct,200,0.9783,3.8708,0.4575,1.0000,0.7118,0.7119,41,1,5,4
