dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.8969,248.0914,9.8203,0.8727,13.3513,15.2986,313,1,5,4
cuda,beit_base_patch16_224,64,0.9821,131.1245,6.3057,0.9562,10.9279,11.4285,468,1,5,4
cuda,botnet26t_256,128,0.8957,163.8516,4.8470,0.8666,11.6626,13.4572,336,1,5,4
cuda,cait_m36_384,4,0.9998,215.7371,21.6431,0.9350,19.3864,20.7337,1341,1,5,4
cuda,coat_lite_mini,128,1.0004,192.7286,5.7240,0.8823,11.9063,13.4953,459,1,5,4
cuda,convit_base,64,0.9985,196.6043,6.6919,0.8836,15.4685,17.5070,497,1,5,4
cuda,convmixer_768_32,32,0.9901,359.0242,5.9188,0.9865,13.4369,13.6201,230,1,4,3
cuda,convnext_base,64,0.9979,271.5364,8.5336,0.9148,15.7574,17.2257,494,1,5,4
cuda,crossvit_9_240,128,0.8104,115.7350,9.5090,0.8744,7.4529,8.5238,599,1,5,4
cuda,cspdarknet53,64,0.8330,147.5174,8.6639,0.8713,10.7665,12.3566,438,1,5,4
cuda,deit_base_distilled_patch16_224,64,0.9978,120.5156,4.8682,0.9469,10.0788,10.6442,376,1,5,4
cuda,dla102,128,0.8755,284.9502,11.0543,0.9212,18.3716,19.9432,415,1,5,4
cuda,dm_nfnet_f0,128,0.9978,195.3916,9.0063,0.8857,13.2235,14.9301,615,1,5,4
cuda,dpn107,32,0.9145,202.0971,15.8817,0.9526,11.4042,11.9723,742,1,5,4
cuda,eca_botnext26ts_256,128,0.7518,255.3289,5.8714,0.7715,16.0020,20.7414,366,1,5,4
cuda,ese_vovnet19b_dw,128,0.8927,107.8720,3.6476,0.8975,9.8990,11.0291,157,2,5,4
cuda,fbnetc_100,128,0.8211,141.7247,7.6773,0.8607,7.0842,8.2308,380,2,5,4
cuda,fbnetv3_b,128,0.8291,186.0679,12.9895,0.8078,12.4385,15.3973,606,1,5,4
cuda,gernet_l,128,0.8918,153.0692,7.2790,0.8663,8.4638,9.7698,405,1,5,4
cuda,ghostnet_100,128,0.7740,141.4473,12.1859,0.9033,5.5373,6.1299,324,1,5,4
cuda,gluon_inception_v3,128,0.8941,249.0103,9.7646,0.8727,13.3513,15.2986,313,1,5,4
cuda,gluon_xception65,32,0.9103,197.1907,13.0054,0.8967,13.9207,15.5249,352,1,5,4
cuda,gmixer_24_224,128,0.8297,174.5965,8.8448,0.9767,15.4324,15.8008,631,1,5,4
cuda,gmlp_s16_224,128,1.0749,150.8731,8.1866,0.9822,18.4390,18.7728,487,1,5,4
cuda,hrnet_w18,128,0.7058,527.5422,32.2764,0.9301,16.7721,18.0330,1369,1,4,3
cuda,inception_v3,128,0.8963,248.3069,9.8162,0.8727,13.3513,15.2986,313,1,5,4
cuda,jx_nest_base,32,0.9942,120.4146,10.8027,0.8971,10.3838,11.5751,858,1,5,4
