dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,2.1551,23.3606,62.1988,1.1153,2.9107,2.6098,538,1,5,4
cuda,Background_Matting,4,1.0702,171.0822,54.8839,1.0424,11.5230,11.0538,183,1,5,4
cuda,LearningToPaint,96,1.1387,11.9781,39.7366,0.8338,0.9495,1.1388,71,1,5,4
cuda,Super_SloMo,6,1.1407,104.0503,39.5178,1.3190,6.3301,4.7990,374,1,5,4
cuda,alexnet,128,1.1095,11.0397,16.2799,0.9604,1.6092,1.6756,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,1.0832,66.5716,68.2567,0.9520,4.7293,4.9676,548,1,5,4
cuda,dcgan,32,1.0437,1.7831,8.2949,0.9866,0.0788,0.0799,13,1,5,4
cuda,demucs,4,1.0473,71.4546,27.9411,1.0016,5.1808,5.1725,83,4,7,5
cuda,densenet121,4,1.6867,29.2087,117.3521,0.7562,0.6415,0.8484,431,1,5,4
cuda,dlrm,0,0.0000
cuda,drq,1,1.2063,1.8721,10.0132,1.0000,0.0588,0.0588,30,2,4,3
cuda,fastNLP_Bert,6,1.3961,42.6629,46.5056,1.2207,5.3672,4.3969,445,6,9,6
cuda,functorch_dp_cifar10,64,2.5740,3.1762,43.6309,0.4317,0.1866,0.4323,69,1,5,4
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,1.6391,45.7066,34.7107,1.1733,6.5757,5.6043,436,1,4,3
cuda,hf_Bart,4,1.2241,44.6468,43.4353,0.9961,5.7607,5.7832,642,1,4,3
cuda,hf_Bert,4,1.1902,32.8231,34.2107,0.9909,4.1537,4.1919,367,1,4,3
cuda,hf_Bert_large,4,1.1827,77.9829,54.8761,1.0287,9.5187,9.2529,715,1,4,3
cuda,hf_BigBird,2,2.2840,84.4414,147.8599,1.0410,6.1191,5.8783,2905,64,60,8
cuda,hf_DistilBert,8,1.1645,33.4653,26.7009,0.9549,4.3259,4.5300,203,1,4,3
cuda,hf_GPT2,4,1.4273,35.1121,39.4244,1.0639,5.7904,5.4425,635,1,4,3
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1167,73.2680,46.7609,0.7933,1.5092,1.9024,490,45,98,10
cuda,hf_T5,8,1.4050,131.3971,46.7609,1.1060,19.2917,17.4432,795,1,4,3
cuda,hf_T5_large,2,1.5907,122.3622,154.8855,1.1128,17.3599,15.6002,2883,1,4,3
cuda,lennard_jones,1000,1.1854,1.0331,7.2711,1.0758,0.0184,0.0171,9,1,5,4
cuda,mnasnet1_0,32,1.0978,23.7239,82.8162,0.8777,1.5430,1.7579,152,1,5,4
cuda,mobilenet_v2,96,1.3574,51.1418,98.2075,1.2582,7.7593,6.1672,153,1,5,4
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.3746,19.4276,108.7273,0.9314,1.6515,1.7731,187,1,5,4
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9061,9.4176,10.7374,0.9440,3.2850,3.4799,13,1,5,4
cuda,phlippe_densenet,128,1.5251,16.4463,128.0330,0.9307,1.3470,1.4473,186,1,5,4
cuda,phlippe_resnet,128,1.2972,6.2792,26.7072,0.4975,0.2265,0.4553,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,1.5640,7.9607,30.6807,0.7124,0.5091,0.7146,91,1,5,4
cuda,pytorch_stargan,16,1.1976,19.7220,41.6973,1.0725,1.1983,1.1174,56,1,5,4
