dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.2477,311.3931,33.1566,1.2111,17.1890,14.1932,439,1,4,3
cuda,AlbertForQuestionAnswering,4,1.2516,308.4910,30.4580,1.2472,16.7994,13.4693,439,1,4,3
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1618,106.9614,32.8566,0.8365,11.9283,14.2598,482,1,4,3
cuda,BartForConditionalGeneration,2,1.1256,131.7105,63.3745,0.9520,13.7366,14.4294,1258,1,4,3
cuda,BertForMaskedLM,16,1.2014,112.5102,34.9003,0.9859,15.4503,15.6716,370,1,4,3
cuda,BertForQuestionAnswering,16,1.2795,87.3063,34.3658,1.0720,11.5224,10.7487,377,1,4,3
cuda,BlenderbotForCausalLM,4,1.0969,93.0172,58.0169,1.0009,31.3480,31.3204,935,1,4,3
cuda,BlenderbotSmallForCausalLM,64,1.0100,64.0264,25.2518,0.7251,9.8731,13.6155,327,1,4,3
cuda,BlenderbotSmallForConditionalGeneration,64,1.0886,109.7706,48.0054,0.8197,14.2441,17.3775,840,1,4,3
cuda,CamemBert,16,1.2038,113.3567,32.5786,0.9831,15.6524,15.9221,377,1,4,3
cuda,DebertaForMaskedLM,4,0.9969,63.3461,96.4364,0.9708,5.9448,6.1234,725,91,147,8
cuda,DebertaForQuestionAnswering,8,1.1857,69.3060,97.2804,1.1943,7.5693,6.3377,732,91,147,8
cuda,DebertaV2ForMaskedLM,1,0.8213,110.1805,179.2416,0.9892,12.4135,12.5487,930,175,270,8
cuda,DebertaV2ForQuestionAnswering,2,0.8391,126.3842,182.4492,1.0001,12.3927,12.3916,937,175,270,8
cuda,DistilBertForMaskedLM,128,1.0351,118.7553,32.7655,0.8012,15.0926,18.8376,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,1.1551,126.2167,32.8609,1.0355,13.8149,13.3410,214,1,4,3
cuda,DistillGPT2,16,1.3854,87.1107,27.6436,0.8509,14.7986,17.3918,330,1,4,3
cuda,ElectraForCausalLM,32,1.4547,72.9697,46.7614,0.9108,15.1264,16.6073,375,1,4,3
cuda,ElectraForQuestionAnswering,64,1.4304,87.5550,40.7071,1.0765,14.2891,13.2739,378,1,4,3
cuda,GPT2ForSequenceClassification,4,1.6869,60.8536,32.9411,1.0968,11.3622,10.3591,644,1,4,3
cuda,GoogleFnet,16,1.5743,64.9756,29.9937,1.1456,12.1376,10.5953,232,1,4,3
cuda,LayoutLMForMaskedLM,0,0.0000
cuda,LayoutLMForSequenceClassification,16,1.3069,87.4170,41.8770,1.0566,11.5557,10.9371,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,1.1495,109.2653,117.7226,0.8175,12.6466,15.4707,1271,1,4,3
cuda,MBartForCausalLM,4,1.1535,107.5098,35.5516,0.8367,11.9452,14.2766,482,1,4,3
cuda,MBartForConditionalGeneration,2,1.1312,131.8460,65.1297,0.9520,13.7535,14.4464,1263,1,4,3
cuda,MT5ForConditionalGeneration,16,1.5981,55.0433,120.0126,0.7937,13.0997,16.5045,1173,1,4,3
cuda,MegatronBertForCausalLM,4,1.1977,84.7811,57.2557,1.0042,10.6300,10.5858,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,1.2325,140.3455,57.3611,1.0635,16.7231,15.7240,724,1,4,3
cuda,MobileBertForMaskedLM,64,1.9057,81.1507,121.0213,0.7364,9.4875,12.8829,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,1.4089,101.6953,112.8589,0.5577,10.5072,18.8417,1451,1,3,2
cuda,OPTForCausalLM,2,1.8462,93.9441,32.2417,1.0164,15.8984,15.6413,534,1,4,3
cuda,PLBartForCausalLM,8,1.2621,96.6343,23.2872,0.8283,15.3250,18.5025,254,1,4,3
cuda,PLBartForConditionalGeneration,4,1.2463,97.7010,41.3550,0.9261,15.6113,16.8562,658,1,4,3
cuda,PegasusForCausalLM,32,1.0214,83.7368,34.7261,0.7962,9.1097,11.4412,481,1,4,3
cuda,PegasusForConditionalGeneration,32,1.0550,164.2067,62.1764,0.9182,15.7523,17.1562,1248,1,3,2
cuda,RobertaForCausalLM,16,1.2798,112.1094,32.7290,0.9857,15.4441,15.6675,381,1,4,3
cuda,RobertaForQuestionAnswering,16,1.2781,87.7075,31.2167,1.0720,11.5225,10.7487,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,1.1524,56.2447,22.2873,0.7115,9.1300,12.8322,263,1,4,3
cuda,T5ForConditionalGeneration,4,1.2721,82.3678,45.8883,1.0144,10.9163,10.7611,798,1,4,3
cuda,T5Small,4,1.2707,82.3754,45.8599,1.0144,10.9163,10.7611,798,1,4,3
cuda,TrOCRForCausalLM,32,1.0424,162.2567,31.8287,0.7839,16.9658,21.6432,481,1,4,3
cuda,XGLMForCausalLM,8,1.4231,67.5956,105.9645,0.8292,11.0691,13.3495,1001,1,4,3
cuda,XLNetLMHeadModel,8,1.6293,232.9053,85.6848,1.0737,20.6621,19.2436,764,1,6,4
cuda,YituTechConvBert,16,1.2135,128.1368,57.2668,0.9460,14.4224,15.2460,634,1,4,3
