dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,1.9907,23.6595,61.5271,1.1114,2.9107,2.6191,538,1,5,4
cuda,Background_Matting,4,1.0656,171.6687,62.4022,1.0422,11.5230,11.0564,183,1,5,4
cuda,LearningToPaint,96,1.0627,12.9039,45.5604,0.8274,0.9495,1.1477,71,1,5,4
cuda,Super_SloMo,6,1.1408,104.0744,38.6915,1.3192,6.3301,4.7985,374,1,5,4
cuda,alexnet,128,1.1122,11.0233,16.7815,1.0006,1.6092,1.6082,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,1.0759,66.9710,68.3762,0.9488,4.7293,4.9845,548,1,5,4
cuda,dcgan,32,0.8944,2.0718,8.0633,0.9999,0.0788,0.0788,13,1,5,4
cuda,demucs,4,1.0317,72.5136,29.9882,0.9982,5.1808,5.1902,83,4,7,5
cuda,densenet121,4,1.0350,47.9878,132.0311,0.7299,0.6317,0.8654,431,1,5,4
cuda,dlrm,1024,1.1570,3.0465,7.8607,1.0010,4.3721,4.3678,36,1,4,3
cuda,drq,1,0.9474,2.3005,9.3148,0.9801,0.0588,0.0600,30,2,4,3
cuda,fastNLP_Bert,6,1.4000,42.4640,45.5555,1.2176,5.3672,4.4079,445,6,9,6
cuda,functorch_dp_cifar10,64,1.2559,6.4387,53.2954,0.4230,0.1866,0.4411,69,1,5,4
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,1.6357,45.7770,35.0410,1.1711,6.5757,5.6148,436,1,4,3
cuda,hf_Bart,4,1.2201,44.6005,42.7369,1.0392,5.7607,5.5436,642,1,4,3
cuda,hf_Bert,4,1.1964,32.8146,34.1683,0.9889,4.1537,4.2005,367,1,4,3
cuda,hf_Bert_large,4,1.1817,77.8852,54.1171,1.0278,9.5187,9.2615,715,1,4,3
