dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,0.8931,65.5805,8.4904,0.8854,2.9107,3.2876,538,1,5,4
cuda,Background_Matting,4,0.1873,976.5778,9.4783,0.8166,11.5230,14.1103,183,1,5,4
cuda,LearningToPaint,96,0.8340,16.4028,2.1945,0.7194,0.9495,1.3200,71,1,5,4
cuda,Super_SloMo,6,0.2459,482.2553,8.1611,0.9035,6.3301,7.0063,374,1,5,4
cuda,alexnet,128,0.9963,12.2986,0.5101,0.8770,1.6092,1.8349,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,0.9701,74.2377,8.1603,0.9238,4.7293,5.1195,548,1,5,4
cuda,dcgan,32,0.7510,2.4257,0.5226,0.8428,0.0788,0.0935,13,1,5,4
cuda,demucs,4,0.9989,75.0587,1.2938,0.9982,5.1808,5.1902,83,4,7,5
cuda,densenet121,4,0.7263,81.0533,14.4634,0.8857,0.7022,0.7928,431,1,5,4
cuda,dlrm,1024,0.9359,3.8864,0.6250,0.9945,4.3721,4.3964,36,1,4,3
cuda,drq,1,0.7402,3.0012,0.7157,0.9800,0.0588,0.0600,30,2,4,3
cuda,fastNLP_Bert,6,0.9745,60.8673,7.9163,0.9109,5.3672,5.8924,445,6,9,6
cuda,functorch_dp_cifar10,64,1.0370,7.6449,1.6578,0.9209,0.1866,0.2026,69,1,5,4
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,0.9976,75.0723,5.8654,0.9487,6.5757,6.9312,436,1,4,3
cuda,hf_Bart,4,0.9802,56.1585,9.4764,0.8676,5.7607,6.6400,642,1,4,3
cuda,hf_Bert,4,1.0010,38.9616,7.6339,0.8920,4.1537,4.6563,367,1,4,3
cuda,hf_Bert_large,4,0.9848,93.0200,15.1026,0.8872,9.5187,10.7288,715,1,4,3
cuda,hf_BigBird,2,0.8079,234.7860,32.6637,0.9851,6.1191,6.2116,2905,64,60,8
cuda,hf_DistilBert,8,0.9483,40.9982,3.6231,0.8990,4.3259,4.8121,203,1,4,3
