dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.2493,311.2678,35.6097,1.2096,17.1890,14.2102,439,1,4,3
cuda,AlbertForQuestionAnswering,4,1.2507,308.6013,31.7895,1.2465,16.7994,13.4778,439,1,4,3
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1738,105.9151,33.2434,0.9141,11.9283,13.0499,482,1,4,3
cuda,BartForConditionalGeneration,2,1.1285,132.2988,62.7218,0.9794,13.7366,14.0263,1258,1,4,3
cuda,BertForMaskedLM,16,1.2014,112.4124,36.1728,0.9848,15.4503,15.6886,370,1,4,3
cuda,BertForQuestionAnswering,16,1.2806,87.0415,33.9976,1.0711,11.5224,10.7571,377,1,4,3
cuda,BlenderbotForCausalLM,4,1.0752,92.6418,58.4353,1.0010,31.3480,31.3182,935,1,4,3
cuda,BlenderbotSmallForCausalLM,64,1.0458,61.6275,26.7284,0.8426,9.8731,11.7168,327,1,4,3
cuda,BlenderbotSmallForConditionalGeneration,64,1.1019,108.7478,48.2791,0.9055,14.2441,15.7305,840,1,4,3
cuda,CamemBert,16,1.2027,113.3613,34.3752,0.9820,15.6524,15.9390,377,1,4,3
cuda,DebertaForMaskedLM,4,0.8958,67.0706,54.2834,1.0107,5.9448,5.8816,725,91,147,8
cuda,DebertaForQuestionAnswering,8,1.1240,73.0851,52.7540,1.1413,7.5693,6.6322,732,91,147,8
cuda,DebertaV2ForMaskedLM,1,0.6848,130.2862,59.4955,0.9880,12.4135,12.5648,930,175,270,8
cuda,DebertaV2ForQuestionAnswering,2,0.7736,136.9012,60.5881,0.9759,12.3927,12.6982,937,175,270,8
cuda,DistilBertForMaskedLM,128,1.0585,116.0849,32.8706,0.8955,15.0926,16.8537,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,1.1527,126.7882,36.7181,1.0349,13.8149,13.3492,214,1,4,3
cuda,DistillGPT2,16,1.4334,84.0472,28.1326,0.9667,14.7986,15.3090,330,1,4,3
cuda,ElectraForCausalLM,32,1.4524,73.0282,44.3816,0.9099,15.1264,16.6242,375,1,4,3
cuda,ElectraForQuestionAnswering,64,1.4314,87.3012,37.9599,1.0758,14.2891,13.2822,378,1,4,3
cuda,GPT2ForSequenceClassification,4,1.7001,60.8291,33.9428,1.1459,11.3622,9.9153,644,1,4,3
cuda,GoogleFnet,16,1.5747,64.8531,28.0071,1.1437,12.1376,10.6122,232,1,4,3
cuda,LayoutLMForMaskedLM,16,1.2156,113.1549,34.8011,0.9848,15.4801,15.7189,396,1,4,3
cuda,LayoutLMForSequenceClassification,16,1.2951,88.0995,42.0292,1.0557,11.5557,10.9456,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,1.1163,106.8585,114.7985,0.9016,12.6466,14.0270,1271,1,4,3
cuda,MBartForCausalLM,4,1.1680,106.5279,36.3454,0.9142,11.9452,13.0667,482,1,4,3
cuda,MBartForConditionalGeneration,2,1.1247,132.4829,64.2847,0.9794,13.7535,14.0431,1263,1,4,3
cuda,MT5ForConditionalGeneration,16,1.5317,57.6034,125.8959,0.9119,13.0997,14.3646,1173,1,4,3
cuda,MegatronBertForCausalLM,4,1.1899,85.2272,54.6943,1.0256,10.6300,10.3648,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,1.2245,141.2838,55.3294,1.0630,16.7231,15.7324,724,1,4,3
cuda,MobileBertForMaskedLM,64,1.3867,87.4050,117.0699,0.7360,9.4875,12.8914,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,1.3659,104.5923,112.5858,0.5574,10.5072,18.8502,1451,1,3,2
cuda,OPTForCausalLM,2,1.8684,92.0530,31.9152,1.0940,15.8984,14.5328,534,1,4,3
cuda,PLBartForCausalLM,8,1.2948,93.4521,22.9241,0.9244,15.3250,16.5788,254,1,4,3
cuda,PLBartForConditionalGeneration,4,1.2479,96.7195,41.1237,0.9919,15.6113,15.7387,658,1,4,3
cuda,PegasusForCausalLM,32,1.0346,82.4211,34.6634,0.8904,9.1097,10.2313,481,1,4,3
cuda,PegasusForConditionalGeneration,32,1.0503,164.0882,61.4011,0.9645,15.7523,16.3322,1248,1,3,2
cuda,RobertaForCausalLM,16,1.2746,112.4382,32.5103,0.9847,15.4441,15.6845,381,1,4,3
cuda,RobertaForQuestionAnswering,16,1.2811,87.2980,30.9688,1.0711,11.5225,10.7572,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,1.1921,53.9829,25.7092,0.8199,9.1300,11.1354,263,1,4,3
cuda,T5ForConditionalGeneration,4,1.3398,77.7936,46.1621,1.0871,10.9163,10.0418,798,1,4,3
cuda,T5Small,4,1.3415,77.8341,46.0508,1.0871,10.9163,10.0418,798,1,4,3
cuda,TrOCRForCausalLM,32,1.0627,158.6791,31.3577,0.8833,16.9658,19.2077,481,1,4,3
cuda,XGLMForCausalLM,8,1.2325,72.7888,110.4936,0.9136,11.0691,12.1165,1001,1,4,3
cuda,XLNetLMHeadModel,8,1.6302,231.8043,86.0874,1.0737,20.6621,19.2436,764,1,6,4
cuda,YituTechConvBert,16,1.2112,128.0499,57.0808,0.9450,14.4224,15.2620,634,1,4,3
