dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.3086,170.1532,152.8030,1.0689,13.3513,12.4911,313,1,5,4
cuda,beit_base_patch16_224,64,1.1060,116.9527,31.2826,0.9992,10.9279,10.9367,468,1,5,4
cuda,botnet26t_256,128,1.2697,115.5581,91.0805,0.9861,11.6626,11.8265,336,1,5,4
cuda,cait_m36_384,4,1.1963,180.2413,97.7146,0.9880,19.3864,19.6209,1341,1,5,4
cuda,coat_lite_mini,128,1.4014,137.5365,82.8761,0.9347,11.9063,12.7386,459,1,5,4
cuda,convit_base,64,1.4462,135.8043,44.7937,1.1097,15.4685,13.9393,497,1,5,4
cuda,convmixer_768_32,32,1.0617,334.6056,34.8929,0.9959,13.4369,13.4922,230,1,4,3
cuda,convnext_base,64,1.0955,247.5660,48.3620,0.9504,15.7574,16.5803,494,1,5,4
cuda,crossvit_9_240,128,1.3459,69.8423,80.9225,0.9829,7.4529,7.5822,599,1,5,4
cuda,cspdarknet53,64,1.2115,101.3374,96.0962,1.1043,10.7665,9.7499,438,1,5,4
cuda,deit_base_distilled_patch16_224,64,1.0893,110.7333,30.2833,0.9905,10.0788,10.1751,376,1,5,4
cuda,dla102,128,1.3515,184.7419,92.2131,1.0480,18.3716,17.5298,415,1,5,4
cuda,dm_nfnet_f0,128,1.4108,138.2914,67.6483,1.1277,13.2235,11.7260,615,1,5,4
cuda,dpn107,32,1.1960,154.7006,92.9861,1.0017,11.4042,11.3845,742,1,5,4
cuda,eca_botnext26ts_256,128,1.2354,155.7354,100.1934,1.0173,16.0020,15.7302,366,1,5,4
cuda,ese_vovnet19b_dw,128,1.2394,77.7107,76.4127,1.0127,9.8990,9.7750,157,2,5,4
cuda,fbnetc_100,128,1.2383,93.9341,130.4690,0.9847,7.0842,7.1942,380,2,5,4
cuda,fbnetv3_b,128,1.2709,121.4433,157.5343,1.0030,12.4385,12.4018,606,1,5,4
cuda,gernet_l,128,1.0659,128.0801,79.3216,0.9980,8.4638,8.4809,405,1,5,4
cuda,ghostnet_100,128,1.7086,63.9867,227.7091,1.0646,5.5373,5.2016,324,1,5,4
cuda,gluon_inception_v3,128,1.3082,170.2647,154.5749,1.0689,13.3513,12.4911,313,1,5,4
cuda,gluon_xception65,32,1.0384,173.1359,89.2849,0.9923,13.9207,14.0292,352,1,5,4
cuda,gmixer_24_224,128,1.3634,106.2376,44.7722,0.9917,15.4324,15.5612,631,1,5,4
cuda,gmlp_s16_224,128,1.3746,117.8934,53.5139,0.8743,18.4390,21.0898,487,1,5,4
cuda,hrnet_w18,128,1.3116,284.5713,230.5070,1.0108,16.7721,16.5921,1369,1,4,3
cuda,inception_v3,128,1.3088,170.1424,150.8246,1.0689,13.3513,12.4911,313,1,5,4
