dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,adv_inception_v3,128,9.901351,6.004456,5.988103
cuda,beit_base_patch16_224,64,6.237258,3.542708,3.528476
cuda,botnet26t_256,128,4.871939,2.605271,2.591313
cuda,cait_m36_384,4,21.859465,13.223409,13.205005
cuda,coat_lite_mini,128,5.907413,3.591357,3.577279
cuda,convit_base,64,6.877455,4.260166,4.245448
cuda,convmixer_768_32,32,5.688361,4.202598,4.186978
cuda,convnext_base,64,8.856964,4.182743,4.167079
cuda,crossvit_9_240,128,9.508043,5.937344,5.922177
cuda,cspdarknet53,64,8.659797,4.233149,4.218017
cuda,deit_base_distilled_patch16_224,64,4.977555,2.987754,2.972959
cuda,dla102,128,11.168898,6.641409,6.624609
cuda,dm_nfnet_f0,128,9.143864,4.749687,4.734249
cuda,dpn107,32,16.031522,8.583960,8.566265
cuda,eca_botnext26ts_256,128,5.631407,3.188956,3.174491
cuda,ese_vovnet19b_dw,128,3.608355,1.798822,1.785045
cuda,fbnetc_100,128,7.583114,3.872829,3.857654
cuda,fbnetv3_b,128,12.995592,6.814056,6.798548
cuda,gernet_l,128,7.249494,3.337302,3.322810
cuda,ghostnet_100,128,12.097340,6.361193,6.345766
cuda,gluon_inception_v3,128,9.848018,5.979641,5.963447
cuda,gluon_xception65,32,13.150338,7.804382,7.787014
cuda,gmixer_24_224,128,8.950279,5.440367,5.424753
cuda,gmlp_s16_224,128,8.438313,4.890531,4.874450
cuda,hrnet_w18,128,31.651395,22.736893,22.709326
cuda,inception_v3,128,9.886156,6.008801,5.992412
cuda,jx_nest_base,32,10.921447,6.416862,6.401605
cuda,lcnet_050,128,3.821034,1.970693,1.956636
cuda,mixer_b16_224,128,4.045286,2.295908,2.281441
cuda,mixnet_l,128,12.760668,6.304246,6.287907
cuda,mnasnet_100,128,6.016681,3.127550,3.112094
cuda,mobilenetv2_100,128,6.234339,3.322158,3.307535
cuda,mobilenetv3_large_100,128,6.241078,3.352977,3.338090
cuda,mobilevit_s,64,8.431071,4.686563,4.671845
cuda,nfnet_l0,128,8.487659,4.738772,4.724147
cuda,pit_b_224,64,5.733165,3.427460,3.412006
cuda,pnasnet5large,16,22.922046,15.125908,15.103799
cuda,poolformer_m36,64,10.498119,5.149757,5.133566
cuda,regnety_002,128,6.649535,3.118661,3.104317
cuda,repvgg_a2,128,7.126713,3.318312,3.304218
cuda,res2net101_26w_4s,64,19.573578,12.407151,12.389366
cuda,res2net50_14w_8s,128,18.049865,11.817839,11.799517
cuda,res2next50,128,9.540627,6.175488,6.159340
cuda,resmlp_12_224,128,3.599698,1.881527,1.867183
cuda,resnest101e,64,18.470974,10.837508,10.816595
cuda,rexnet_100,128,8.724795,4.626748,4.611507
cuda,sebotnet33ts_256,64,7.217178,3.922112,3.907158
cuda,selecsls42b,128,4.199190,2.605378,2.590749
cuda,spnasnet_100,128,7.421817,3.761956,3.740413
cuda,swin_base_patch4_window7_224,64,14.617841,8.608127,8.592000
cuda,swsl_resnext101_32x16d,32,10.487524,6.505689,6.488820
cuda,tf_efficientnet_b0,128,7.928978,4.250271,4.235744
cuda,tf_mixnet_l,128,13.479519,6.445141,6.429033
cuda,tinynet_a,128,9.203339,5.152017,5.136423
cuda,tnt_s_patch16_224,128,11.936286,7.408178,7.391808
cuda,twins_pcpvt_base,64,16.006638,9.366396,9.349699
cuda,visformer_small,128,4.742618,2.849474,2.835100
cuda,vit_base_patch16_224,64,5.026177,3.026564,3.011891
cuda,volo_d1_224,64,8.839751,5.536217,5.520840
cuda,xcit_large_24_p8_224,5,20.468914,12.462000,12.443042
