dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,3.0805,17.4805,75.4790,0.9428
cuda,Background_Matting,4,1.2570,101.3032,77.2821,0.8491
cuda,LearningToPaint,96,1.3230,8.5897,54.1849,0.5913
cuda,Super_SloMo,6,1.3307,59.6968,44.4853,0.9664
cuda,alexnet,128,1.1287,8.7311,21.3848,0.7396
cuda,attention_is_all_you_need_pytorch,256,1.5016,35.7872,85.1629,0.9689
cuda,dcgan,32,1.4104,1.6557,11.3292,0.8050
cuda,demucs,4,1.0369,51.8435,39.6918,0.7829
cuda,densenet121,4,2.6733,20.1097,150.6524,0.5296
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,1,1.6270,2.2988,17.3279,0.6429
cuda,fastNLP_Bert,6,1.4369,39.3175,59.4138,1.0496
cuda,functorch_dp_cifar10,64,2.9395,3.5533,64.3482,0.3991
cuda,hf_Albert,8,2.2359,30.7010,57.9202,1.0740
cuda,hf_Bart,4,1.6128,35.5138,72.9184,0.7535
cuda,hf_Bert,4,1.5662,26.6645,57.5411,0.9680
cuda,hf_Bert_large,4,1.5191,55.3462,94.1694,1.0419
cuda,hf_BigBird,2,2.6686,71.0601,162.8080,0.6971
cuda,hf_DistilBert,8,1.4245,22.0906,33.6511,0.8476
cuda,hf_GPT2,4,1.9661,27.1774,41.9727,0.9320
cuda,hf_GPT2_large,4,1.6565,126.6365,102.2237,0.8906
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1842,69.5425,45.7656,0.5798
cuda,hf_T5,8,1.8770,96.0427,66.6767,1.1036
cuda,hf_T5_large,2,2.3633,94.3414,210.6814,0.8109
cuda,lennard_jones,1000,1.5474,0.9847,8.6429,0.5317
cuda,mnasnet1_0,32,1.7339,13.0721,123.5574,0.7150
cuda,mobilenet_v2,96,1.4861,32.3597,143.9878,1.0105
cuda,mobilenet_v3_large,32,2.0742,13.0192,152.9452,0.7011
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8733,11.7234,13.2142,0.6857
cuda,phlippe_densenet,128,2.0175,11.6749,178.2446,0.6664
cuda,phlippe_resnet,128,1.7635,5.3950,38.7277,0.3213
cuda,pytorch_CycleGAN_and_pix2pix,1,2.2942,5.8254,41.6353,0.5904
cuda,pytorch_stargan,16,1.2691,11.7718,51.7417,0.7715
cuda,pytorch_struct,200,1.4486,3.6543,22.5047,0.7274
cuda,pytorch_unet,1,1.4090,28.3465,68.1507,0.8132
cuda,resnet152,32,1.2453,51.8145,116.0989,0.8478
cuda,resnet18,16,1.6441,5.5912,53.6514,0.5447
cuda,resnet50,32,1.2368,21.4351,74.7579,0.7831
cuda,resnext50_32x4d,8,1.8123,11.3024,61.9627,0.6692
cuda,shufflenet_v2_x1_0,128,1.5283,22.1314,90.3586,0.8656
cuda,soft_actor_critic,256,1.3763,1.2817,10.1269,0.6067
cuda,speech_transformer,32,1.5245,39.0682,91.1890,0.8651
cuda,squeezenet1_1,32,1.8793,5.5309,29.6576,0.6526
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,2.8836,44.2549,292.3191,0.9822
cuda,timm_efficientnet,32,1.5706,22.5592,157.1719,0.8723
cuda,timm_nfnet,128,1.5515,78.4506,80.9547,0.9623
cuda,timm_regnet,32,1.0433,56.7011,81.0646,0.8533
cuda,timm_resnest,32,1.6992,14.1339,111.3746,0.8493
cuda,timm_vision_transformer,8,2.8271,10.3243,62.6673,0.6765
cuda,timm_vision_transformer_large,8,1.0374,179.3075,149.4502,0.6878
cuda,timm_vovnet,32,1.0223,25.8663,70.7486,0.7525
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9270,7.2620,9.2659,0.9866
cuda,vgg16,64,1.2487,53.2232,21.6842,0.7227
cuda,yolov3,16,1.1909,57.4023,129.6930,0.8705
