dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.4996,108.1485,172.7771,0.8903
cuda,beit_base_patch16_224,64,1.1893,114.1346,43.6364,0.9307
cuda,botnet26t_256,128,1.3798,75.3536,100.2764,0.8207
cuda,cait_m36_384,4,1.3975,120.4232,144.8083,0.8636
cuda,coat_lite_mini,128,1.9681,58.8863,108.1170,0.8401
cuda,convit_base,64,1.4904,122.1352,58.0913,1.0948
cuda,convmixer_768_32,32,1.0024,296.6126,35.8793,0.9769
cuda,convnext_base,64,1.5166,80.7305,93.2905,0.8505
cuda,crossvit_9_240,128,1.4379,76.4419,103.0288,0.7525
cuda,cspdarknet53,64,1.2248,74.2187,106.0236,0.8954
cuda,deit_base_distilled_patch16_224,64,1.2256,77.3556,48.2867,0.9353
cuda,dla102,128,1.5363,116.5205,106.8997,0.9493
cuda,dm_nfnet_f0,128,1.4964,88.0190,78.1444,1.0321
cuda,dpn107,32,1.1198,95.1216,107.9229,0.8802
cuda,eca_botnext26ts_256,128,1.4004,78.4930,105.7618,0.8713
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,1.3293,49.6544,80.6444,0.8639
cuda,fbnetc_100,128,1.3251,63.3306,151.8170,0.8589
cuda,fbnetv3_b,128,1.3060,88.4001,186.0187,0.9283
cuda,gernet_l,128,1.0533,72.0147,88.5738,0.8487
cuda,ghostnet_100,128,1.8359,50.4548,259.7516,0.8805
cuda,gluon_inception_v3,128,1.5080,108.2760,172.4736,0.8903
cuda,gluon_xception65,32,1.0954,89.9996,103.5815,0.8825
cuda,gmixer_24_224,128,1.6285,73.9413,61.5127,1.1127
cuda,gmlp_s16_224,128,1.6152,84.5748,70.0778,1.1843
cuda,hrnet_w18,128,1.3910,208.0173,240.3471,0.8917
cuda,inception_v3,128,1.4981,107.9275,173.1282,0.8903
cuda,jx_nest_base,32,1.2987,91.4855,99.5463,0.6692
cuda,lcnet_050,128,1.7203,17.7599,109.1868,0.7655
cuda,mixer_b16_224,128,1.2510,95.3726,39.2194,0.9508
cuda,mixnet_l,128,1.1719,156.4714,173.2016,0.8655
cuda,mnasnet_100,128,1.4087,47.4905,135.4314,0.8684
cuda,mobilenetv2_100,128,1.3700,46.9379,139.8613,1.0269
cuda,mobilenetv3_large_100,128,1.4186,44.5665,173.2498,0.8769
cuda,mobilevit_s,64,1.3982,62.9231,177.7904,0.9402
cuda,nfnet_l0,128,1.5754,67.2609,87.9007,0.8886
cuda,pit_b_224,64,1.3119,117.8101,56.0515,0.8578
cuda,pnasnet5large,16,0.9437,219.1628,159.2624,1.1817
cuda,poolformer_m36,64,1.3378,111.3631,109.5077,0.8765
cuda,regnety_002,128,1.5235,27.0141,116.9339,0.7309
cuda,repvgg_a2,128,1.0777,70.0083,67.7577,0.7734
cuda,res2net101_26w_4s,64,1.1740,85.2711,161.2119,0.8699
cuda,res2net50_14w_8s,128,1.3930,105.2682,133.6889,0.8708
cuda,res2next50,128,1.3743,101.1172,97.2991,0.8655
cuda,resmlp_12_224,128,1.4221,48.2481,53.0744,1.0097
cuda,resnest101e,64,1.4622,112.7556,178.0680,0.9881
cuda,rexnet_100,128,1.2697,69.1817,309.1822,0.9747
cuda,sebotnet33ts_256,64,1.4923,54.2266,115.5835,0.8909
cuda,selecsls42b,128,1.3990,44.9288,101.5123,0.8605
cuda,spnasnet_100,128,1.3451,53.9709,149.8015,0.8785
cuda,swin_base_patch4_window7_224,64,1.6228,90.3511,125.5248,0.7214
cuda,swsl_resnext101_32x16d,32,1.0813,111.1587,68.3135,0.8478
cuda,tf_efficientnet_b0,128,1.3293,65.8813,166.5292,0.9816
cuda,tf_mixnet_l,128,1.1811,162.3152,171.9579,0.9313
cuda,tinynet_a,128,1.2433,57.8514,173.1161,1.0228
cuda,tnt_s_patch16_224,128,2.5010,145.5648,86.2734,0.9833
cuda,twins_pcpvt_base,64,1.7978,66.2114,174.8718,0.9728
cuda,visformer_small,128,1.2178,81.0591,75.5338,0.9344
cuda,vit_base_patch16_224,64,1.1642,104.2542,46.7001,0.9362
cuda,volo_d1_224,64,1.5816,85.2249,91.0124,0.9132
cuda,xcit_large_24_p8_224,5,1.9214,62.9004,174.1989,0.8747
