dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.4877,109.0337,172.2315,1.0174
cuda,beit_base_patch16_224,64,1.1889,113.9808,49.9003,0.9890
cuda,botnet26t_256,128,1.3930,74.5350,98.0219,0.9742
cuda,cait_m36_384,4,1.3930,120.7000,142.4217,0.9890
cuda,coat_lite_mini,128,1.9447,59.4905,102.1497,1.0202
cuda,convit_base,64,1.4873,122.1525,56.1275,1.1570
cuda,convmixer_768_32,32,1.0027,295.7885,34.6164,0.9862
cuda,convnext_base,64,1.5140,80.6844,95.3922,1.0389
cuda,crossvit_9_240,128,1.4210,77.1238,101.7718,1.0034
cuda,cspdarknet53,64,1.2545,72.3423,107.6739,1.0144
cuda,deit_base_distilled_patch16_224,64,1.2261,77.2602,50.3666,0.9528
cuda,dla102,128,1.5302,116.9885,105.5067,1.0282
cuda,dm_nfnet_f0,128,1.4411,91.2620,77.6176,1.0897
cuda,dpn107,32,1.1634,91.4650,106.8672,0.9640
cuda,eca_botnext26ts_256,128,1.4055,78.2791,104.0092,1.0044
cuda,eca_halonext26ts,128,1.2744,89.5904,118.9817,0.9994
cuda,ese_vovnet19b_dw,128,1.3461,49.0756,84.8652,0.9734
cuda,fbnetc_100,128,1.3669,61.5026,149.9565,0.9535
cuda,fbnetv3_b,128,1.3418,86.0938,187.3259,0.9702
cuda,gernet_l,128,1.0774,70.2467,88.9549,0.9704
cuda,ghostnet_100,128,1.6573,55.9628,252.9820,0.9807
cuda,gluon_inception_v3,128,1.4961,109.0508,171.5385,1.0174
cuda,gluon_xception65,32,1.0968,89.6467,102.6022,0.9705
cuda,gmixer_24_224,128,1.6173,74.4317,59.8289,1.1595
cuda,gmlp_s16_224,128,1.6066,84.8827,69.3716,1.2033
cuda,hrnet_w18,128,1.3816,209.7596,237.0659,0.9898
cuda,inception_v3,128,1.4831,109.1125,174.0565,1.0174
cuda,jx_nest_base,32,1.2924,92.1376,101.2090,0.9604
cuda,lcnet_050,128,1.5005,20.3598,109.6487,0.8411
cuda,mixer_b16_224,128,1.2458,95.1487,40.0369,0.9948
cuda,mixnet_l,128,1.1761,156.0167,174.3286,0.9870
cuda,mnasnet_100,128,1.4571,45.9323,137.2798,0.9418
cuda,mobilenetv2_100,128,1.4207,45.3315,134.2149,1.1184
cuda,mobilenetv3_large_100,128,1.4395,43.7977,167.9140,0.9394
cuda,mobilevit_s,64,1.4073,62.4177,174.8706,0.9895
cuda,nfnet_l0,128,1.5091,70.6752,88.2653,0.9693
cuda,pit_b_224,64,1.3078,118.3890,58.8847,1.0242
cuda,pnasnet5large,16,0.9536,216.8050,158.3161,1.2838
cuda,poolformer_m36,64,1.3252,112.6948,110.9602,1.1940
cuda,regnety_002,128,1.3353,31.0540,118.4659,0.8625
cuda,repvgg_a2,128,1.1078,68.0015,71.2084,0.9606
cuda,res2net101_26w_4s,64,1.0837,92.9265,160.8093,0.9481
cuda,res2net50_14w_8s,128,1.3715,106.7825,134.4143,0.9607
cuda,res2next50,128,1.3300,104.3652,96.3527,0.9541
cuda,resmlp_12_224,128,1.4191,48.3452,56.3110,1.0344
cuda,resnest101e,64,1.4108,117.1430,176.7596,1.0780
cuda,rexnet_100,128,1.2910,68.2506,316.4383,1.0466
cuda,sebotnet33ts_256,64,1.5212,53.1791,119.1263,1.1114
cuda,selecsls42b,128,1.3942,45.1563,103.3379,0.9707
cuda,spnasnet_100,128,1.3922,52.3410,147.6798,0.9476
cuda,swin_base_patch4_window7_224,64,1.6141,90.9263,127.6342,0.9045
cuda,swsl_resnext101_32x16d,32,1.0342,115.9537,70.2234,0.9791
cuda,tf_efficientnet_b0,128,1.3583,64.4474,169.3726,1.0673
cuda,tf_mixnet_l,128,1.1865,161.7719,178.0516,1.0644
cuda,tinynet_a,128,1.2769,56.3214,174.3230,1.1001
cuda,tnt_s_patch16_224,128,2.4811,146.7586,88.7912,1.0506
cuda,twins_pcpvt_base,64,1.6059,75.0050,174.6677,1.0539
cuda,visformer_small,128,1.1623,84.6853,78.3104,1.0191
cuda,vit_base_patch16_224,64,1.1642,103.9051,49.6388,0.9550
cuda,volo_d1_224,64,1.5627,86.0687,95.0344,0.9727
cuda,xcit_large_24_p8_224,5,1.4950,81.3043,175.4725,0.9729
