dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.7328,81.2051,11.6988,0.8688
cuda,Background_Matting,4,0.1371,928.5330,12.2738,0.6516
cuda,LearningToPaint,96,0.7376,15.4302,3.1085,0.7587
cuda,Super_SloMo,6,0.1782,446.6910,10.3415,0.8280
cuda,alexnet,128,0.9218,10.8169,0.7493,0.8312
cuda,attention_is_all_you_need_pytorch,256,0.8211,65.8858,11.3632,0.9416
cuda,dcgan,32,0.6018,3.6756,0.7207,0.8124
cuda,demucs,4,0.9401,57.4727,2.1293,0.9448
cuda,densenet121,4,0.5910,92.6345,20.5086,0.8749
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.8292,5.4339,0.7717,0.9949
cuda,drq,1,0.6088,5.1794,1.0016,0.8347
cuda,fastNLP_Bert,6,0.8031,69.7943,11.3898,0.8878
cuda,functorch_dp_cifar10,64,0.7739,13.4133,2.5035,0.8356
cuda,hf_Albert,8,0.9333,73.9174,8.9365,0.9720
cuda,hf_Bart,4,0.7036,80.0812,17.1016,0.9083
cuda,hf_Bert,4,0.7126,57.5892,11.9846,0.9011
cuda,hf_Bert_large,4,0.7418,113.8411,24.7052,0.8832
cuda,hf_BigBird,2,0.7594,249.3053,37.7686,0.9617
cuda,hf_DistilBert,8,0.8544,36.9972,5.6959,0.8710
cuda,hf_GPT2,4,0.9383,52.1094,9.7162,0.8682
cuda,hf_GPT2_large,4,0.9344,224.8753,30.9989,0.8546
cuda,hf_Longformer,2,0.6050,196.0065,32.4154,0.8648
cuda,hf_Reformer,4,0.9647,85.4313,5.2017,0.9234
cuda,hf_T5,8,0.8420,212.5076,13.0400,0.9618
cuda,hf_T5_large,2,0.7855,284.9955,52.0541,0.9098
cuda,lennard_jones,1000,0.6311,2.4848,0.5878,1.0001
cuda,mnasnet1_0,32,0.6913,32.8223,7.3542,0.8818
cuda,mobilenet_v2,96,0.7452,64.4248,7.7429,0.7732
cuda,mobilenet_v3_large,32,0.7094,41.3251,8.5877,0.8693
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8032,12.7542,0.7432,0.7686
cuda,phlippe_densenet,128,0.6522,36.2687,7.9864,0.8539
cuda,phlippe_resnet,128,0.6413,14.5001,3.0557,0.8887
cuda,pytorch_CycleGAN_and_pix2pix,1,0.8066,16.6374,3.1262,0.8613
cuda,pytorch_stargan,16,0.7544,19.7597,3.3584,0.9753
cuda,pytorch_struct,200,0.6741,6.8736,1.3628,0.5170
cuda,pytorch_unet,1,0.2035,196.5633,4.6798,0.7175
cuda,resnet152,32,0.6353,101.2612,24.5957,0.8961
cuda,resnet18,16,0.6269,14.4877,2.9958,0.8217
cuda,resnet50,32,0.6987,38.7630,7.7649,0.8658
cuda,resnext50_32x4d,8,0.5748,40.4792,7.8478,0.8670
cuda,shufflenet_v2_x1_0,128,0.7411,45.8127,8.5999,0.9036
cuda,soft_actor_critic,256,0.5916,2.6864,0.5673,0.8616
cuda,speech_transformer,32,0.7263,101.8320,15.9602,0.9045
cuda,squeezenet1_1,32,0.8229,13.5728,1.7890,0.8123
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.5969,245.2059,45.0778,0.8397
cuda,timm_efficientnet,32,0.6563,54.8306,11.2858,0.7771
cuda,timm_nfnet,128,0.9809,124.9058,11.6441,0.8713
cuda,timm_regnet,32,0.7630,77.5753,12.7981,0.8584
cuda,timm_resnest,32,0.8187,28.9354,4.2825,0.8920
cuda,timm_vision_transformer,8,0.7085,46.5143,8.1474,0.8775
cuda,timm_vision_transformer_large,8,0.9190,202.1284,27.1301,0.8067
cuda,timm_vovnet,32,0.7366,36.4057,6.5140,0.7677
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.7895,7.9455,0.4933,0.9973
cuda,vgg16,64,0.9714,68.1507,1.1852,0.7287
cuda,yolov3,16,0.7652,89.0358,11.8208,0.8357
