dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9947,163.0495,5.0512,0.9999
cuda,beit_base_patch16_224,64,0.9947,136.7179,3.4409,0.9999
cuda,botnet26t_256,128,0.9762,106.4376,2.4211,1.0000
cuda,cait_m36_384,4,0.9850,171.2484,16.1034,0.9998
cuda,coat_lite_mini,128,0.9960,116.2839,2.7233,1.0445
cuda,convit_base,64,0.9967,182.6504,3.3042,0.9999
cuda,convmixer_768_32,32,0.9997,297.5870,1.3458,1.0000
cuda,convnext_base,64,0.9911,123.5511,5.9783,1.0052
cuda,crossvit_9_240,128,0.9931,110.5811,4.9966,0.9990
cuda,cspdarknet53,64,0.9402,96.5713,4.6940,1.0001
cuda,deit_base_distilled_patch16_224,64,0.9938,95.3226,2.5489,0.9995
cuda,dla102,128,0.9949,179.9602,5.6730,0.9766
cuda,dm_nfnet_f0,128,0.9942,132.4299,5.0335,0.9802
cuda,dpn107,32,0.9341,114.0407,7.9974,1.0002
cuda,eca_botnext26ts_256,128,0.9772,112.4886,2.5581,1.0000
cuda,eca_halonext26ts,128,0.9781,116.4826,2.5033,1.0000
cuda,ese_vovnet19b_dw,128,0.9658,68.2877,1.8238,1.0000
cuda,fbnetc_100,128,0.9501,88.3983,4.2401,0.9995
cuda,fbnetv3_b,128,0.9493,121.7997,7.5331,1.0001
cuda,gernet_l,128,0.9425,80.2370,3.9212,0.9998
cuda,ghostnet_100,128,0.9911,93.6389,6.3674,0.9994
cuda,gluon_inception_v3,128,0.9948,163.8980,5.0387,0.9999
cuda,gluon_xception65,32,0.9876,99.7765,7.2455,0.9998
cuda,gmixer_24_224,128,0.9934,121.0262,5.1993,1.0018
cuda,gmlp_s16_224,128,0.9935,137.5129,4.9768,1.0000
cuda,hrnet_w18,128,0.9985,290.5940,7.1643,1.0000
cuda,inception_v3,128,0.9950,162.7215,5.2967,0.9999
cuda,jx_nest_base,32,0.9925,120.0157,5.5635,1.0006
cuda,lcnet_050,128,0.9407,32.4690,1.8993,1.0000
cuda,mixer_b16_224,128,0.9955,119.2495,2.3586,0.9999
cuda,mixnet_l,128,0.9767,188.0265,6.7352,1.0003
cuda,mnasnet_100,128,0.9498,70.4839,3.3620,1.0004
cuda,mobilenetv2_100,128,0.9479,67.9732,3.3956,1.0003
cuda,mobilenetv3_large_100,128,0.9508,66.4246,3.5641,1.0000
cuda,mobilevit_s,64,0.9678,90.7359,4.4013,1.0001
cuda,nfnet_l0,128,0.9931,107.4346,4.3772,1.0000
cuda,pit_b_224,64,0.9956,155.6492,3.0048,1.0003
cuda,pnasnet5large,16,0.9989,206.3423,5.3323,1.0617
cuda,poolformer_m36,64,0.9930,150.4168,6.3377,1.0015
cuda,regnety_002,128,0.9596,43.2755,3.6770,0.9994
cuda,repvgg_a2,128,0.9411,80.0585,3.8867,1.0003
cuda,res2net101_26w_4s,64,0.9894,102.4266,10.9050,1.0003
cuda,res2net50_14w_8s,128,0.9916,147.7303,9.4763,1.0003
cuda,res2next50,128,0.9940,139.7440,4.6153,1.0000
cuda,resmlp_12_224,128,0.9930,69.3026,2.2522,0.9999
cuda,resnest101e,64,0.9910,166.9187,11.3428,1.0001
cuda,rexnet_100,128,0.9601,91.7670,4.5757,0.9996
cuda,sebotnet33ts_256,64,0.9637,83.9896,3.4308,1.0000
cuda,selecsls42b,128,0.9916,63.4470,2.0063,1.0014
cuda,spnasnet_100,128,0.9430,77.1659,4.3213,1.0003
cuda,swin_base_patch4_window7_224,64,0.9929,148.0000,7.1892,1.0010
cuda,swsl_resnext101_32x16d,32,0.9884,121.3706,5.5269,1.0008
cuda,tf_efficientnet_b0,128,0.9608,91.3099,4.3168,1.0005
cuda,tf_mixnet_l,128,0.9772,196.4762,7.2090,0.9995
cuda,tinynet_a,128,0.9454,75.8837,5.0801,1.0002
cuda,tnt_s_patch16_224,128,0.9977,365.3990,6.5390,1.0000
cuda,twins_pcpvt_base,64,0.9907,120.4368,10.9077,1.0002
cuda,visformer_small,128,0.9953,98.8284,2.1433,1.0004
cuda,vit_base_patch16_224,64,0.9956,121.7272,2.4129,1.0001
cuda,volo_d1_224,64,0.9945,135.4367,4.3407,1.0010
cuda,xcit_large_24_p8_224,5,0.9485,126.5592,13.5349,0.9983
