dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,10.954957,7.669806
cuda,Background_Matting,4,7.930640,5.517525
cuda,LearningToPaint,96,3.011790,2.024147
cuda,Super_SloMo,6,7.800924,5.734885
cuda,alexnet,128,0.699315,0.368780
cuda,attention_is_all_you_need_pytorch,256,10.603257,7.627250
cuda,dcgan,32,0.689974,0.380639
cuda,demucs,4,1.026236,0.197249
cuda,densenet121,4,19.310989,13.720517
cuda,dlrm,1024,0.777244,0.444597
cuda,drq,1,0.935101,0.439134
cuda,fastNLP_Bert,6,10.616955,7.158896
cuda,functorch_dp_cifar10,64,2.237841,1.447788
cuda,hf_Albert,8,8.317508,6.276813
cuda,hf_Bart,4,13.279105,9.090184
cuda,hf_Bert,4,10.335450,6.736763
cuda,hf_Bert_large,4,20.556024,13.667449
cuda,hf_DistilBert,8,5.170610,3.366571
cuda,hf_GPT2,4,9.533075,6.479749
cuda,hf_GPT2_large,4,27.535976,18.308112
cuda,hf_Longformer,2,26.949597,18.765029
cuda,hf_Reformer,4,4.211981,1.781472
cuda,hf_T5,8,11.624917,7.912951
cuda,hf_T5_large,2,47.582709,31.222036
cuda,lennard_jones,1000,0.524065,0.251757
cuda,mnasnet1_0,32,7.381006,5.170840
cuda,mobilenet_v2,96,7.878419,5.578494
cuda,mobilenet_v3_large,32,8.122290,5.629306
cuda,nvidia_deeprecommender,256,0.714334,0.365604
cuda,phlippe_densenet,128,7.642334,5.264441
cuda,phlippe_resnet,128,2.916531,1.957046
cuda,pytorch_CycleGAN_and_pix2pix,1,3.132843,2.239293
cuda,pytorch_stargan,16,3.385589,2.491379
cuda,pytorch_struct,200,1.261136,0.764221
cuda,pytorch_unet,1,3.716925,2.527654
cuda,resnet152,32,22.515270,15.612599
cuda,resnet18,16,2.928097,1.965855
cuda,resnet50,32,7.550701,5.282691
cuda,resnext50_32x4d,8,7.553130,5.290596
cuda,shufflenet_v2_x1_0,128,8.288925,5.717504
cuda,soft_actor_critic,256,0.521150,0.207910
cuda,speech_transformer,32,13.031860,8.867010
cuda,squeezenet1_1,32,1.615860,0.950071
cuda,timm_efficientdet,1,39.753498,24.107182
cuda,timm_efficientnet,32,10.508312,6.742874
cuda,timm_nfnet,128,10.953610,6.829271
cuda,timm_regnet,32,12.159741,7.668722
cuda,timm_resnest,32,4.007269,2.673500
cuda,timm_vision_transformer,8,6.959921,4.760037
cuda,timm_vision_transformer_large,8,23.882943,16.220403
cuda,timm_vovnet,32,6.304639,3.895438
cuda,tts_angular,64,0.425616,0.094972
cuda,vgg16,64,1.106200,0.634655
cuda,yolov3,16,11.294844,7.501654
