dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.9694,58.1400,3.2323,0.8577
cuda,Background_Matting,4,0.9961,127.7388,2.4234,0.9929
cuda,LearningToPaint,96,0.9857,11.7022,0.9842,0.8623
cuda,Super_SloMo,6,0.9948,79.7646,1.9612,0.9629
cuda,alexnet,128,0.9618,10.1683,0.3105,0.8042
cuda,attention_is_all_you_need_pytorch,256,0.9649,56.7462,2.9170,0.9403
cuda,dcgan,32,0.8932,2.4155,0.2925,0.8241
cuda,demucs,4,0.9692,55.2300,0.7964,0.7929
cuda,densenet121,4,0.9250,60.7686,5.5386,0.9077
cuda,dlrm,1024,0.9957,4.1062,0.3104,0.9995
cuda,drq,1,0.9126,3.6086,0.4815,0.7616
cuda,fastNLP_Bert,6,0.9594,58.9163,3.4028,0.9100
cuda,functorch_dp_cifar10,64,0.9259,11.5087,0.7842,0.7933
cuda,hf_Albert,8,0.9923,69.0056,1.9824,0.9925
cuda,hf_Bart,4,0.9574,60.5352,4.2705,0.8887
cuda,hf_Bert,4,0.9814,43.1778,3.3913,0.8779
cuda,hf_Bert_large,4,1.0132,84.0970,7.0795,0.8746
cuda,hf_BigBird,2,0.9428,208.6061,5.8683,0.8953
cuda,hf_DistilBert,8,0.9573,32.9602,1.6505,0.9205
cuda,hf_GPT2,4,1.0069,49.3829,2.8746,0.9015
cuda,hf_GPT2_large,4,0.9754,214.8166,9.2616,0.8780
cuda,hf_Longformer,2,0.9021,132.8134,8.8350,0.7528
cuda,hf_Reformer,4,0.9852,84.3197,2.4000,0.9097
cuda,hf_T5,8,0.9891,177.1074,3.6507,0.9835
cuda,hf_T5_large,2,1.0054,225.0922,15.9469,0.8430
cuda,lennard_jones,1000,0.9068,1.8103,0.2614,0.9988
cuda,mnasnet1_0,32,0.9795,23.7890,2.2044,0.9570
cuda,mobilenet_v2,96,0.9898,48.4551,2.2704,0.9826
cuda,mobilenet_v3_large,32,0.9866,28.1128,2.3914,0.9522
cuda,moco,32,0.9796,51.5352,26.1157,0.9439
cuda,nvidia_deeprecommender,256,0.8952,11.5906,0.3216,0.7341
cuda,phlippe_densenet,128,0.9865,24.5669,2.2441,1.0000
cuda,phlippe_resnet,128,0.9896,9.6936,0.9472,0.9744
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9486,14.4380,0.8648,0.8743
cuda,pytorch_stargan,16,0.9896,15.0805,0.8678,0.9489
cuda,pytorch_struct,200,0.9271,5.0958,0.4921,0.9840
cuda,pytorch_unet,1,0.9932,40.3059,1.0579,0.9630
cuda,resnet152,32,0.9833,65.3520,6.9411,0.9293
cuda,resnet18,16,0.9569,10.3886,0.9762,0.8637
cuda,resnet50,32,0.9851,27.2325,2.2784,0.9343
cuda,resnext50_32x4d,8,0.9075,22.9747,2.2686,0.8779
cuda,shufflenet_v2_x1_0,128,0.9826,36.2990,2.6100,0.9504
cuda,soft_actor_critic,256,0.9096,1.6104,0.3036,0.8205
cuda,speech_transformer,32,0.9425,65.7453,4.1320,0.8469
cuda,squeezenet1_1,32,0.9801,10.7573,0.6579,0.9519
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9313,141.9838,15.8046,1.0001
cuda,timm_efficientnet,32,0.9372,38.5591,3.7524,0.9754
cuda,timm_nfnet,128,0.9934,122.6097,3.8289,0.8744
cuda,timm_regnet,32,0.9568,63.0749,4.6278,0.9405
cuda,timm_resnest,32,0.9870,23.9655,1.3282,0.9578
cuda,timm_vision_transformer,8,0.9439,32.0115,2.2171,0.8652
cuda,timm_vision_transformer_large,8,0.9630,192.6930,7.4024,0.8027
cuda,timm_vovnet,32,0.8926,30.1250,2.4511,0.9372
cuda,tts_angular,64,0.9666,7.0483,0.3238,0.8944
cuda,vgg16,64,0.9872,66.8721,0.4263,0.8879
cuda,yolov3,16,0.9880,69.0507,3.6207,0.9272
