dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,8.435639,6.374682
cuda,AlbertForQuestionAnswering,4,8.408873,6.354381
cuda,AllenaiLongformerBase,4,27.529514,18.635362
cuda,BartForCausalLM,4,9.968087,6.608039
cuda,BartForConditionalGeneration,2,26.374491,17.645171
cuda,BertForMaskedLM,16,10.719014,7.187032
cuda,BertForQuestionAnswering,16,10.377956,6.922619
cuda,BlenderbotSmallForCausalLM,64,6.862797,4.538903
cuda,BlenderbotSmallForConditionalGeneration,64,17.373304,11.501884
cuda,CamemBert,16,10.486381,6.998044
cuda,DebertaForMaskedLM,4,15.312863,8.537622
cuda,DebertaForQuestionAnswering,8,15.149309,8.350055
cuda,DebertaV2ForMaskedLM,1,28.110753,14.832511
cuda,DebertaV2ForQuestionAnswering,2,28.660306,14.887348
cuda,DistilBertForMaskedLM,128,5.277312,3.571965
cuda,DistilBertForQuestionAnswering,256,5.281222,3.582096
cuda,DistillGPT2,16,4.739909,3.137178
cuda,ElectraForCausalLM,32,10.537264,7.022733
cuda,ElectraForQuestionAnswering,64,10.457789,6.990144
cuda,GPT2ForSequenceClassification,4,9.303119,6.091671
cuda,LayoutLMForMaskedLM,16,10.771268,7.041132
cuda,LayoutLMForSequenceClassification,16,11.077288,7.253763
cuda,M2M100ForConditionalGeneration,16,25.385611,16.889730
cuda,MBartForCausalLM,4,10.029353,6.532069
cuda,MBartForConditionalGeneration,2,26.103360,17.562819
cuda,MT5ForConditionalGeneration,16,16.999089,11.592697
cuda,MegatronBertForCausalLM,4,20.924022,13.582371
cuda,MegatronBertForQuestionAnswering,8,20.671598,13.466960
cuda,MobileBertForMaskedLM,64,34.926819,26.151421
cuda,MobileBertForQuestionAnswering,128,34.980504,26.159792
cuda,OPTForCausalLM,2,10.297109,7.015060
cuda,PLBartForCausalLM,8,5.292056,3.464199
cuda,PLBartForConditionalGeneration,4,13.244295,8.943874
cuda,PegasusForCausalLM,32,10.064538,6.642061
cuda,PegasusForConditionalGeneration,32,20.153246,15.703682
cuda,RobertaForCausalLM,16,10.395905,6.940815
cuda,RobertaForQuestionAnswering,16,10.485131,6.991188
cuda,Speech2Text2ForCausalLM,256,5.241872,3.384330
cuda,T5ForConditionalGeneration,4,11.550222,7.724123
cuda,T5Small,4,11.741730,7.862087
cuda,TrOCRForCausalLM,32,10.139600,6.724080
cuda,XGLMForCausalLM,8,20.428234,13.716455
cuda,XLNetLMHeadModel,8,26.224493,18.547885
cuda,YituTechConvBert,16,15.646609,10.501298
