dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,4.227961
cuda,beit_base_patch16_224,64,2.898134
cuda,botnet26t_256,128,2.193807
cuda,cait_m36_384,4,10.658059
cuda,coat_lite_mini,128,2.384762
cuda,convit_base,64,2.871761
cuda,convmixer_768_32,32,1.626402
cuda,convnext_base,64,4.597863
cuda,crossvit_9_240,128,4.085263
cuda,cspdarknet53,64,4.231840
cuda,deit_base_distilled_patch16_224,64,2.350723
cuda,dla102,128,4.823712
cuda,dm_nfnet_f0,128,4.006412
cuda,dpn107,32,7.199322
cuda,eca_botnext26ts_256,128,2.301556
cuda,eca_halonext26ts,128,2.382024
cuda,ese_vovnet19b_dw,128,1.764741
cuda,fbnetc_100,128,3.877553
cuda,fbnetv3_b,128,6.571478
cuda,gernet_l,128,3.628315
cuda,ghostnet_100,128,5.740846
cuda,gluon_inception_v3,128,4.203888
cuda,gluon_xception65,32,5.745186
cuda,gmixer_24_224,128,4.083614
cuda,gmlp_s16_224,128,4.109422
cuda,hrnet_w18,128,7.632776
cuda,inception_v3,128,4.162196
cuda,jx_nest_base,32,4.661286
cuda,lcnet_050,128,1.849773
cuda,mixer_b16_224,128,1.942671
cuda,mixnet_l,128,5.889193
cuda,mnasnet_100,128,2.984198
cuda,mobilenetv2_100,128,3.220294
cuda,mobilenetv3_large_100,128,3.184261
cuda,mobilevit_s,64,3.792505
cuda,nfnet_l0,128,3.821063
cuda,pit_b_224,64,2.508280
cuda,pnasnet5large,16,5.901847
cuda,poolformer_m36,64,4.899959
cuda,regnety_002,128,3.301805
cuda,repvgg_a2,128,3.595062
cuda,res2net101_26w_4s,64,8.228000
cuda,res2net50_14w_8s,128,7.086601
cuda,res2next50,128,3.963120
cuda,resmlp_12_224,128,1.803580
cuda,resnest101e,64,8.436650
cuda,rexnet_100,128,4.038976
cuda,sebotnet33ts_256,64,2.008837
cuda,selecsls42b,128,1.809735
cuda,spnasnet_100,128,3.773600
cuda,swin_base_patch4_window7_224,64,6.149815
cuda,swsl_resnext101_32x16d,32,4.747900
cuda,tf_efficientnet_b0,128,3.787479
cuda,tf_mixnet_l,128,6.232394
cuda,tinynet_a,128,4.458930
cuda,tnt_s_patch16_224,128,5.182890
cuda,twins_pcpvt_base,64,7.748095
cuda,visformer_small,128,1.913722
cuda,vit_base_patch16_224,64,2.255383
cuda,volo_d1_224,64,3.661510
cuda,xcit_large_24_p8_224,5,9.991641
