dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,13.885700,9.776485
cuda,beit_base_patch16_224,64,8.577859,5.576182
cuda,botnet26t_256,128,6.113947,3.898807
cuda,cait_m36_384,4,31.176661,20.792963
cuda,coat_lite_mini,128,8.408609,5.885649
cuda,convit_base,64,9.522797,6.559329
cuda,convmixer_768_32,32,7.961804,6.385547
cuda,convnext_base,64,12.161955,7.743360
cuda,crossvit_9_240,128,13.042583,9.098341
cuda,cspdarknet53,64,10.999683,6.797759
cuda,deit_base_distilled_patch16_224,64,7.379038,5.054231
cuda,dla102,128,15.660980,10.812089
cuda,dm_nfnet_f0,128,10.835696,6.749349
cuda,dpn107,32,19.835772,12.873725
cuda,eca_botnext26ts_256,128,6.827694,4.531684
cuda,eca_halonext26ts,128,7.247910,4.817333
cuda,ese_vovnet19b_dw,128,4.695105,2.808211
cuda,fbnetc_100,128,10.193642,6.259918
cuda,fbnetv3_b,128,18.197400,11.687969
cuda,gernet_l,128,9.269896,5.612533
cuda,ghostnet_100,128,15.486350,9.703531
cuda,gluon_inception_v3,128,13.841182,9.745094
cuda,gluon_xception65,32,19.197746,13.176467
cuda,gmixer_24_224,128,13.282712,9.214572
cuda,gmlp_s16_224,128,12.351637,8.219939
cuda,hrnet_w18,128,38.652130,31.113724
cuda,inception_v3,128,13.999394,9.855713
cuda,jx_nest_base,32,14.516496,9.831805
cuda,lcnet_050,128,5.298373,3.323078
cuda,mixer_b16_224,128,5.930264,3.978449
cuda,mixnet_l,128,15.995626,10.016814
cuda,mnasnet_100,128,8.020477,4.993761
cuda,mobilenetv2_100,128,8.347657,5.286964
cuda,mobilenetv3_large_100,128,8.714986,5.504469
cuda,mobilevit_s,64,11.232068,7.522095
cuda,nfnet_l0,128,10.815907,7.021661
cuda,pit_b_224,64,8.166298,5.520671
cuda,pnasnet5large,16,28.226813,22.267536
cuda,poolformer_m36,64,12.666327,7.872448
cuda,regnety_002,128,8.857672,5.490731
cuda,repvgg_a2,128,9.142528,5.680390
cuda,res2net101_26w_4s,64,27.659857,19.743044
cuda,res2net50_14w_8s,128,25.343603,18.183671
cuda,res2next50,128,13.309174,9.489785
cuda,resmlp_12_224,128,4.986611,3.193952
cuda,resnest101e,64,26.320649,18.005306
cuda,rexnet_100,128,11.268006,7.336336
cuda,sebotnet33ts_256,64,7.702198,5.610908
cuda,selecsls42b,128,5.935741,4.133662
cuda,spnasnet_100,128,9.836427,6.020407
cuda,swin_base_patch4_window7_224,64,18.964482,13.007890
cuda,swsl_resnext101_32x16d,32,15.116065,10.390539
cuda,tf_efficientnet_b0,128,10.767524,6.849785
cuda,tf_mixnet_l,128,16.223856,9.944684
cuda,tinynet_a,128,12.581289,8.286983
cuda,tnt_s_patch16_224,128,17.106996,11.786752
cuda,twins_pcpvt_base,64,23.433401,15.726474
cuda,visformer_small,128,6.346535,4.381209
cuda,vit_base_patch16_224,64,6.967181,4.779253
cuda,volo_d1_224,64,11.775995,8.262610
cuda,xcit_large_24_p8_224,5,28.292720,18.934533
