
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,0.8632,5.7101,0.3594
cuda,LearningToPaint,96,0.8117,2.5093,0.3408
cuda,Super_SloMo,6,0.8642,5.6015,0.3630
cuda,alexnet,128,0.8038,0.5674,0.4163
cuda,attention_is_all_you_need_pytorch,0,0.0000
cuda,dcgan,32,1.0054,0.5702,0.4581
cuda,demucs,4,0.9998,0.3074,0.9884
cuda,densenet121,4,1.7620,16.1864,0.3464
cuda,dlrm,0,0.0000
cuda,drq,1,1.2866,0.6796,0.4252
cuda,fastNLP_Bert,6,0.7527,8.7401,0.3384
cuda,functorch_dp_cifar10,64,1.4540,2.0159,0.4445
cuda,hf_Albert,8,0.7530,7.1380,0.2846
cuda,hf_Bart,0,0.0000
cuda,hf_Bert,4,0.7327,7.5291,0.3525
cuda,hf_BigBird,2,0.9648,25.4229,0.4302
cuda,hf_DistilBert,8,0.6873,5.1595,0.3212
cuda,hf_GPT2,4,0.7367,7.3774,0.3701
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,2,0.8152,54.6968,0.2946
cuda,hf_Reformer,4,0.9194,8.2301,0.2397
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,0,0.0000
cuda,lennard_jones,1000,1.0251,0.3910,0.3711
cuda,mnasnet1_0,32,0.8078,5.1921,0.3333
cuda,mobilenet_v2,96,0.7301,5.9876,0.3061
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,0.8837,5.7433,0.3277
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.5850,0.6280,0.4624
cuda,pytorch_CycleGAN_and_pix2pix,1,1.0080,2.2651,0.3918
cuda,pytorch_stargan,16,0.9259,2.4991,0.4109
cuda,pytorch_struct,200,0.8823,1.1657,0.4824
cuda,pytorch_unet,1,0.8437,2.4429,0.3441
cuda,resnet18,16,0.9082,2.1588,0.3589
cuda,resnet50,32,0.7583,5.5200,0.3364
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,0.9174,5.4386,0.3584
cuda,shufflenet_v2_x1_0,128,0.7743,6.3819,0.3499
cuda,soft_actor_critic,256,1.0578,0.5132,0.4355
cuda,speech_transformer,32,1.5214,46.4135,0.2704
cuda,squeezenet1_1,32,0.8251,1.0162,0.3372
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,0.6447,13.8672,0.2635
cuda,timm_nfnet,0,0.0000
cuda,timm_regnet,32,0.7789,16.8039,0.3317
cuda,timm_resnest,32,0.8051,3.1178,0.3223
cuda,timm_vision_transformer,8,1.5285,4.9120,0.3307
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.7125,8.9111,0.3201
cuda,tts_angular,64,0.9871,0.3777,0.9829
cuda,vgg16,64,0.8588,0.8703,0.3214
cuda,yolov3,16,0.7932,9.9250,0.3319
