dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.560614
cuda,beit_base_patch16_224,64,1.215108
cuda,botnet26t_256,128,1.335719
cuda,cait_m36_384,4,2.963444
cuda,coat_lite_mini,128,1.121593
cuda,convit_base,64,1.190888
cuda,convmixer_768_32,32,1.147367
cuda,convnext_base,64,1.499741
cuda,crossvit_9_240,128,1.481794
cuda,cspdarknet53,64,2.251490
cuda,deit_base_distilled_patch16_224,64,0.898736
cuda,dla102,128,1.783705
cuda,dm_nfnet_f0,128,2.143877
cuda,dpn107,32,4.041742
cuda,eca_botnext26ts_256,128,1.392237
cuda,eca_halonext26ts,128,1.507388
cuda,ese_vovnet19b_dw,128,1.082587
cuda,fbnetc_100,128,2.017661
cuda,fbnetv3_b,128,3.213936
cuda,gernet_l,128,1.940603
cuda,ghostnet_100,128,2.771601
cuda,gluon_inception_v3,128,1.561968
cuda,gluon_xception65,32,1.967295
cuda,gmixer_24_224,128,1.249462
cuda,gmlp_s16_224,128,1.128014
cuda,hrnet_w18,128,5.886045
cuda,inception_v3,128,1.553968
cuda,jx_nest_base,32,1.749012
cuda,lcnet_050,128,1.046655
cuda,mixer_b16_224,128,0.731635
cuda,mixnet_l,128,5.330555
cuda,mnasnet_100,128,1.617468
cuda,mobilenetv2_100,128,1.644617
cuda,mobilenetv3_large_100,128,1.577558
cuda,mobilevit_s,64,1.666986
cuda,nfnet_l0,128,1.826957
cuda,pit_b_224,64,0.997601
cuda,pnasnet5large,16,4.608376
cuda,poolformer_m36,64,1.945163
cuda,regnety_002,128,1.585589
cuda,repvgg_a2,128,1.925949
cuda,res2net101_26w_4s,64,3.073867
cuda,res2net50_14w_8s,128,2.661820
cuda,res2next50,128,1.800169
cuda,resmlp_12_224,128,0.781140
cuda,resnest101e,64,3.169852
cuda,rexnet_100,128,1.883339
cuda,sebotnet33ts_256,64,1.639560
cuda,selecsls42b,128,0.836799
cuda,spnasnet_100,128,1.985093
cuda,swin_base_patch4_window7_224,64,2.647222
cuda,swsl_resnext101_32x16d,32,1.749002
cuda,tf_efficientnet_b0,128,1.852718
cuda,tf_mixnet_l,128,5.724954
cuda,tinynet_a,128,2.086278
cuda,tnt_s_patch16_224,128,1.675061
cuda,twins_pcpvt_base,64,2.253690
cuda,visformer_small,128,0.972736
cuda,vit_base_patch16_224,64,0.904293
cuda,volo_d1_224,64,1.406613
cuda,xcit_large_24_p8_224,5,2.796522
