dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,2.555890,10.778923,4.168657,15.357278,7.802454,3.556346,0.561130,1.092143,9.981645
cuda,beit_base_patch16_224,64,1.535590,5.731819,1.906477,8.559810,2.711104,1.308706,0.222967,1.042081,2.844926,5.861233
cuda,botnet26t_256,128,1.636236,11.055104,2.421392,14.706609,6.493045,2.410097,0.133908,16.366668,20.731069,22.502436
cuda,cait_m36_384,4,4.702533,12.138942,5.846522,22.232755,11.101959,4.854496,1.675390,12.131143,15.728005,28.373627
cuda,coat_lite_mini,128,1.388574,6.210716,2.942262,12.301804,5.182897,1.894172,0.174481,14.648788,45.446713,23.762573
cuda,convit_base,64,1.486516,6.033590,2.169080,11.387790,4.791403,1.873187,0.237584,6.788241,8.849006,14.405503
cuda,convmixer_768_32,32,1.920600,4.584590,2.065982,6.778315,2.114222,1.007873,0.231428,7.481634,11.842604,6.677799
cuda,convnext_base,64,1.987782,8.746575,3.871199,18.443951,7.703818,2.497264,0.410557,21.406868,41.728138,35.100321
cuda,crossvit_9_240,128,2.194362,7.777004,2.835811,13.472802,6.062418,2.084890,0.330315,14.063905,15.819242,22.728691
cuda,cspdarknet53,64,3.217678,6.850315,2.594280,8.855498,3.696944,1.690929,0.325970,0.756894,5.693553
cuda,deit_base_distilled_patch16_224,64,1.124411,5.144442,1.447176,8.788428,2.886448,1.143378,0.178064,4.284930,5.000864,9.446346
cuda,dla102,128,3.001501,8.662819,3.694146,12.719760,6.530455,2.430350,0.498019,1.403712,9.323125
cuda,dm_nfnet_f0,128,2.764590,10.130149,4.622636,10.721464,5.322454,1.753317,0.273234,1.821146,7.495999,0.913424
cuda,dpn107,32,5.446411,9.319627,4.273939,13.747629,6.461017,2.889225,0.475796,1.176193,10.087355
cuda,eca_botnext26ts_256,128,1.782157,11.382021,2.962971,15.315825,6.798656,2.469058,0.152007,22.912754,25.326091,29.886819
cuda,eca_halonext26ts,128,1.798221,12.499950,3.267816,18.253142,9.232895,3.166620,0.157816,26.550561,33.547183,35.647814
cuda,ese_vovnet19b_dw,128,1.158486,4.764018,1.216380,6.798147,2.828790,1.119771,0.107106,0.472034,3.766800
