dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,BERT_pytorch,16,2.110072,6.442470,2.122920,7.973783,3.161870,1.239278,0.254992,0.000006,14.257282,3.754522
cuda,Background_Matting,4,1.447250,4.811646,1.759123,7.873572,3.790223,2.037121,0.181061,0.446489,5.339027
cuda,LearningToPaint,96,0.594546,2.472011,0.773703,3.223854,0.929730,0.456186,0.067380,0.249520,1.805658
cuda,Super_SloMo,6,1.683779,7.434051,2.170910,8.174906,3.947066,1.703155,0.089259,0.336803,3.311756
cuda,alexnet,128,0.099199,1.442334,0.168756,2.116456,0.363359,0.160691,0.010871,0.127262,0.975186
cuda,attention_is_all_you_need_pytorch,256,1.739937,21.295212,1.929368,23.130524,3.022143,1.615917,0.283487,0.614555,21.039067,4.696276
cuda,dcgan,32,0.119354,1.186375,0.153252,1.792077,0.138895,0.063688,0.010430,0.105472,0.870872
cuda,demucs,4,0.234204
cuda,densenet121,4,3.450020,13.735781,5.283780,19.820398,11.453577,3.630999,0.570591,0.769377,12.347229
cuda,dlrm,2048,0.370534,1.000113,0.148273,1.952644,0.337930,0.106578,0.013700,0.126549,1.234687
cuda,drq,1,0.186416,1.620524,0.109368,2.564312,0.096213,0.049363,0.011548,0.250333,1.310249
cuda,fastNLP_Bert,6,2.077769,8.037179,1.783522,10.998405,2.921641,1.279547,0.242916,0.811278,5.477995,5.650902
cuda,functorch_dp_cifar10,64,0.443335,2.783444,1.246725,5.281595,1.823668,0.574292,0.058096,6.565177,10.349619,6.364420
cuda,hf_Albert,8,1.672032,2.867786,1.559464,6.171954,2.363416,1.231769,0.136750,6.254695,11.195334,5.920507
cuda,hf_Bart,4,2.329705,9.056361,2.406934,12.912575,4.404598,1.610643,0.337071,4.209834,5.726415,10.593902
cuda,hf_Bert,4,2.033823,6.235415,1.857382,8.378870,2.572334,1.172750,0.235631,0.883256,4.975209,0.485700
cuda,hf_BigBird,2,9.932344,5.101678,1.483094,8.981288,1.948980,0.946657,0.184536,8.050730,13.521656,0.426905
cuda,hf_DistilBert,8,0.832848,2.990704,1.041926,4.612450,1.377122,0.635754,0.105383,3.659163,6.369912,3.361660
cuda,hf_GPT2,4,1.986917,4.155230,1.541592,6.495558,2.537099,1.107008,0.204099,3.957350,7.920655,3.643331
cuda,hf_Reformer,4,3.007162,8.434868,0.675256,9.395521,1.071537,0.552478,0.055459,4.236909,6.162970,5.922034
cuda,hf_T5_large,2,16.674410,20.305138,7.169496,30.679524,16.013589,4.616394,2.141324,6.270028,33.766724,24.259447
cuda,lennard_jones,1000,0.071020,0.882145,0.055391,1.406163,0.041975,0.028994,0.005586,0.096625,0.679871
cuda,mnasnet1_0,32,1.325155,5.238861,2.026928,6.875523,2.675974,1.252201,0.183262,5.873716,9.615427,5.562561
cuda,mobilenet_v2,96,1.410291,6.120071,2.006360,7.322893,3.278350,1.382909,0.216207,0.352298,3.821610
cuda,mobilenet_v2_quantized_qat,96,2.372708,8.458725,3.788241,11.964991,6.013639,2.330924,0.501735,7.818820
cuda,mobilenet_v3_large,32,1.479751,5.862972,2.330094,7.916378,3.341372,1.373899,0.222883,11.911394,16.379099,11.648682
cuda,nvidia_deeprecommender,256,0.144091,0.990913,0.099527,2.076010,0.087856,0.045623,0.008090,0.714025,1.904400,0.560368
cuda,pytorch_CycleGAN_and_pix2pix,1,0.523567,2.340834,0.819597,4.279046,1.565566,0.599523,0.060052,0.190287,2.987572
