dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,botnet26t_256,128,1.832053
cuda,coat_lite_mini,128,1.597322
cuda,cspdarknet53,64,3.273803
cuda,deit_base_distilled_patch16_224,64,1.342154
cuda,dpn107,32,5.454114
cuda,ese_vovnet19b_dw,128,1.409005
cuda,fbnetc_100,128,2.841433
cuda,fbnetv3_b,128,4.678731
cuda,gernet_l,128,2.727147
cuda,ghostnet_100,128,3.795640
cuda,lcnet_050,128,1.484193
cuda,mnasnet_100,128,2.246237
cuda,mobilenetv2_100,128,2.320185
cuda,mobilenetv3_large_100,128,2.265515
cuda,regnety_002,128,2.247535
cuda,repvgg_a2,128,2.665394
cuda,res2net101_26w_4s,64,5.332684
cuda,resmlp_12_224,128,1.019108
cuda,selecsls42b,128,1.344009
cuda,spnasnet_100,128,2.896472
cuda,tinynet_a,128,2.963883
cuda,twins_pcpvt_base,64,3.562191
cuda,visformer_small,128,1.471077
cuda,vit_base_patch16_224,64,1.361528
