dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8804,6.0242,0.8995
cuda,Background_Matting,4,1.0234,3.6888,0.9483
cuda,LearningToPaint,96,1.0016,1.5376,0.6929
cuda,Super_SloMo,6,0.9976,3.9670,0.9526
cuda,alexnet,128,0.9981,0.3268,0.7450
cuda,attention_is_all_you_need_pytorch,256,0.9704,5.6080,0.9243
cuda,dcgan,32,1.0142,0.3607,0.7634
cuda,demucs,4,0.9997,0.3106,0.9884
cuda,densenet121,4,1.0257,9.8630,0.8879
cuda,dlrm,0,0.0000
cuda,drq,1,0.8273,0.3431,0.8777
cuda,fastNLP_Bert,6,0.9766,5.4789,0.9152
cuda,functorch_dp_cifar10,64,1.0388,1.3503,0.8224
cuda,hf_Albert,8,0.9976,4.4307,0.9333
cuda,hf_Bart,4,0.9737,6.3526,0.8779
cuda,hf_Bert,4,0.9980,5.2642,0.9011
cuda,hf_BigBird,2,0.9376,12.8009,0.9604
cuda,hf_DistilBert,8,0.9573,2.3674,0.9047
cuda,hf_GPT2,4,0.9806,4.7392,0.9060
cuda,hf_GPT2_large,4,0.9806,15.4915,0.8833
cuda,hf_Longformer,2,0.8926,12.8019,0.9603
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,8,0.9573,7.5075,0.9415
cuda,hf_T5_large,2,0.9064,34.3861,0.8673
cuda,lennard_jones,1000,0.8509,0.2430,0.9995
cuda,mnasnet1_0,32,1.0596,3.5764,0.8992
cuda,mobilenet_v2,96,0.9996,3.7283,0.7624
cuda,mobilenet_v2_quantized_qat,96,0.9803,7.3476,0.8279
cuda,mobilenet_v3_large,32,1.1265,3.8510,0.8560
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9629,0.3757,0.5598
cuda,pytorch_CycleGAN_and_pix2pix,1,1.0824,1.5436,0.9118
cuda,pytorch_stargan,16,1.0833,1.7238,1.0090
cuda,pytorch_struct,200,0.7611,0.6367,0.5079
cuda,pytorch_unet,1,0.9981,1.5992,0.8521
cuda,resnet18,16,1.1074,1.4545,0.7792
cuda,resnet50,32,0.9929,3.6407,0.8704
cuda,resnet50_quantized_qat,32,0.9718,7.0872,0.9148
cuda,resnext50_32x4d,8,1.1688,3.7107,0.8679
cuda,shufflenet_v2_x1_0,128,1.0005,4.0807,0.8944
cuda,soft_actor_critic,256,0.8040,0.2933,0.9637
cuda,speech_transformer,32,0.9123,6.8124,0.9159
cuda,squeezenet1_1,32,1.0113,0.6340,0.8163
cuda,tacotron2,64,0.8406,30.8152,1.0302
cuda,timm_efficientdet,1,0.8843,33.4394,0.8221
cuda,timm_efficientnet,32,0.8055,5.6358,0.7665
cuda,timm_nfnet,128,0.9994,6.2005,0.8937
cuda,timm_regnet,32,0.9605,6.5408,0.8586
cuda,timm_resnest,32,1.0029,2.0308,0.8759
cuda,timm_vision_transformer,8,0.9322,3.3569,0.8835
cuda,timm_vision_transformer_large,8,0.9921,11.0553,0.8415
cuda,timm_vovnet,32,0.9033,3.7756,0.7591
cuda,tts_angular,64,0.9562,0.2480,0.9884
cuda,vgg16,64,0.9992,0.4678,0.6638
cuda,yolov3,16,0.9948,7.0090,0.8384
