dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,2.577928,10.645494,4.622154,15.481838,7.425744,3.585814,0.567570,9.596934
cuda,eca_halonext26ts,128,1.820894,12.439421,3.270093,18.209743,9.287613,3.178798,0.158787,33.312007,9.116764
cuda,ese_vovnet19b_dw,128,1.159293,4.773785,1.228404,7.196742,3.148809,1.144896,0.108606,3.692643
cuda,fbnetc_100,128,2.880896,6.663514,2.649638,8.492626,3.499397,1.713660,0.285294,4.870865
cuda,fbnetv3_b,128,4.663888,10.382704,4.700832,13.814085,7.066798,2.682579,0.677591,8.302388
cuda,gernet_l,128,2.682629,4.966805,1.944789,6.769340,2.723258,1.198669,0.220081,3.830811
cuda,ghostnet_100,128,3.700675,9.813456,3.790414,14.480363,6.950837,2.941195,0.452734,8.591592
cuda,gluon_inception_v3,128,2.556627,10.695627,4.670809,15.534436,7.474568,3.626724,0.567784,9.648541
cuda,gluon_xception65,32,3.593605,8.332252,4.301695,11.052083,5.425666,1.997771,0.605634,7.201984,5.331161
cuda,gmixer_24_224,128,1.947937,5.969306,1.862050,11.929143,5.091990,2.009649,0.353605,11.308468,7.933893
cuda,gmlp_s16_224,128,1.698372,10.001696,2.871177,15.560632,7.693460,2.531350,0.349399,16.537999,8.557534
cuda,hrnet_w18,128,10.039861,27.356928,14.039415,39.667771,22.334250,8.411237,4.956801,26.818884
cuda,inception_v3,128,2.598078,10.667202,4.574454,15.396600,7.378865,3.566957,0.563930,9.440592
cuda,jx_nest_base,32,2.480278,11.105458,4.727608,17.994049,8.568396,3.281964,0.551779,32.061505,11.771966
cuda,lcnet_050,128,1.219560,5.020215,1.654068,6.310087,2.346273,1.053728,0.126955,2.996166
cuda,mixer_b16_224,128,0.850350,5.907739,1.642809,7.793585,2.373127,0.898007,0.133099,8.755930,3.592790
cuda,mixnet_l,128,6.534546,7.949923,3.515310,10.961687,4.813161,2.292251,0.461919,6.662949
cuda,mnasnet_100,128,2.186093,6.050704,1.951102,8.150357,3.540346,1.443054,0.208419,4.131998
cuda,mobilenetv2_100,128,2.351787,6.573934,2.060996,8.595565,3.844366,1.432970,0.219798,4.168594
cuda,mobilenetv3_large_100,128,2.174812,6.794839,2.271942,9.292799,4.128192,1.659578,0.251876,4.854165
cuda,mobilevit_s,64,2.587229,14.772975,4.791149,23.940590,11.577743,5.998186,0.325159,62.409042,14.072729
cuda,nfnet_l0,128,2.424478,5.036853,2.857709,8.030648,3.182033,1.252150,0.269146,5.969068,0.833342
cuda,pit_b_224,64,1.324874,5.773321,2.700508,7.927263,2.851904,1.280360,0.199794,1.728028,4.949564
cuda,pnasnet5large,16,7.542054,19.332914,8.160470,28.753913,16.619610,6.138379,1.741018,18.386245,4.989802
cuda,poolformer_m36,64,3.009546,15.822397,6.878826,22.292875,13.902582,4.304520,0.642954,13.549683
cuda,regnety_002,128,2.115586,5.447114,1.951173,7.659494,3.051872,1.603376,0.237650,4.241911
cuda,repvgg_a2,128,2.746616,5.201199,1.985161,7.386156,3.042599,1.035936,0.203122,4.250545
cuda,res2net101_26w_4s,64,5.602923,15.168582,6.214685,21.350240,11.513043,5.180959,1.471345,12.655765
cuda,res2net50_14w_8s,128,4.703819,13.837766,6.611421,19.509095,10.122772,4.359554,1.234074,12.506513
cuda,res2next50,128,2.647806,8.529464,3.123220,12.821765,6.324579,2.876083,0.458141,7.550910
cuda,resmlp_12_224,128,0.796012,4.398014,1.076686,9.670523,2.124604,0.910986,0.122897,11.308726,6.393980
cuda,resnest101e,64,5.240162,12.583820,5.939451,19.017928,9.532198,3.826403,1.057297,16.121031,13.054718
cuda,rexnet_100,128,2.850791,8.630405,2.920585,12.376861,5.453248,2.230132,0.285904,7.020251
cuda,sebotnet33ts_256,64,2.223976,13.496302,3.381936,18.116445,8.986305,3.416768,0.213710,29.420407,8.093032
cuda,selecsls42b,128,1.114664,5.101738,1.670049,8.325899,3.870508,1.559098,0.161145,4.955148
cuda,spnasnet_100,128,2.869904,6.694286,2.654180,8.704653,3.481917,1.680784,0.270441,4.758922
cuda,swin_base_patch4_window7_224,64,3.957971,14.228399,6.153938,23.957096,11.127155,5.233488,0.551234,44.685091,16.079527
cuda,swsl_resnext101_32x16d,32,2.906471,6.780957,3.244524,9.284602,4.353102,1.617139,0.394429,6.181627,5.722476
cuda,tf_efficientnet_b0,128,2.530521,6.983866,2.599180,10.358592,4.228148,1.907587,0.294306,6.368854
cuda,tf_mixnet_l,128,6.841183,8.602963,3.642288,11.831079,5.222861,2.559710,0.467866,7.009125
cuda,tinynet_a,128,3.172593,7.679069,2.985178,11.175653,5.408548,2.110140,0.370381,6.600325
cuda,tnt_s_patch16_224,128,2.604600,8.979827,3.759063,13.853538,6.777847,2.436340,0.522238,4.877187,9.109048
cuda,twins_pcpvt_base,64,3.649575,10.745878,4.919164,17.679039,8.555323,3.382350,0.922946,42.807162,12.555090
cuda,visformer_small,128,1.255710,6.020692,2.349527,7.151821,2.629207,0.997900,0.166607,3.555868,8.862476
cuda,vit_base_patch16_224,64,1.116401,5.129662,1.450492,8.586987,2.709341,1.087730,0.169933,5.329536,4.975870
cuda,volo_d1_224,64,1.977948,9.411964,3.891857,14.006692,6.278670,2.484615,0.389300,9.974757,8.618169
cuda,xcit_large_24_p8_224,5,4.624025,18.812699,7.810288,26.623517,15.401665,5.207409,1.479030,23.264303,16.323682
