dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.1645,22.0288,26.9615,0.8060
cuda,Background_Matting,4,1.0424,178.9540,20.3389,0.9103
cuda,LearningToPaint,96,1.1807,13.1231,8.0498,0.6946
cuda,Super_SloMo,6,1.1657,100.8947,19.9922,1.1180
cuda,alexnet,128,1.1197,10.5740,3.3783,0.8372
cuda,attention_is_all_you_need_pytorch,256,1.0458,68.7721,43.7939,0.4756
cuda,dcgan,32,1.4413,1.8074,2.8511,0.8324
cuda,demucs,4,0.9994,75.2712,0.2222,0.9871
cuda,densenet121,4,3.0451,23.1052,49.4200,0.8584
cuda,dlrm,1024,1.7342,1.9719,3.0253,0.9535
cuda,drq,1,2.2251,1.3241,3.7184,0.6886
cuda,fastNLP_Bert,6,1.4112,41.8837,26.6813,0.8848
cuda,functorch_dp_cifar10,64,3.4075,3.3800,12.7220,0.4032
cuda,hf_Albert,8,1.6394,45.8166,18.1502,0.8139
cuda,hf_Bart,4,1.1773,45.8699,29.8463,0.8200
cuda,hf_Bert,4,1.1802,32.6415,18.8831,0.7179
cuda,hf_Bert_large,4,1.1618,78.3136,35.6971,0.7400
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.1589,33.1425,11.5254,0.7029
cuda,hf_GPT2,4,1.4635,33.5628,17.6886,0.9677
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1310,73.6842,18.6564,0.5760
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,2,1.6041,120.0408,108.4278,0.8371
cuda,lennard_jones,1000,1.4831,0.7587,1.9936,0.5645
cuda,mnasnet1_0,32,1.3145,21.6742,21.6364,0.8550
cuda,mobilenet_v2,96,1.3281,53.9410,19.6776,1.1761
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.7375,18.2376,53.2860,0.8739
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.7556,8.8756,3.2648,0.6394
cuda,pytorch_CycleGAN_and_pix2pix,1,1.6683,9.8802,8.6216,0.9071
cuda,pytorch_stargan,16,1.2295,19.6224,47.0278,0.8997
cuda,pytorch_struct,200,1.6774,2.2128,18.7925,0.7009
cuda,pytorch_unet,1,1.1759,49.6966,10.2999,0.9104
cuda,resnet152,32,1.1411,79.8853,50.4281,0.9047
cuda,resnet18,16,1.5870,7.4334,11.6584,0.6941
cuda,resnet50,32,1.1374,34.9747,20.8092,0.8552
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.7231,15.3130,20.3573,0.8464
cuda,shufflenet_v2_x1_0,128,1.4082,26.2498,22.0562,1.0448
cuda,soft_actor_critic,256,1.3605,0.8197,3.3199,0.6760
cuda,speech_transformer,32,1.4198,34.9459,25.1463,0.9614
cuda,squeezenet1_1,32,1.7852,7.1514,4.8739,1.0828
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,3.2023,42.9137,127.2836,1.1856
cuda,timm_efficientnet,32,1.2302,34.1653,62.6123,1.3101
cuda,timm_nfnet,128,1.4219,144.1627,25.5192,1.0186
cuda,timm_regnet,32,1.0703,91.0793,46.1911,0.9410
cuda,timm_resnest,32,1.3897,22.7034,57.9300,0.9086
cuda,timm_vision_transformer,8,2.5522,10.2526,31.2523,0.8223
cuda,timm_vision_transformer_large,8,1.0124,187.9632,50.2114,0.7696
cuda,timm_vovnet,32,0.9572,41.1917,20.0993,0.7565
cuda,tts_angular,64,0.9903,9.2963,1.8491,0.9840
cuda,vgg16,64,1.1634,90.3468,3.7799,0.6733
cuda,yolov3,16,1.1440,89.0586,28.8859,0.9204
