dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9997,226.6154,1.6528,0.9903
cuda,beit_base_patch16_224,64,0.9995,127.9121,1.2829,0.9965
cuda,botnet26t_256,128,0.9850,152.3319,1.3976,0.9915
cuda,cait_m36_384,4,0.9995,215.2880,2.8981,0.9998
cuda,coat_lite_mini,128,0.9997,191.4533,1.1129,1.0046
cuda,convit_base,64,0.9996,195.9438,1.0446,0.9975
cuda,convmixer_768_32,32,0.9997,364.5867,1.1978,0.9986
cuda,convnext_base,64,0.9994,262.6053,1.2625,0.9976
cuda,crossvit_9_240,128,0.9988,98.7237,1.5214,0.9884
cuda,cspdarknet53,64,0.9569,130.7205,2.3035,0.9953
cuda,deit_base_distilled_patch16_224,64,0.9998,119.3787,0.8265,0.9966
cuda,dla102,128,0.9998,269.5486,1.9196,0.9844
cuda,dm_nfnet_f0,128,0.9996,205.2104,2.0460,0.9369
cuda,dpn107,32,0.9579,190.7488,3.9563,0.9994
cuda,eca_botnext26ts_256,128,0.9859,163.2728,1.4215,0.9938
cuda,eca_halonext26ts,128,0.9862,169.2016,1.4676,0.9938
cuda,ese_vovnet19b_dw,128,0.9781,99.7368,1.0486,0.9923
cuda,fbnetc_100,128,0.9623,124.0585,2.0853,0.9891
cuda,fbnetv3_b,128,0.9639,162.9660,3.2251,0.9939
cuda,gernet_l,128,0.9731,165.1327,2.0489,0.9882
cuda,ghostnet_100,128,0.9980,115.1570,2.9720,0.9871
cuda,gluon_inception_v3,128,0.9995,226.2362,1.6632,0.9903
cuda,gluon_xception65,32,0.9992,182.6826,2.0090,0.9976
cuda,gmixer_24_224,128,0.9994,146.5760,1.2229,0.9951
cuda,gmlp_s16_224,128,0.9992,152.1989,1.0691,0.9959
cuda,hrnet_w18,128,0.9989,418.1056,5.9023,0.9965
cuda,inception_v3,128,0.9996,226.2195,1.7075,0.9903
cuda,jx_nest_base,32,0.9994,121.2430,1.9579,1.0007
cuda,lcnet_050,128,0.9524,38.5403,1.1016,0.9672
cuda,mixer_b16_224,128,0.9993,159.3022,0.7330,0.9952
cuda,mixnet_l,128,0.9846,248.0187,3.2374,0.9950
cuda,mnasnet_100,128,0.9665,99.0409,1.7293,0.9877
cuda,mobilenetv2_100,128,0.9650,97.9186,1.6975,0.9925
cuda,mobilenetv3_large_100,128,0.9643,85.8347,1.6361,0.9871
cuda,mobilevit_s,64,0.9787,117.4772,1.7673,0.9960
cuda,nfnet_l0,128,0.9997,175.8837,1.7730,0.9927
cuda,pit_b_224,64,0.9994,158.0137,0.9306,0.9976
cuda,pnasnet5large,16,0.9993,289.3488,4.5354,1.0707
cuda,poolformer_m36,64,0.9991,174.8118,1.7314,0.9982
cuda,regnety_002,128,0.9731,52.2288,1.5676,0.9733
cuda,repvgg_a2,128,0.9630,127.1263,2.0955,0.9867
cuda,res2net101_26w_4s,64,0.9989,152.2990,3.2945,0.9972
cuda,res2net50_14w_8s,128,0.9992,229.3277,2.6849,0.9957
cuda,res2next50,128,0.9996,206.8753,1.6848,0.9952
cuda,resmlp_12_224,128,0.9988,71.1757,0.7298,0.9893
cuda,resnest101e,64,0.9985,230.3332,3.3930,0.9971
cuda,rexnet_100,128,0.9729,119.8370,2.0025,0.9944
cuda,sebotnet33ts_256,64,0.9752,114.6942,1.7026,0.9952
cuda,selecsls42b,128,0.9991,89.3765,0.8272,0.9897
cuda,spnasnet_100,128,0.9611,106.1240,2.1699,0.9889
cuda,swin_base_patch4_window7_224,64,0.9993,236.6334,2.6882,0.9978
cuda,swsl_resnext101_32x16d,32,0.9993,217.7062,1.7956,0.9992
cuda,tf_efficientnet_b0,128,0.9761,134.5739,1.9423,0.9938
cuda,tf_mixnet_l,128,0.9849,257.2522,3.4666,0.9954
cuda,tinynet_a,128,0.9659,110.3306,2.1384,0.9942
cuda,tnt_s_patch16_224,128,1.0002,470.8061,1.7301,0.9959
cuda,twins_pcpvt_base,64,0.9987,137.8714,2.2198,0.9971
cuda,visformer_small,128,0.9989,128.1682,0.8959,0.9941
cuda,vit_base_patch16_224,64,0.9989,119.3462,0.8437,0.9961
cuda,volo_d1_224,64,0.9991,153.8676,1.4056,0.9961
cuda,xcit_large_24_p8_224,5,1.0004,142.8666,2.9939,0.9996
