dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.0099,44.8242,1.4638,1.0000
cuda,Background_Matting,4,0.9999,199.9401,0.8816,0.9996
cuda,LearningToPaint,96,0.9998,15.5113,0.4469,0.9444
cuda,Super_SloMo,6,0.9995,117.3654,1.0992,1.0033
cuda,alexnet,128,0.9963,11.8804,0.1659,0.9541
cuda,attention_is_all_you_need_pytorch,256,0.9989,71.8984,1.2495,0.9481
cuda,dcgan,32,0.9639,2.6413,0.1808,0.9747
cuda,demucs,4,0.9991,75.3860,0.3123,0.9871
cuda,densenet121,4,0.9993,63.3122,2.1587,0.9966
cuda,dlrm,1024,0.9913,3.9410,0.2660,0.9993
cuda,drq,1,0.9863,2.8175,0.3165,0.9853
cuda,fastNLP_Bert,6,0.9952,59.6788,1.4770,1.0002
cuda,functorch_dp_cifar10,64,0.9964,11.9429,0.3237,0.9957
cuda,hf_Albert,8,0.9997,75.0498,1.2455,1.0000
cuda,hf_Bart,4,1.0095,53.6298,1.7358,1.0000
cuda,hf_Bert,4,1.0181,37.5636,1.5238,1.0000
cuda,hf_Bert_large,4,1.0072,91.2357,3.1093,1.0000
cuda,hf_BigBird,2,0.9527,196.4946,3.6344,0.9020
cuda,hf_DistilBert,8,0.9996,38.3857,0.6722,1.0000
cuda,hf_GPT2,4,1.0158,50.8208,1.6444,1.0000
cuda,hf_GPT2_large,4,0.9995,233.9296,4.6067,1.0000
cuda,hf_Longformer,2,0.9281,157.5737,6.6013,1.0000
cuda,hf_Reformer,4,0.9972,83.5123,1.6950,0.9999
cuda,hf_T5,8,0.9988,183.4223,2.3976,1.0000
cuda,hf_T5_large,2,1.0210,214.6403,10.6827,1.0000
cuda,lennard_jones,1000,0.9321,1.2029,0.1565,0.9995
cuda,mnasnet1_0,32,0.9990,28.3500,0.8567,0.9880
cuda,mobilenet_v2,96,0.9979,71.7995,0.8420,0.9933
cuda,mobilenet_v2_quantized_qat,96,1.0003,148.6879,1.3658,0.9963
cuda,mobilenet_v3_large,32,1.0026,30.3540,0.9075,0.9901
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9983,6.7340,0.1987,0.7282
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9939,16.9733,0.4290,0.9985
cuda,pytorch_stargan,16,0.9969,24.4947,0.4504,0.9974
cuda,pytorch_struct,200,0.9877,3.7029,0.2633,1.0000
cuda,pytorch_unet,1,0.9996,58.6562,0.4861,0.9982
cuda,resnet152,32,0.9995,90.9682,2.4609,0.9973
cuda,resnet18,16,1.0018,11.6557,0.4287,0.9834
cuda,resnet50,32,0.9979,38.6191,0.9125,0.9952
cuda,resnet50_quantized_qat,32,0.9999,96.1144,1.2255,0.9966
cuda,resnext50_32x4d,8,1.0012,27.4720,0.9425,0.9955
cuda,shufflenet_v2_x1_0,128,0.9982,36.6853,0.9698,0.9739
cuda,soft_actor_critic,256,0.9503,1.0009,0.2306,0.9997
cuda,speech_transformer,32,0.9885,46.4101,1.6847,1.0001
cuda,squeezenet1_1,32,0.9972,12.4415,0.2504,0.9757
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9782,136.5632,9.6743,1.0104
cuda,timm_efficientnet,32,0.9569,46.0908,1.8276,0.9936
cuda,timm_nfnet,128,1.0000,205.4447,2.0685,0.9368
cuda,timm_regnet,32,0.9633,100.9217,2.3023,0.9978
cuda,timm_resnest,32,0.9983,31.5285,0.6094,0.9929
cuda,timm_vision_transformer,8,1.0044,22.7307,0.8490,0.9943
cuda,timm_vision_transformer_large,8,0.9991,190.3491,2.5454,1.0023
cuda,timm_vovnet,32,0.9078,42.5601,1.4331,0.9947
cuda,tts_angular,64,0.9812,9.6705,0.1953,0.9886
cuda,vgg16,64,0.9995,105.1403,0.1896,0.9940
cuda,yolov3,16,0.9993,102.2731,1.6035,0.9954
