dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8903,51.4050,6.5459,0.8858
cuda,Background_Matting,4,0.1884,990.8233,8.8233,0.8146
cuda,LearningToPaint,96,0.8147,18.7911,1.8492,0.6976
cuda,Super_SloMo,6,0.2415,486.6744,7.1889,0.9008
cuda,alexnet,128,0.9927,11.9066,0.3550,0.8400
cuda,attention_is_all_you_need_pytorch,256,0.9751,73.4107,6.4566,0.9235
cuda,dcgan,32,0.7960,3.5395,0.4196,0.8280
cuda,demucs,4,0.9990,75.4081,0.3243,0.9871
cuda,densenet121,4,0.7235,86.5559,12.0226,0.8873
cuda,dlrm,1024,0.9487,3.8338,0.5615,0.9940
cuda,drq,1,0.8514,3.2913,0.5395,0.9574
cuda,fastNLP_Bert,6,0.9741,60.7101,5.9566,0.9109
cuda,functorch_dp_cifar10,64,1.0144,10.8927,1.1827,0.9171
cuda,hf_Albert,8,0.9986,75.2333,5.3716,0.9487
cuda,hf_Bart,4,0.9832,54.8590,7.4536,0.8679
cuda,hf_Bert,4,0.9659,40.1376,5.7562,0.8921
cuda,hf_Bert_large,4,0.9863,91.8577,11.6375,0.8871
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,0.9488,40.4885,2.8000,0.8985
cuda,hf_GPT2,4,0.9754,52.9295,5.9833,0.8985
cuda,hf_GPT2_large,4,0.9782,239.2082,18.1133,0.8719
cuda,hf_Longformer,2,0.6580,208.4171,21.5863,0.9959
cuda,hf_Reformer,4,1.0016,83.0581,2.8630,0.9999
cuda,hf_T5,8,0.8278,221.0742,8.4895,0.9409
cuda,hf_T5_large,2,0.9028,211.1232,34.4448,0.8482
cuda,lennard_jones,1000,0.8170,1.4518,0.2633,0.9995
cuda,mnasnet1_0,32,0.7450,38.8162,4.3123,0.9007
cuda,mobilenet_v2,96,0.8376,85.5609,4.7608,0.7628
cuda,mobilenet_v2_quantized_qat,96,0.8101,184.2722,10.2877,0.8302
cuda,mobilenet_v3_large,32,0.8002,38.4430,4.6495,0.8615
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9568,7.0325,0.3668,0.7282
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9761,19.4317,1.8866,0.9101
cuda,pytorch_stargan,16,0.8987,26.9586,2.2342,1.0180
cuda,pytorch_struct,200,0.7415,5.0175,0.6970,0.5075
cuda,pytorch_unet,1,0.2716,215.1099,3.1980,0.8193
cuda,resnet152,32,0.7663,119.5094,13.4239,0.9134
cuda,resnet18,16,0.7766,15.2625,1.7833,0.7924
cuda,resnet50,32,0.8076,48.1709,4.6577,0.8709
cuda,resnet50_quantized_qat,32,0.7677,124.7380,10.0433,0.9147
cuda,resnext50_32x4d,8,0.7485,34.4048,4.5212,0.8848
cuda,shufflenet_v2_x1_0,128,0.7782,47.6881,5.1357,0.8945
cuda,soft_actor_critic,256,0.7858,1.2697,0.3200,0.9581
cuda,speech_transformer,32,0.8850,54.0713,7.4287,0.9264
cuda,squeezenet1_1,32,0.9877,12.5812,0.7232,0.8153
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.7725,177.6422,26.3194,0.8212
cuda,timm_efficientnet,32,0.6879,64.5975,6.7152,0.7665
cuda,timm_nfnet,128,0.9988,205.3049,6.7041,0.8942
cuda,timm_regnet,32,0.8772,110.9592,7.4092,0.8593
cuda,timm_resnest,32,0.8723,36.1941,2.4735,0.8824
cuda,timm_vision_transformer,8,0.9398,24.6682,3.8212,0.8743
cuda,timm_vision_transformer_large,8,0.9979,192.0332,12.7297,0.8149
cuda,timm_vovnet,32,0.8265,46.7700,4.2532,0.7557
cuda,tts_angular,64,0.9554,9.7094,0.2298,0.9886
cuda,vgg16,64,0.9979,105.3934,0.5063,0.6734
cuda,yolov3,16,0.8749,116.5340,6.8769,0.8394
