dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.688030
cuda,beit_base_patch16_224,64,1.365551
cuda,botnet26t_256,128,1.416396
cuda,cait_m36_384,4,3.083767
cuda,coat_lite_mini,128,1.194775
cuda,convit_base,64,1.152880
cuda,convmixer_768_32,32,1.233374
cuda,convnext_base,64,1.434459
cuda,crossvit_9_240,128,1.610861
cuda,cspdarknet53,64,2.385974
cuda,deit_base_distilled_patch16_224,64,0.885122
cuda,dla102,128,2.011822
cuda,dm_nfnet_f0,128,2.100211
cuda,dpn107,32,4.084508
cuda,eca_botnext26ts_256,128,1.446285
cuda,eca_halonext26ts,128,1.492043
cuda,ese_vovnet19b_dw,128,1.094412
cuda,fbnetc_100,128,2.155980
cuda,fbnetv3_b,128,3.365117
cuda,gernet_l,128,2.074296
cuda,ghostnet_100,128,3.033174
cuda,gluon_inception_v3,128,1.697138
cuda,gluon_xception65,32,2.179952
cuda,gmixer_24_224,128,1.407385
cuda,gmlp_s16_224,128,1.229014
cuda,hrnet_w18,128,6.069749
cuda,inception_v3,128,1.743178
cuda,jx_nest_base,32,2.029358
cuda,lcnet_050,128,1.152348
cuda,mixer_b16_224,128,0.803064
cuda,mixnet_l,128,3.327716
cuda,mnasnet_100,128,1.786025
cuda,mobilenetv2_100,128,1.787062
cuda,mobilenetv3_large_100,128,1.717759
cuda,mobilevit_s,64,1.859991
cuda,nfnet_l0,128,1.825041
cuda,pit_b_224,64,0.983278
cuda,pnasnet5large,16,4.817943
cuda,poolformer_m36,64,1.834909
cuda,regnety_002,128,1.659474
cuda,repvgg_a2,128,2.093884
cuda,res2net101_26w_4s,64,3.398466
cuda,res2net50_14w_8s,128,2.756016
cuda,res2next50,128,1.749003
cuda,resmlp_12_224,128,0.779828
cuda,resnest101e,64,3.464329
cuda,rexnet_100,128,2.070079
cuda,sebotnet33ts_256,64,1.750995
cuda,selecsls42b,128,0.898669
cuda,spnasnet_100,128,2.185824
cuda,swin_base_patch4_window7_224,64,2.855170
cuda,swsl_resnext101_32x16d,32,1.880029
cuda,tf_efficientnet_b0,128,2.006360
cuda,tf_mixnet_l,128,3.522789
cuda,tinynet_a,128,2.217466
cuda,tnt_s_patch16_224,128,1.830353
cuda,twins_pcpvt_base,64,2.384563
cuda,visformer_small,128,0.942456
cuda,vit_base_patch16_224,64,0.903247
cuda,volo_d1_224,64,1.489824
cuda,xcit_large_24_p8_224,5,3.102041
