dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,6.552910,5.078754
cuda,Background_Matting,4,4.870573,3.899781
cuda,LearningToPaint,96,1.838521,1.377360
cuda,Super_SloMo,6,5.316708,4.142870
cuda,alexnet,128,0.359842,0.185975
cuda,attention_is_all_you_need_pytorch,256,6.515285,5.193919
cuda,dcgan,32,0.415003,0.234319
cuda,demucs,4,0.337672
cuda,densenet121,4,11.896965,9.744520
cuda,dlrm,1024,0.563762,0.292563
cuda,drq,1,0.533466,0.215221
cuda,fastNLP_Bert,6,5.920841,4.347082
cuda,functorch_dp_cifar10,64,1.184092,0.875815
cuda,hf_Albert,8,5.494959,4.106493
cuda,hf_Bart,4,7.481695,5.690748
cuda,hf_Bert,4,5.788874,4.184436
cuda,hf_Bert_large,4,11.742771,8.633593
cuda,hf_DistilBert,8,2.833758,2.077617
cuda,hf_GPT2,4,6.056304,4.350195
cuda,hf_GPT2_large,4,18.142378,13.033041
cuda,hf_Longformer,2,21.175855,14.453738
cuda,hf_Reformer,4,2.881076,1.139201
cuda,hf_T5,8,8.373006,5.986541
cuda,hf_T5_large,2,34.501925,23.817281
cuda,lennard_jones,1000,0.260381,0.111209
cuda,mnasnet1_0,32,4.294687,3.414550
cuda,mobilenet_v2,96,4.712752,3.770949
cuda,mobilenet_v2_quantized_qat,96,10.186423,8.709804
cuda,mobilenet_v3_large,32,4.641791,3.696727
cuda,nvidia_deeprecommender,256,0.372165,0.168063
cuda,pytorch_CycleGAN_and_pix2pix,1,1.869973,1.430989
cuda,pytorch_stargan,16,2.216142,1.767160
cuda,pytorch_struct,200,0.693978,0.428487
cuda,pytorch_unet,1,2.275741,1.776139
cuda,resnet152,32,13.370842,10.863149
cuda,resnet18,16,1.773686,1.331751
cuda,resnet50,32,4.632495,3.676689
cuda,resnet50_quantized_qat,32,9.991205,8.657591
cuda,resnext50_32x4d,8,4.489341,3.554750
cuda,shufflenet_v2_x1_0,128,5.122246,4.068582
cuda,soft_actor_critic,256,0.323006,0.096965
cuda,speech_transformer,32,7.394753,5.532998
cuda,squeezenet1_1,32,0.736806,0.470399
cuda,timm_efficientdet,1,26.108290,16.639750
cuda,timm_efficientnet,32,6.682454,4.738458
cuda,timm_nfnet,128,6.724625,4.616468
cuda,timm_regnet,32,7.407911,4.922471
cuda,timm_resnest,32,2.454208,1.808727
cuda,timm_vision_transformer,8,3.848443,2.973680
cuda,timm_vision_transformer_large,8,12.798778,10.219201
cuda,timm_vovnet,32,4.200538,2.742202
cuda,tts_angular,64,0.230895,0.041678
cuda,vgg16,64,0.520683,0.313659
cuda,yolov3,16,6.878475,5.178175
