dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.6087,165.7103,36.6997,1.2680,16.5008,13.0132,441,1,11,6
cuda,AlbertForQuestionAnswering,4,1.6163,163.5360,32.8120,1.3147,16.2630,12.3704,441,1,11,6
cuda,AllenaiLongformerBase,4,1.6744,108.5682,115.6199,0.8742,8.3229,9.5207,1717,161,138,12
cuda,BartForCausalLM,4,1.5422,74.1266,44.1566,0.9430,11.9027,12.6217,486,16,19,11
cuda,BartForConditionalGeneration,2,1.4705,93.4971,67.7104,1.0139,15.5970,15.3829,1260,1,11,6
cuda,BertForMaskedLM,16,1.5777,69.7640,37.2361,1.0518,11.6459,11.0724,372,1,11,6
cuda,BertForQuestionAnswering,16,1.7428,54.6734,36.1852,1.1729,8.8466,7.5428,379,1,11,6
cuda,BlenderbotForCausalLM,4,1.1192,97.4866,66.8961,0.9941,31.1116,31.2969,938,28,19,11
cuda,BlenderbotSmallForCausalLM,64,1.2185,47.4792,35.1815,0.8318,7.7848,9.3593,331,12,19,11
cuda,BlenderbotSmallForConditionalGeneration,64,1.4080,79.7212,48.6567,0.9803,13.3990,13.6682,842,1,11,6
cuda,CamemBert,16,1.5228,77.6611,34.5752,1.0491,11.8036,11.2508,379,1,11,6
cuda,DebertaForMaskedLM,4,0.9136,65.7368,46.5530,0.9978,4.9442,4.9553,728,95,164,15
cuda,DebertaForQuestionAnswering,8,1.0852,69.7075,52.7537,1.1526,6.2231,5.3992,735,95,164,15
cuda,DebertaV2ForMaskedLM,1,0.7263,142.8375,65.8178,0.9665,11.6411,12.0451,933,179,287,15
cuda,DebertaV2ForQuestionAnswering,2,0.7363,144.8316,63.7021,0.9801,12.2851,12.5340,940,179,287,15
cuda,DistilBertForMaskedLM,128,1.2357,68.5591,32.0612,0.9624,11.0526,11.4846,208,1,11,6
cuda,DistilBertForQuestionAnswering,256,1.4375,71.7916,34.3138,1.1479,9.5385,8.3096,216,1,11,6
cuda,DistillGPT2,16,1.6849,62.8481,26.2483,1.0642,11.4247,10.7351,332,1,11,6
cuda,ElectraForCausalLM,32,1.8060,48.7464,61.9394,0.8941,11.1043,12.4194,379,6,15,8
cuda,ElectraForQuestionAnswering,64,2.0771,55.1781,40.7689,1.1950,10.4133,8.7139,380,1,11,6
cuda,GPT2ForSequenceClassification,4,2.2578,40.6135,31.9108,1.2307,9.0873,7.3837,646,1,11,6
cuda,LayoutLMForMaskedLM,16,1.5974,70.5304,37.4718,1.0518,11.6797,11.1047,398,1,11,6
cuda,LayoutLMForSequenceClassification,16,1.7698,55.2426,43.4317,1.1368,8.8766,7.8083,396,1,11,6
cuda,M2M100ForConditionalGeneration,16,1.3569,80.6830,103.5383,0.8972,11.3017,12.5960,1276,23,36,10
cuda,MBartForCausalLM,4,1.5243,74.6182,43.6144,0.9507,11.9196,12.5383,485,16,19,11
cuda,MBartForConditionalGeneration,2,1.4591,94.2817,71.1182,1.0307,15.6138,15.1486,1265,1,11,6
cuda,MT5ForConditionalGeneration,16,1.8280,50.9379,125.3336,1.0019,10.9634,10.9424,1175,1,11,6
cuda,MegatronBertForCausalLM,4,1.4892,58.8315,59.6236,1.0962,9.0322,8.2394,723,1,11,6
cuda,MegatronBertForQuestionAnswering,8,1.6032,88.5769,60.2421,1.1152,13.3824,12.0004,726,1,11,6
cuda,MobileBertForMaskedLM,64,1.0582,159.5623,131.8580,1.0160,7.1229,7.0106,1449,1,5,4
cuda,MobileBertForQuestionAnswering,128,1.0579,159.0196,125.8242,0.8392,7.9433,9.4658,1453,1,5,4
cuda,OPTForCausalLM,2,2.4843,68.2100,38.8889,1.1099,17.1579,15.4588,537,16,19,11
cuda,PLBartForCausalLM,8,1.6941,69.0251,33.1383,0.9249,11.7446,12.6976,258,10,19,11
cuda,PLBartForConditionalGeneration,4,1.6330,71.9715,57.7498,0.9847,13.0738,13.2768,662,12,22,10
cuda,PegasusForCausalLM,32,1.1791,58.6652,43.4067,0.9252,7.6748,8.2957,482,18,20,11
cuda,PegasusForConditionalGeneration,32,1.2629,109.6047,67.4672,1.0074,14.4376,14.3314,1248,9,17,7
cuda,RobertaForCausalLM,16,1.6544,69.6122,34.9047,1.0519,11.6424,11.0683,383,1,11,6
cuda,RobertaForQuestionAnswering,16,1.7484,54.7446,33.2181,1.1724,8.8418,7.5418,386,1,11,6
cuda,Speech2Text2ForCausalLM,256,1.5323,34.4367,32.2748,0.8080,6.8198,8.4399,265,12,20,11
cuda,T5ForConditionalGeneration,4,1.7123,60.7824,47.4243,1.1813,8.5207,7.2128,812,1,11,6
cuda,T5Small,4,1.7122,60.8251,46.8590,1.1813,8.5207,7.2128,812,1,11,6
cuda,TrOCRForCausalLM,32,1.2830,107.5090,42.3063,0.9075,14.0976,15.5343,485,16,19,11
cuda,XGLMForCausalLM,8,1.2791,69.0472,68.3932,0.9287,10.4421,11.2433,1002,30,20,11
cuda,XLNetLMHeadModel,8,1.8048,153.9668,86.0538,1.1342,16.4369,14.4920,768,3,14,8
cuda,YituTechConvBert,16,1.4827,84.5999,71.9820,0.9905,10.6702,10.7727,638,6,15,8
