dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,0.8023,68.5282,11.7405,0.8671,2.5823,2.9782,542,2,15,7
cuda,Background_Matting,4,0.1367,919.3517,11.2806,0.6486,6.0289,9.2956,187,2,13,7
cuda,LearningToPaint,96,0.7735,14.8175,2.9052,0.7116,0.6671,0.9375,75,2,13,7
cuda,Super_SloMo,6,0.1790,443.1374,9.8222,0.8220,3.7536,4.5662,378,2,13,7
cuda,alexnet,128,0.9979,9.8499,0.7834,0.7919,1.3353,1.6863,26,2,13,7
cuda,attention_is_all_you_need_pytorch,256,0.8994,61.1161,10.9668,0.9066,3.5980,3.9685,552,2,13,7
cuda,dcgan,32,0.7082,3.0154,0.7171,0.7957,0.0573,0.0720,17,2,13,7
cuda,demucs,4,1.0030,53.5078,2.1848,0.9664,4.3422,4.4933,89,7,16,8
cuda,densenet121,4,0.7174,76.7614,17.9725,0.9783,0.5013,0.5124,435,2,13,7
cuda,dlrm,1024,0.8373,4.9510,0.7791,0.9944,4.3716,4.3963,40,2,7,5
cuda,doctr_det_predictor,0,0.0000
cuda,doctr_reco_predictor,0,0.0000
cuda,drq,1,0.7655,4.4829,1.0243,0.8852,0.0620,0.0700,34,3,12,7
cuda,fastNLP_Bert,6,0.8131,73.2971,11.1908,0.8878,4.1226,4.6438,451,9,18,9
cuda,functorch_dp_cifar10,64,0.9154,11.0297,2.4003,0.8396,0.1920,0.2286,73,2,13,7
cuda,hf_Albert,8,0.9549,71.5372,8.1026,0.9008,5.8962,6.5453,440,2,12,7
cuda,hf_Bart,4,0.7847,75.8761,18.0871,0.8430,4.8273,5.7263,648,12,24,11
cuda,hf_Bert,4,0.8261,49.1879,10.6459,0.8353,3.3479,4.0083,371,2,12,7
cuda,hf_Bert_large,4,0.8629,95.0215,21.3538,0.8521,7.9635,9.3458,719,2,12,7
cuda,hf_BigBird,2,0.7834,248.0368,37.6206,0.9268,5.2433,5.6576,2911,67,69,12
cuda,hf_DistilBert,8,0.9588,32.7963,5.2142,0.8146,3.1594,3.8784,207,2,12,7
cuda,hf_GPT2,4,0.9543,51.8477,9.7999,0.8198,4.6124,5.6263,639,2,12,7
cuda,hf_GPT2_large,4,0.9712,215.0978,29.7764,0.8303,22.5399,27.1468,1887,2,12,7
cuda,hf_Longformer,2,0.5974,191.9639,31.6102,0.8296,4.1911,5.0517,1716,162,139,13
cuda,hf_Reformer,4,0.9931,81.5400,6.0467,0.8004,1.4973,1.8706,502,48,107,14
cuda,hf_T5,8,0.8501,210.5168,12.7971,0.8891,14.3347,16.1228,811,2,12,7
cuda,hf_T5_large,2,0.8083,277.3539,56.1996,0.8302,15.8642,19.1084,2935,2,12,7
cuda,lennard_jones,1000,0.7378,2.0733,0.5991,0.9997,0.0182,0.0183,13,2,13,7
cuda,mnasnet1_0,32,0.7341,30.3277,6.8819,0.8986,0.8752,0.9739,156,2,13,7
