dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.4956,106.3402,150.6530,1.0171,7.4412,7.3164,317,1,11,6
cuda,beit_base_patch16_224,64,1.3438,75.3256,32.3244,0.9890,8.0382,8.1275,472,1,11,6
cuda,botnet26t_256,128,1.3881,71.5311,88.1043,0.9779,6.5538,6.7019,340,1,13,6
cuda,cait_m36_384,4,1.3146,127.0358,106.5488,0.9890,13.2405,13.3873,1345,1,11,6
cuda,coat_lite_mini,128,1.9037,59.4020,83.9115,1.0202,7.4215,7.2749,463,1,11,6
cuda,convit_base,64,1.5281,106.6022,45.1583,1.1570,11.7728,10.1752,501,1,11,6
cuda,convmixer_768_32,32,0.9913,303.5050,32.3526,0.9854,6.9724,7.0759,234,1,5,4
cuda,convnext_base,64,1.4697,83.3341,54.4449,1.0379,9.3938,9.0509,498,1,11,6
cuda,crossvit_9_240,128,1.5906,51.6440,82.3974,1.0033,6.2898,6.2690,603,1,11,6
cuda,cspdarknet53,64,1.1783,75.3264,94.3130,1.0328,5.7233,5.5413,442,1,13,6
cuda,deit_base_distilled_patch16_224,64,1.2510,67.6188,43.7235,0.9528,7.6517,8.0309,380,1,11,6
cuda,dla102,128,1.4656,117.2524,92.7089,1.0326,9.7714,9.4632,419,1,11,6
cuda,dm_nfnet_f0,128,1.3653,92.7527,68.1793,1.0933,7.5870,6.9394,619,1,11,6
cuda,dpn107,32,1.1174,95.2054,91.8318,0.9642,6.1719,6.4009,746,1,13,6
cuda,eca_botnext26ts_256,128,1.3789,76.8656,90.9538,1.0072,8.7111,8.6487,370,1,13,6
cuda,ese_vovnet19b_dw,128,1.2573,49.3904,71.6407,1.0042,5.5337,5.5106,160,1,13,6
cuda,fbnetc_100,128,1.3723,57.4265,134.3318,0.9535,3.7569,3.9400,383,1,13,6
cuda,fbnetv3_b,128,1.2363,88.6330,157.8223,0.9793,5.8569,5.9806,610,1,13,6
cuda,gernet_l,128,1.0518,69.1317,82.4132,0.9706,4.6338,4.7741,409,1,13,6
cuda,ghostnet_100,128,1.5621,57.6107,235.8715,0.9770,2.9281,2.9971,328,1,13,6
cuda,gluon_inception_v3,128,1.5068,105.9748,152.9432,1.0171,7.4412,7.3164,317,1,11,6
cuda,gluon_xception65,32,1.0674,92.8741,84.3512,0.9705,7.2849,7.5063,356,1,11,6
cuda,gmixer_24_224,128,1.7246,68.2231,48.3154,1.1596,9.0260,7.7838,635,1,11,6
cuda,gmlp_s16_224,128,1.6729,81.8517,53.2345,1.2049,12.2402,10.1587,491,1,11,6
cuda,hrnet_w18,128,1.3226,211.0408,227.4302,0.9900,8.6762,8.7638,1373,1,5,4
cuda,inception_v3,128,1.4927,106.2633,146.8229,1.0171,7.4412,7.3164,317,1,11,6
cuda,jx_nest_base,32,1.3544,73.9254,77.5410,0.9604,8.8309,9.1949,862,1,11,6
cuda,lcnet_050,128,1.3477,22.1271,93.2292,0.8840,1.3628,1.5416,168,1,13,6
cuda,mixer_b16_224,128,1.3156,89.2417,30.6668,0.9948,9.5366,9.5865,227,1,11,6
cuda,mixnet_l,128,1.1622,155.6933,153.1600,0.9902,7.8238,7.9010,677,1,13,6
cuda,mnasnet_100,128,1.4275,42.6725,119.9595,0.9403,3.1775,3.3792,304,1,13,6
cuda,mobilenetv2_100,128,1.3966,44.5630,131.3445,1.1179,5.3429,4.7796,304,1,13,6
cuda,mobilenetv3_large_100,128,1.3484,43.2627,155.3642,0.9361,3.1753,3.3919,315,1,13,6
cuda,mobilevit_s,64,1.4154,57.5226,160.7352,1.0057,7.1866,7.1461,519,1,13,6
cuda,nfnet_l0,128,1.3868,80.7848,74.7250,1.0044,6.5084,6.4801,550,1,11,6
cuda,pit_b_224,64,1.4221,83.0307,44.3207,1.0242,10.8027,10.5478,426,1,11,6
cuda,pnasnet5large,16,0.9128,216.2806,152.5017,1.2836,10.5997,8.2580,958,1,7,4
cuda,poolformer_m36,64,1.2656,114.7680,94.7859,1.1922,10.7806,9.0427,699,1,11,6
cuda,regnety_002,128,1.1835,31.4688,108.2357,0.8966,1.5587,1.7385,368,1,13,6
cuda,repvgg_a2,128,1.0644,68.2757,61.2605,0.9611,3.1051,3.2307,397,1,13,6
cuda,res2net101_26w_4s,64,1.0672,94.0387,144.8261,0.9483,5.9741,6.3001,807,1,11,6
cuda,res2net50_14w_8s,128,1.3149,107.0783,115.7852,0.9607,8.2633,8.6011,703,1,11,6
cuda,res2next50,128,1.3064,96.3667,83.6793,0.9547,8.4846,8.8872,399,1,11,6
cuda,resmlp_12_224,128,1.2581,42.3470,40.8305,1.0350,4.3940,4.2453,203,1,11,6
cuda,resnest101e,64,1.2965,126.8580,157.2618,1.0876,9.8296,9.0377,1022,1,11,6
cuda,rexnet_100,128,1.2807,59.6185,293.3302,1.0457,6.2473,5.9745,404,1,13,6
cuda,sebotnet33ts_256,64,1.4941,51.7724,108.0596,1.1115,7.0407,6.3344,464,1,13,6
cuda,selecsls42b,128,1.3538,44.3069,87.9280,0.9664,3.5485,3.6719,136,1,11,6
cuda,spnasnet_100,128,1.3578,48.9409,132.1539,0.9451,3.4748,3.6768,376,1,13,6
cuda,swin_base_patch4_window7_224,64,1.5932,91.9497,102.5907,0.9045,10.6109,11.7311,1382,1,11,6
cuda,swsl_resnext101_32x16d,32,1.0068,117.8517,57.6654,0.9785,8.6451,8.8349,415,1,11,6
cuda,tf_efficientnet_b0,128,1.3214,61.6971,152.1785,1.0728,6.0664,5.6549,371,1,13,6
cuda,tf_mixnet_l,128,1.1713,162.2641,158.3535,1.0675,8.5537,8.0129,692,1,13,6
cuda,tinynet_a,128,1.1998,58.1489,160.8981,1.0721,4.8898,4.5610,435,1,13,6
cuda,tnt_s_patch16_224,128,2.9652,109.3849,65.4198,1.0506,14.0769,13.3991,826,1,11,6
cuda,twins_pcpvt_base,64,1.6573,70.4355,141.6052,1.0539,7.6505,7.2594,1022,1,11,6
cuda,visformer_small,128,1.1531,79.0377,66.4671,1.0194,6.9708,6.8383,317,1,11,6
cuda,vit_base_patch16_224,64,1.2320,70.3323,42.7901,0.9550,7.5881,7.9455,377,1,11,6
cuda,volo_d1_224,64,1.6465,73.3031,72.3336,0.9727,7.4831,7.6932,618,1,11,6
cuda,xcit_large_24_p8_224,5,1.5759,79.3981,125.6748,0.9732,6.7350,6.9207,1195,1,11,6
