dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,3.6665,18.1657,62.2233,0.9428,2.5823,2.7390,542,2,15,7
cuda,Background_Matting,4,1.1710,107.6182,64.5233,0.8484,6.0289,7.1065,187,2,13,7
cuda,LearningToPaint,96,1.3098,8.7821,43.7275,0.5925,0.6671,1.1260,75,2,13,7
cuda,Super_SloMo,6,1.2176,65.4098,42.2485,1.2078,3.7536,3.1078,378,2,13,7
cuda,alexnet,128,1.0847,9.0760,15.7210,0.7084,1.3353,1.8851,26,2,13,7
cuda,attention_is_all_you_need_pytorch,256,1.4472,37.2175,69.2010,0.9689,3.5980,3.7135,552,2,13,7
cuda,dcgan,32,1.4891,1.4192,8.5266,0.7821,0.0573,0.0733,17,2,13,7
cuda,demucs,4,1.0276,52.1573,30.7163,0.7734,4.3422,5.6142,89,7,16,8
cuda,densenet121,4,2.7561,19.8489,126.2137,0.7085,0.5013,0.7075,435,2,13,7
cuda,dlrm,0,0.0000
cuda,doctr_det_predictor,0,0.0000
cuda,doctr_reco_predictor,0,0.0000
cuda,drq,1,1.4834,2.6988,9.2236,0.6379,0.0620,0.0972,34,3,12,7
cuda,fastNLP_Bert,6,1.6119,37.7108,45.9764,1.0496,4.1226,3.9280,451,9,18,9
cuda,functorch_dp_cifar10,64,3.5480,2.8692,57.1147,0.3991,0.1920,0.4810,73,2,13,7
cuda,hf_Albert,8,2.3031,30.1805,36.6037,1.0863,5.8962,5.4280,440,2,12,7
cuda,hf_Bart,4,1.6610,34.9335,59.7963,0.7535,4.8273,6.4064,648,12,24,11
cuda,hf_Bert,4,1.8043,22.9482,37.1426,0.9425,3.3479,3.5523,371,2,12,7
cuda,hf_Bert_large,4,1.5585,52.7244,58.7059,0.9402,7.9635,8.4704,719,2,12,7
cuda,hf_BigBird,2,2.6925,72.6125,139.5120,0.6971,5.2433,7.5213,2911,67,69,12
cuda,hf_DistilBert,8,1.4452,22.2753,28.6049,0.8476,3.1594,3.7275,207,2,12,7
cuda,hf_GPT2,4,1.7430,27.9925,38.0876,0.9319,4.6124,4.9493,639,2,12,7
cuda,hf_GPT2_large,4,1.6530,126.5304,97.3889,0.8906,22.5399,25.3085,1887,2,12,7
cuda,hf_Longformer,2,1.6852,66.6308,148.9682,0.4170,4.1911,10.0503,1716,162,139,13
cuda,hf_Reformer,4,1.1607,69.8665,45.9237,0.4538,1.4973,3.2991,502,48,107,14
cuda,hf_T5,8,1.8886,96.0135,46.1730,1.0163,14.3347,14.1052,811,2,12,7
cuda,hf_T5_large,2,2.5446,101.5967,153.0626,0.8201,15.8642,19.3433,2935,2,12,7
cuda,lennard_jones,1000,1.4596,1.0344,6.9210,0.5317,0.0182,0.0343,13,2,13,7
cuda,mnasnet1_0,32,1.6772,13.2173,103.8895,0.7423,0.8752,1.1791,156,2,13,7
cuda,mobilenet_v2,96,1.4733,31.9934,127.3181,1.0113,4.0332,3.9880,157,2,13,7
cuda,mobilenet_v3_large,32,1.9830,13.2554,139.6375,0.7856,0.9576,1.2190,191,2,13,7
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8719,11.7243,11.0062,0.6585,3.3858,5.1414,17,2,13,7
cuda,phlippe_densenet,128,2.0775,11.4056,171.1842,0.8058,0.7554,0.9375,190,2,13,7
cuda,phlippe_resnet,128,1.8356,4.9219,32.4065,0.3169,0.1286,0.4059,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,1.8872,7.1659,38.3587,0.5904,0.3358,0.5687,95,2,13,7
cuda,pytorch_stargan,16,1.2395,11.8560,48.6986,0.7715,0.6652,0.8622,60,2,13,7
cuda,pytorch_struct,200,1.4723,3.1403,20.2249,0.7274,0.7145,0.9822,45,2,13,7
cuda,pytorch_unet,1,1.1737,34.0047,58.8299,0.8134,1.9769,2.4303,75,2,13,7
cuda,resnet152,32,1.1667,54.3171,100.3615,0.8475,3.6420,4.2974,519,2,13,7
cuda,resnet18,16,1.6115,5.8568,42.3574,0.5533,0.3874,0.7001,73,2,13,7
cuda,resnet50,32,1.1300,22.8641,64.1722,0.7824,1.7687,2.2605,179,2,13,7
cuda,resnext50_32x4d,8,1.7276,11.8396,50.1791,0.6658,0.7697,1.1560,179,2,13,7
cuda,shufflenet_v2_x1_0,128,1.5462,19.7280,78.5248,0.8602,1.6592,1.9289,275,2,13,7
cuda,soft_actor_critic,256,1.1750,1.2726,8.1275,0.6066,0.0329,0.0542,21,3,12,7
cuda,speech_transformer,32,1.6274,34.4742,76.2943,0.8651,1.0199,1.1790,773,12,23,9
cuda,squeezenet1_1,32,1.9101,5.4568,24.5886,0.7730,0.5616,0.7265,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.3824,23.2859,146.5042,0.9295,1.6622,1.7881,366,2,15,7
cuda,timm_nfnet,128,1.4462,81.3459,69.5068,0.9686,7.0548,7.2832,619,2,13,7
cuda,timm_regnet,32,0.9651,57.4294,69.8061,0.8484,3.6940,4.3542,524,2,15,7
cuda,timm_resnest,32,1.4491,16.5746,99.3062,0.8607,1.4421,1.6756,152,2,13,7
cuda,timm_vision_transformer,32,1.5357,18.3274,51.2646,0.8593,1.9777,2.3017,377,2,13,7
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.9237,26.6156,60.7998,0.7529,1.5828,2.1022,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9946,6.3132,6.6319,0.9852,0.3456,0.3508,8,4,15,8
cuda,vgg16,64,1.2317,53.8403,16.5728,0.7230,4.7116,6.5168,44,2,13,7
cuda,yolov3,16,1.1160,61.5148,118.1739,0.8701,4.2937,4.9345,266,2,13,7
