dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.9958,159.7080,5.6424,1.0000,7.4412,7.4412,317,1,11,6
cuda,beit_base_patch16_224,64,0.9968,101.5638,3.9516,0.9999,8.0382,8.0393,472,1,11,6
cuda,botnet26t_256,128,0.9730,102.0977,2.9455,0.9994,6.5538,6.5580,340,1,13,6
cuda,cait_m36_384,4,0.9929,173.2559,13.9078,0.9998,13.2405,13.2430,1345,1,11,6
cuda,coat_lite_mini,128,0.9971,113.2784,3.3394,1.0445,7.4215,7.1057,463,1,11,6
cuda,convit_base,64,0.9976,163.2293,3.3907,1.0000,11.7728,11.7734,501,1,11,6
cuda,convmixer_768_32,32,0.9982,301.1851,1.6630,1.0000,6.9724,6.9724,234,1,5,4
cuda,convnext_base,64,0.9838,124.2751,6.5561,1.0052,9.3938,9.3455,498,1,11,6
cuda,crossvit_9_240,128,0.9905,82.7918,5.8018,0.9990,6.2898,6.2961,603,1,11,6
cuda,cspdarknet53,64,0.9323,95.0976,5.6420,0.9996,5.7233,5.7255,442,1,13,6
cuda,deit_base_distilled_patch16_224,64,0.9967,85.0270,3.1105,0.9995,7.6517,7.6555,380,1,11,6
cuda,dla102,128,0.9957,173.0216,6.0628,0.9709,9.7714,10.0643,419,1,11,6
cuda,dm_nfnet_f0,128,0.9867,128.3644,6.0286,0.9808,7.5870,7.7353,619,1,11,6
cuda,dpn107,32,0.9326,113.9463,9.5744,0.9932,6.1719,6.2143,746,1,13,6
cuda,eca_botnext26ts_256,128,0.9725,108.9562,3.0973,0.9995,8.7111,8.7150,370,1,13,6
cuda,ese_vovnet19b_dw,128,0.9582,64.7127,2.5327,0.9986,5.5337,5.5415,160,1,13,6
cuda,fbnetc_100,128,0.9501,83.1576,5.0497,0.9989,3.7569,3.7609,383,1,13,6
cuda,fbnetv3_b,128,0.9489,115.9729,8.2956,0.9989,5.8569,5.8631,610,1,13,6
cuda,gernet_l,128,0.9351,77.8329,4.9144,0.9989,4.6338,4.6388,409,1,13,6
cuda,ghostnet_100,128,0.9925,90.8811,7.3251,0.9983,2.9281,2.9330,328,1,13,6
cuda,gluon_inception_v3,128,0.9961,161.1495,5.6064,1.0000,7.4412,7.4412,317,1,11,6
cuda,gluon_xception65,32,0.9927,99.9930,7.6778,0.9998,7.2849,7.2861,356,1,11,6
cuda,gmixer_24_224,128,0.9958,118.2764,5.7647,1.0014,9.0260,9.0137,635,1,11,6
cuda,gmlp_s16_224,128,0.9944,138.0283,5.5493,1.0015,12.2402,12.2222,491,1,11,6
cuda,hrnet_w18,128,0.9901,283.2807,8.8938,0.9999,8.6762,8.6767,1373,1,5,4
cuda,inception_v3,128,0.9968,159.5256,5.6160,1.0000,7.4412,7.4412,317,1,11,6
cuda,jx_nest_base,32,0.9870,102.2666,6.6956,1.0006,8.8309,8.8256,862,1,11,6
cuda,lcnet_050,128,0.9398,31.8324,2.5319,0.9982,1.3628,1.3653,168,1,13,6
cuda,mixer_b16_224,128,0.9973,116.5701,2.6979,1.0000,9.5366,9.5366,227,1,11,6
cuda,mixnet_l,128,0.9761,186.0987,8.2802,0.9997,7.8238,7.8259,677,1,13,6
cuda,mnasnet_100,128,0.9488,64.4779,3.9130,0.9992,3.1775,3.1801,304,1,13,6
cuda,mobilenetv2_100,128,0.9488,65.7481,4.0178,0.9996,5.3429,5.3451,304,1,13,6
cuda,mobilenetv3_large_100,128,0.9499,61.5692,4.1992,0.9993,3.1753,3.1774,315,1,13,6
cuda,mobilevit_s,64,0.9617,85.0416,5.3074,0.9998,7.1866,7.1878,519,1,13,6
cuda,nfnet_l0,128,0.9894,113.3042,5.2756,1.0005,6.5084,6.5053,550,1,11,6
cuda,pit_b_224,64,0.9947,118.9212,3.4152,1.0005,10.8027,10.7972,426,1,11,6
cuda,pnasnet5large,16,0.9856,199.1836,7.6611,1.0593,10.5997,10.0062,958,1,7,4
cuda,poolformer_m36,64,0.9871,147.1818,7.5947,1.0014,10.7806,10.7657,699,1,11,6
cuda,regnety_002,128,0.9523,43.0431,4.8382,0.9992,1.5587,1.5600,368,1,13,6
cuda,repvgg_a2,128,0.9376,77.6989,4.8266,0.9997,3.1051,3.1061,397,1,13,6
cuda,res2net101_26w_4s,64,1.0010,100.9175,10.5141,1.0002,5.9741,5.9728,807,1,11,6
cuda,res2net50_14w_8s,128,0.9988,140.9190,8.9168,1.0002,8.2633,8.2612,703,1,11,6
cuda,res2next50,128,0.9988,125.8085,5.0435,1.0003,8.4846,8.4820,399,1,11,6
cuda,resmlp_12_224,128,0.9922,53.5282,2.8375,0.9999,4.3940,4.3944,203,1,11,6
cuda,resnest101e,64,0.9942,164.9616,10.9008,0.9998,9.8296,9.8315,1022,1,11,6
cuda,rexnet_100,128,0.9517,80.3631,5.5842,1.0000,6.2473,6.2473,404,1,13,6
cuda,sebotnet33ts_256,64,0.9569,80.8324,4.2026,0.9957,7.0407,7.0710,464,1,13,6
cuda,selecsls42b,128,0.9982,60.1919,2.4743,1.0006,3.5485,3.5465,136,1,11,6
cuda,spnasnet_100,128,0.9421,70.4692,4.9794,0.9992,3.4748,3.4777,376,1,13,6
cuda,swin_base_patch4_window7_224,64,0.9906,147.8822,8.3457,1.0010,10.6109,10.6001,1382,1,11,6
cuda,swsl_resnext101_32x16d,32,0.9974,118.9219,6.0801,1.0001,8.6451,8.6440,415,1,11,6
cuda,tf_efficientnet_b0,128,0.9599,85.0076,5.0879,0.9992,6.0664,6.0714,371,1,13,6
cuda,tf_mixnet_l,128,0.9761,194.4538,8.9276,0.9995,8.5537,8.5577,692,1,13,6
cuda,tinynet_a,128,0.9468,73.9813,5.9341,0.9998,4.8898,4.8906,435,1,13,6
cuda,tnt_s_patch16_224,128,0.9979,325.2826,6.4467,1.0000,14.0769,14.0762,826,1,11,6
cuda,twins_pcpvt_base,64,0.9969,122.3479,10.5228,0.9995,7.6505,7.6540,1022,1,11,6
cuda,visformer_small,128,0.9961,91.3945,2.6014,1.0005,6.9708,6.9675,317,1,11,6
cuda,vit_base_patch16_224,64,0.9964,86.8951,2.9745,1.0001,7.5881,7.5873,377,1,11,6
cuda,volo_d1_224,64,0.9941,121.2199,5.0193,1.0010,7.4831,7.4758,618,1,11,6
cuda,xcit_large_24_p8_224,5,0.9925,124.6067,12.4426,0.9989,6.7350,6.7424,1195,1,11,6
