dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,4.137659
cuda,beit_base_patch16_224,64,2.764806
cuda,botnet26t_256,128,2.156673
cuda,cait_m36_384,4,9.780712
cuda,coat_lite_mini,128,2.161861
cuda,convit_base,64,2.486535
cuda,convmixer_768_32,32,1.394312
cuda,convnext_base,64,4.249265
cuda,crossvit_9_240,128,3.620961
cuda,cspdarknet53,64,4.019769
cuda,deit_base_distilled_patch16_224,64,1.988937
cuda,dla102,128,4.565551
cuda,dm_nfnet_f0,128,3.892646
cuda,dpn107,32,6.898090
cuda,eca_botnext26ts_256,128,2.224843
cuda,eca_halonext26ts,128,2.267054
cuda,ese_vovnet19b_dw,128,1.635738
cuda,fbnetc_100,128,3.730884
cuda,fbnetv3_b,128,6.019640
cuda,gernet_l,128,3.488440
cuda,ghostnet_100,128,5.320316
cuda,gluon_inception_v3,128,4.288643
cuda,gluon_xception65,32,5.620879
cuda,gmixer_24_224,128,3.613678
cuda,gmlp_s16_224,128,3.578470
cuda,hrnet_w18,128,7.153219
cuda,inception_v3,128,3.904660
cuda,jx_nest_base,32,4.307690
cuda,lcnet_050,128,1.694257
cuda,mixer_b16_224,128,1.712489
cuda,mixnet_l,128,5.773322
cuda,mnasnet_100,128,3.081372
cuda,mobilenetv2_100,128,3.161577
cuda,mobilenetv3_large_100,128,3.041382
cuda,mobilevit_s,64,3.511152
cuda,nfnet_l0,128,3.524555
cuda,pit_b_224,64,2.229694
cuda,pnasnet5large,16,5.230158
cuda,poolformer_m36,64,4.828493
cuda,regnety_002,128,3.212628
cuda,repvgg_a2,128,3.441875
cuda,res2net101_26w_4s,64,7.826237
cuda,res2net50_14w_8s,128,6.732131
cuda,res2next50,128,3.870456
cuda,resmlp_12_224,128,1.675655
cuda,resnest101e,64,8.055341
cuda,rexnet_100,128,3.825905
cuda,sebotnet33ts_256,64,1.877530
cuda,selecsls42b,128,1.718292
cuda,spnasnet_100,128,3.785916
cuda,swin_base_patch4_window7_224,64,5.534379
cuda,swsl_resnext101_32x16d,32,4.469965
cuda,tf_efficientnet_b0,128,3.762569
cuda,tf_mixnet_l,128,5.999646
cuda,tinynet_a,128,4.174987
cuda,tnt_s_patch16_224,128,4.635796
cuda,twins_pcpvt_base,64,6.885844
cuda,visformer_small,128,1.809563
cuda,vit_base_patch16_224,64,2.018949
cuda,volo_d1_224,64,3.379249
cuda,xcit_large_24_p8_224,5,8.783088
