dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,6.205968,4.493596
cuda,AlbertForQuestionAnswering,4,6.130910,4.449403
cuda,AllenaiLongformerBase,4,25.708508,17.512213
cuda,BartForCausalLM,4,8.183960,4.929138
cuda,BartForConditionalGeneration,2,20.544396,12.690818
cuda,BertForMaskedLM,16,8.340520,5.080269
cuda,BertForQuestionAnswering,16,8.255236,5.032902
cuda,BlenderbotForCausalLM,4,16.051075,9.586943
cuda,BlenderbotSmallForCausalLM,64,5.416949,3.326464
cuda,BlenderbotSmallForConditionalGeneration,64,13.540160,8.432466
cuda,CamemBert,16,8.279605,5.038526
cuda,DebertaForMaskedLM,4,13.512012,7.233079
cuda,DebertaForQuestionAnswering,8,13.484439,7.203149
cuda,DebertaV2ForMaskedLM,1,22.718354,11.476552
cuda,DebertaV2ForQuestionAnswering,2,23.257394,11.520384
cuda,DistilBertForMaskedLM,128,4.269968,2.752276
cuda,DistilBertForQuestionAnswering,256,4.162731,2.660013
cuda,DistillGPT2,16,4.009966,2.527075
cuda,ElectraForCausalLM,32,8.452937,5.143123
cuda,ElectraForQuestionAnswering,64,8.399734,5.107728
cuda,GPT2ForSequenceClassification,4,7.744734,4.818371
cuda,GoogleFnet,16,4.302334,2.400704
cuda,LayoutLMForMaskedLM,16,8.732628,5.334620
cuda,LayoutLMForSequenceClassification,16,8.580947,5.236735
cuda,M2M100ForConditionalGeneration,16,19.891434,12.179303
cuda,MBartForCausalLM,4,8.050152,4.855528
cuda,MBartForConditionalGeneration,2,20.498319,12.693545
cuda,MT5ForConditionalGeneration,16,14.858725,9.696830
cuda,MegatronBertForCausalLM,4,17.218851,10.344618
cuda,MegatronBertForQuestionAnswering,8,16.620033,10.216835
cuda,MobileBertForMaskedLM,64,24.138989,17.087495
cuda,MobileBertForQuestionAnswering,128,24.441936,17.269934
cuda,OPTForCausalLM,2,7.862152,4.869643
cuda,PLBartForCausalLM,8,4.295053,2.629402
cuda,PLBartForConditionalGeneration,4,10.309677,6.628149
cuda,PegasusForCausalLM,32,7.941416,4.749138
cuda,PegasusForConditionalGeneration,32,14.326095,10.685286
cuda,RobertaForCausalLM,16,8.609200,5.220251
cuda,RobertaForQuestionAnswering,16,8.280430,5.032106
cuda,Speech2Text2ForCausalLM,256,4.107483,2.457518
cuda,T5ForConditionalGeneration,4,10.212286,6.535362
cuda,T5Small,4,10.174744,6.542106
cuda,TrOCRForCausalLM,32,7.934681,4.792933
cuda,XGLMForCausalLM,8,16.585127,10.686675
cuda,XLNetLMHeadModel,8,23.448436,16.083694
cuda,YituTechConvBert,16,12.497917,7.895956
