dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.9059,25.1255,34.1173,0.9701
cuda,Background_Matting,4,1.0568,171.9513,23.1204,1.0314
cuda,LearningToPaint,96,1.0587,13.4184,8.7972,0.8953
cuda,Super_SloMo,6,1.1478,101.9373,22.2629,1.3042
cuda,alexnet,128,1.1563,10.6366,2.9623,0.8333
cuda,attention_is_all_you_need_pytorch,256,1.0474,69.7777,37.6490,0.6484
cuda,dcgan,32,0.9125,2.4347,2.2480,0.8600
cuda,demucs,4,1.0002,75.6864,1.6608,0.8210
cuda,densenet121,4,1.1330,44.2296,58.0549,0.9480
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,1.2617,2.9309,1.8404,1.0010
cuda,drq,1,1.0835,2.2935,2.4924,0.7961
cuda,fastNLP_Bert,6,1.3945,43.1807,29.0531,1.2704
cuda,functorch_dp_cifar10,64,1.3497,6.3301,10.7543,0.4310
cuda,hf_Albert,8,1.6303,46.3000,19.3648,1.3284
cuda,hf_Bart,4,1.2204,46.3529,34.2265,1.0472
cuda,hf_Bert,4,1.1806,33.8147,23.5161,1.0321
cuda,hf_Bert_large,4,1.1683,80.2581,42.6104,1.0302
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.1537,33.9759,17.0024,1.0280
cuda,hf_GPT2,4,1.4377,35.1641,25.2919,1.1181
cuda,hf_GPT2_large,4,1.3930,173.5403,62.4941,1.1002
cuda,hf_Longformer,2,1.6570,83.6379,76.8821,0.8000
cuda,hf_Reformer,4,1.1467,72.6250,16.3923,0.8866
cuda,hf_T5,8,1.4487,127.0153,30.4880,1.1446
cuda,hf_T5_large,2,1.8007,125.1204,127.4274,0.9738
cuda,lennard_jones,1000,0.9743,1.3501,1.3656,0.9992
cuda,mnasnet1_0,32,1.0894,24.3904,23.6057,0.8688
cuda,mobilenet_v2,96,1.3751,51.5399,22.1358,1.2842
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.1775,22.4752,56.0053,0.9026
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9654,8.8659,2.6647,0.7629
cuda,phlippe_densenet,128,1.1352,22.2561,22.6202,1.0011
cuda,phlippe_resnet,128,1.1174,8.1091,7.9783,0.9926
cuda,pytorch_CycleGAN_and_pix2pix,1,1.3966,9.1593,9.3665,0.9308
cuda,pytorch_stargan,16,1.2232,19.2566,46.0604,1.0715
cuda,pytorch_struct,200,1.1297,3.4416,21.8710,0.7355
cuda,pytorch_unet,1,1.1645,50.4550,11.1885,0.9937
cuda,resnet152,32,1.0494,81.5177,58.6631,0.9583
cuda,resnet18,16,1.0418,9.0646,12.0180,0.7151
cuda,resnet50,32,1.1372,34.0763,22.7422,0.9352
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.0363,19.8238,22.2136,0.8459
cuda,shufflenet_v2_x1_0,128,1.2467,28.1019,23.3604,1.1042
cuda,soft_actor_critic,256,0.9059,1.4946,1.8561,0.8857
cuda,speech_transformer,32,1.4630,38.8606,28.0601,0.8355
cuda,squeezenet1_1,32,1.3399,7.1526,5.1585,1.1875
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.5603,75.4628,149.4773,1.2321
cuda,timm_efficientnet,32,1.0990,36.9387,65.0860,1.3988
cuda,timm_nfnet,128,1.4149,139.0452,27.6526,1.2958
cuda,timm_regnet,32,1.0721,86.6038,45.7117,1.0694
cuda,timm_resnest,32,1.3964,22.3954,56.6129,1.0147
cuda,timm_vision_transformer,8,1.5091,16.2362,34.2960,0.9222
cuda,timm_vision_transformer_large,8,1.0323,193.2798,60.0131,0.9321
cuda,timm_vovnet,32,1.0097,37.1170,20.6329,0.9511
cuda,tts_angular,64,1.0047,9.6552,1.4678,0.9123
cuda,vgg16,64,1.1688,90.8020,3.4972,0.9170
cuda,yolov3,16,1.1676,87.0065,37.4161,1.0610
