dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.9611,49.3081,2.8634,0.8737
cuda,Background_Matting,4,0.9971,182.3049,2.1601,0.9923
cuda,LearningToPaint,96,0.9842,14.4168,0.9413,0.9022
cuda,Super_SloMo,6,0.9964,117.4007,1.8265,0.9786
cuda,alexnet,128,0.9690,12.6637,0.3018,0.8333
cuda,attention_is_all_you_need_pytorch,256,0.9678,75.3154,2.6649,0.9539
cuda,dcgan,32,0.9521,2.3087,0.2903,0.8601
cuda,demucs,4,0.9776,77.5367,0.7848,0.8207
cuda,densenet121,4,0.9181,59.7641,5.4234,0.9493
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9870,3.7148,0.2821,0.9995
cuda,drq,1,0.8947,2.6202,0.4587,0.7466
cuda,fastNLP_Bert,6,0.9855,61.0544,3.0700,0.9286
cuda,functorch_dp_cifar10,64,0.9114,9.0116,0.7701,0.7974
cuda,hf_Albert,8,0.9942,75.8497,1.5598,0.9928
cuda,hf_Bart,4,0.9926,56.2853,3.7187,0.9115
cuda,hf_Bert,4,1.0106,39.6241,3.0911,0.9039
cuda,hf_Bert_large,4,0.9844,95.0733,6.3054,0.8930
cuda,hf_BigBird,2,0.9343,204.5052,5.1610,0.9122
cuda,hf_DistilBert,8,0.9660,40.4769,1.4545,0.9389
cuda,hf_GPT2,4,0.9928,50.9547,2.6394,0.9205
cuda,hf_GPT2_large,4,0.9786,246.3054,8.6222,0.8945
cuda,hf_Longformer,2,0.9125,152.6470,8.1578,0.7283
cuda,hf_Reformer,4,0.9856,84.4777,2.2255,0.8847
cuda,hf_T5,8,0.9898,186.5563,3.5585,0.9876
cuda,hf_T5_large,2,1.0062,198.8689,15.5146,0.8547
cuda,lennard_jones,1000,0.8564,1.5808,0.2543,0.9994
cuda,mnasnet1_0,32,0.9834,27.0102,2.0786,0.9771
cuda,mobilenet_v2,96,0.9937,71.3934,2.2067,0.9921
cuda,mobilenet_v2_quantized_qat,96,0.9985,146.8577,2.6323,0.9977
cuda,mobilenet_v3_large,32,0.9876,26.5593,2.2341,0.9763
cuda,moco,32,0.9851,62.2467,25.1112,0.9720
cuda,nvidia_deeprecommender,256,0.8754,9.7793,0.3008,0.6974
cuda,phlippe_densenet,128,0.9871,25.6547,2.1333,0.9980
cuda,phlippe_resnet,128,0.9843,9.2566,0.9070,0.9861
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9742,13.4281,0.8076,0.9110
cuda,pytorch_stargan,16,0.9918,23.7643,0.8431,0.9697
cuda,pytorch_struct,200,0.9233,4.1861,0.4539,0.9844
cuda,pytorch_unet,1,0.9955,58.8326,1.0023,0.9790
cuda,resnet152,32,0.9844,85.8116,6.7067,0.9588
cuda,resnet18,16,0.9813,9.4720,0.8978,0.9009
cuda,resnet50,32,0.9867,39.2930,2.1566,0.9610
cuda,resnet50_quantized_qat,32,0.9959,93.3633,2.6009,0.9805
cuda,resnext50_32x4d,8,0.9562,21.0570,2.1301,0.9137
cuda,shufflenet_v2_x1_0,128,0.9855,35.6210,2.4464,0.9711
cuda,soft_actor_critic,256,0.8690,1.3238,0.2936,0.8612
cuda,speech_transformer,32,0.9369,53.5877,3.6219,0.8583
cuda,squeezenet1_1,32,0.9796,9.8360,0.6175,0.9683
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9252,127.3967,15.1222,0.9970
cuda,timm_efficientnet,32,0.9392,40.5727,3.6040,0.9869
cuda,timm_nfnet,128,0.9959,196.3277,3.6501,0.8920
cuda,timm_regnet,32,0.9531,96.8014,4.3854,0.9671
cuda,timm_resnest,32,0.9908,31.5170,1.2497,0.9738
cuda,timm_vision_transformer,8,0.9317,25.9849,1.9530,0.8873
cuda,timm_vision_transformer_large,8,0.9657,207.3554,6.5229,0.8126
cuda,timm_vovnet,32,0.8968,41.9103,2.3221,0.9597
cuda,tts_angular,64,0.9764,9.7391,0.3124,0.9123
cuda,vgg16,64,0.9920,106.7544,0.4056,0.9170
cuda,yolov3,16,0.9919,102.2947,3.4286,0.9569
