dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3030,173.8797,42.1305,1.0559
cuda,beit_base_patch16_224,64,1.0937,119.0186,21.8420,1.2614
cuda,botnet26t_256,128,1.2710,117.9876,31.2298,0.9960
cuda,cait_m36_384,4,1.0901,199.9996,80.4935,1.2083
cuda,coat_lite_mini,128,1.3994,136.3189,55.0142,1.3546
cuda,convit_base,64,1.4409,136.6797,29.7667,0.8728
cuda,convmixer_768_32,32,1.0687,341.1165,23.4719,0.9986
cuda,convnext_base,64,1.0738,244.8621,42.7344,1.3859
cuda,crossvit_9_240,128,1.3234,71.5324,42.6387,0.9508
cuda,cspdarknet53,64,1.2350,101.5784,28.4216,1.0981
cuda,deit_base_distilled_patch16_224,64,1.0758,112.5392,20.9660,1.2750
cuda,dla102,128,1.3543,199.1173,41.3711,1.0355
cuda,dm_nfnet_f0,128,1.3916,148.3219,28.3901,1.2981
cuda,dpn107,32,1.1951,153.7789,52.1011,0.9646
cuda,eca_botnext26ts_256,128,1.2462,129.1798,35.9295,1.3004
cuda,eca_halonext26ts,128,1.2358,135.0862,49.9093,1.2732
cuda,ese_vovnet19b_dw,128,1.2451,78.2669,14.3656,1.0907
cuda,fbnetc_100,128,1.2510,95.3455,27.5020,0.9951
cuda,fbnetv3_b,128,1.2883,121.8188,47.0717,1.0498
cuda,gernet_l,128,1.0587,152.1924,22.8512,0.9799
cuda,ghostnet_100,128,1.7747,64.7244,41.5073,1.1241
cuda,gluon_inception_v3,128,1.3030,173.8453,42.2368,1.0559
cuda,gluon_xception65,32,1.0593,172.9293,49.1763,0.9861
cuda,gmixer_24_224,128,1.2399,118.3581,34.1141,1.6534
cuda,gmlp_s16_224,128,1.2531,120.8139,37.6104,1.0163
cuda,hrnet_w18,128,1.3118,318.4484,120.8703,0.9903
cuda,inception_v3,128,1.3044,173.6855,43.4595,1.0559
cuda,jx_nest_base,32,1.1830,101.8511,54.7075,1.2457
cuda,lcnet_050,128,1.6220,22.5666,15.5200,0.9650
cuda,mixer_b16_224,128,1.0786,149.2864,19.9593,1.5542
cuda,mixnet_l,128,1.1655,209.3878,38.6900,1.0598
cuda,mnasnet_100,128,1.2687,75.2056,22.6257,0.9901
cuda,mobilenetv2_100,128,1.3370,70.7197,23.7272,1.2813
cuda,mobilenetv3_large_100,128,1.3380,61.7649,24.7689,1.0385
cuda,mobilevit_s,64,1.1671,98.4020,86.8391,1.3620
cuda,nfnet_l0,128,1.3339,132.2580,27.1160,1.3805
cuda,pit_b_224,64,1.1673,135.9187,23.2054,1.2412
cuda,pnasnet5large,16,1.1673,248.0110,82.2119,1.3473
cuda,poolformer_m36,64,1.1008,159.0707,51.8031,1.4721
cuda,regnety_002,128,1.2723,36.2186,22.1654,1.0375
cuda,repvgg_a2,128,1.1541,106.1822,22.6182,0.9709
cuda,res2net101_26w_4s,64,1.1588,131.6084,73.0402,0.9997
cuda,res2net50_14w_8s,128,1.3004,176.7606,66.2347,1.0158
cuda,res2next50,128,1.2476,165.7511,36.4579,1.0102
cuda,resmlp_12_224,128,0.9116,78.3037,20.6847,1.2908
cuda,resnest101e,64,1.2393,185.4531,74.8847,1.1035
cuda,rexnet_100,128,1.2091,95.9643,33.2858,1.4737
cuda,sebotnet33ts_256,64,1.2765,87.5656,40.2771,1.1791
cuda,selecsls42b,128,1.2372,72.4178,19.5324,0.9911
cuda,spnasnet_100,128,1.2411,82.1030,26.9018,0.9908
cuda,swin_base_patch4_window7_224,64,1.1276,209.2954,82.1816,1.3172
cuda,swsl_resnext101_32x16d,32,1.0512,208.6957,39.9524,0.9490
cuda,tf_efficientnet_b0,128,1.2575,104.1175,28.3298,1.3798
cuda,tf_mixnet_l,128,1.1804,214.5142,38.6045,1.1431
cuda,tinynet_a,128,1.1882,89.5595,31.9563,1.5816
cuda,tnt_s_patch16_224,128,1.5044,312.3346,40.5948,0.8591
cuda,twins_pcpvt_base,64,1.1965,112.3592,80.9272,1.5477
cuda,visformer_small,128,0.9844,130.5157,26.8066,1.3356
cuda,vit_base_patch16_224,64,1.0672,113.0154,20.1528,1.2800
cuda,volo_d1_224,64,1.3541,113.1852,39.8075,1.2564
cuda,xcit_large_24_p8_224,5,1.3055,104.8562,82.4947,1.1906
