dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8450,56.2233,8.8415,0.7894
cuda,Background_Matting,4,0.1857,979.2643,11.1176,0.8099
cuda,LearningToPaint,96,0.7999,17.6750,2.7486,0.6674
cuda,Super_SloMo,6,0.2423,482.9042,8.6450,0.8801
cuda,alexnet,128,0.9670,12.7359,0.5676,0.7457
cuda,attention_is_all_you_need_pytorch,256,0.9362,78.1278,8.8815,0.8839
cuda,dcgan,32,0.7659,2.8998,0.6134,0.7438
cuda,demucs,4,0.9772,77.4906,0.9769,0.8210
cuda,densenet121,4,0.6277,80.9081,17.8530,0.8610
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9372,3.8914,0.6155,0.9940
cuda,drq,1,0.7055,3.4891,0.7676,0.7466
cuda,fastNLP_Bert,6,0.9652,62.3000,8.3693,0.8518
cuda,functorch_dp_cifar10,64,0.9030,9.0476,1.9226,0.7428
cuda,hf_Albert,8,0.9900,76.1983,6.1052,0.9423
cuda,hf_Bart,4,0.9615,58.1794,10.3624,0.7998
cuda,hf_Bert,4,0.9907,40.2385,8.3660,0.8145
cuda,hf_Bert_large,4,0.9703,96.3278,16.6473,0.8020
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,0.9114,42.8310,4.2269,0.8506
cuda,hf_GPT2,4,0.9710,52.7297,7.5175,0.8344
cuda,hf_GPT2_large,4,0.9580,251.3869,22.8795,0.7907
cuda,hf_Longformer,2,0.6273,223.5989,26.1710,0.7254
cuda,hf_Reformer,4,0.9838,84.6777,3.7157,0.8842
cuda,hf_T5,8,0.8203,223.5205,10.4296,0.9299
cuda,hf_T5_large,2,0.8793,221.0372,42.1116,0.7413
cuda,lennard_jones,1000,0.7480,1.6624,0.4234,0.9994
cuda,mnasnet1_0,32,0.7437,35.8619,6.5382,0.8927
cuda,mobilenet_v2,96,0.8344,84.9878,6.8048,0.7627
cuda,mobilenet_v2_quantized_qat,96,0.8142,180.1288,12.8454,0.8299
cuda,mobilenet_v3_large,32,0.7663,34.8232,7.1977,0.8518
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8555,10.1420,0.5612,0.6963
cuda,phlippe_densenet,128,0.7456,33.9761,6.8646,0.8699
cuda,phlippe_resnet,128,0.7284,12.2414,2.6138,0.8550
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9188,13.7032,2.6191,0.8300
cuda,pytorch_stargan,16,0.9364,25.1373,3.0481,0.9822
cuda,pytorch_struct,200,0.7513,5.6462,1.0651,0.5066
cuda,pytorch_unet,1,0.2728,214.5713,4.2445,0.8062
cuda,resnet152,32,0.7398,119.7706,21.6647,0.8819
cuda,resnet18,16,0.7217,13.3962,2.7220,0.7397
cuda,resnet50,32,0.8371,46.2817,6.8251,0.8452
cuda,resnet50_quantized_qat,32,0.7633,119.3275,12.5900,0.9011
cuda,resnext50_32x4d,8,0.6515,31.1812,6.7340,0.8167
cuda,shufflenet_v2_x1_0,128,0.7477,47.6581,7.8617,0.8930
cuda,soft_actor_critic,256,0.6859,1.7152,0.4443,0.8612
cuda,speech_transformer,32,0.8162,61.5369,10.6217,0.8035
cuda,squeezenet1_1,32,0.9794,10.3273,1.2839,0.8112
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.6459,185.0940,36.9124,0.8094
cuda,timm_efficientnet,32,0.6787,55.6795,9.3109,0.7631
cuda,timm_nfnet,128,0.9944,197.0113,9.5060,0.8708
cuda,timm_regnet,32,0.8659,106.7896,10.7531,0.8376
cuda,timm_resnest,32,0.8687,35.8804,3.5772,0.8632
cuda,timm_vision_transformer,8,0.8571,28.3760,5.6628,0.7949
cuda,timm_vision_transformer_large,8,0.9630,207.3468,18.6576,0.6869
cuda,timm_vovnet,32,0.8136,46.0559,5.9404,0.8018
cuda,tts_angular,64,0.9377,10.0868,0.4296,0.9096
cuda,vgg16,64,0.9906,106.9168,0.8539,0.6374
cuda,yolov3,16,0.8375,121.0765,10.2957,0.8105
