dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,30.871052,23.295042
cuda,beit_base_patch16_224,64,16.772841,12.085012
cuda,botnet26t_256,128,12.248538,8.788781
cuda,cait_m36_384,4,60.643296,44.201253
cuda,coat_lite_mini,128,17.757257,13.351515
cuda,convit_base,64,17.151615,12.654186
cuda,convmixer_768_32,32,21.534634,17.131502
cuda,convnext_base,64,22.791981,16.355113
cuda,crossvit_9_240,128,28.042384,20.925410
cuda,cspdarknet53,64,22.879174,16.113894
cuda,deit_base_distilled_patch16_224,64,15.241753,11.293133
cuda,dla102,128,34.673960,25.878418
cuda,dm_nfnet_f0,128,23.287855,16.558378
cuda,dpn107,32,41.486603,30.327993
cuda,eca_botnext26ts_256,128,13.901334,10.231231
cuda,eca_halonext26ts,128,14.383713,10.572840
cuda,ese_vovnet19b_dw,128,10.511638,7.400073
cuda,fbnetc_100,128,21.637019,15.238932
cuda,fbnetv3_b,128,40.045594,29.488423
cuda,gernet_l,128,19.617877,13.798061
cuda,ghostnet_100,128,35.171690,22.626769
cuda,gluon_inception_v3,128,31.299944,23.585567
cuda,gluon_xception65,32,41.235858,30.466206
cuda,gmixer_24_224,128,28.197568,20.981575
cuda,gmlp_s16_224,128,25.019387,18.365432
cuda,hrnet_w18,128,104.129673,83.085654
cuda,inception_v3,128,31.254617,23.566188
cuda,jx_nest_base,32,24.997060,18.359926
cuda,lcnet_050,128,11.818839,8.708791
cuda,mixer_b16_224,128,12.987790,9.627874
cuda,mixnet_l,128,34.861844,24.938135
cuda,mnasnet_100,128,17.407694,12.360936
cuda,mobilenetv2_100,128,17.571911,12.528396
cuda,mobilenetv3_large_100,128,19.903233,14.459892
cuda,mobilevit_s,64,24.175656,17.718310
cuda,nfnet_l0,128,24.347639,17.738426
cuda,pit_b_224,64,17.401843,12.828876
cuda,pnasnet5large,16,75.544180,59.478570
cuda,poolformer_m36,64,21.456164,14.803446
cuda,regnety_002,128,19.939295,14.265316
cuda,repvgg_a2,128,18.362071,12.873554
cuda,res2net101_26w_4s,64,58.316021,44.072023
cuda,res2net50_14w_8s,128,52.131467,39.512523
cuda,res2next50,128,28.977354,21.909629
cuda,resmlp_12_224,128,10.027683,7.220061
cuda,resnest101e,64,57.776752,42.964719
cuda,rexnet_100,128,24.796369,18.069370
cuda,sebotnet33ts_256,64,16.743886,12.953914
cuda,selecsls42b,128,13.634346,10.255080
cuda,spnasnet_100,128,21.266100,14.983559
cuda,swin_base_patch4_window7_224,64,36.969994,27.313326
cuda,swsl_resnext101_32x16d,32,34.225155,25.511679
cuda,tf_efficientnet_b0,128,23.497887,17.117537
cuda,tf_mixnet_l,128,35.256960,24.986175
cuda,tinynet_a,128,27.558780,20.318012
cuda,tnt_s_patch16_224,128,33.527174,24.812871
cuda,twins_pcpvt_base,64,50.607952,37.136897
cuda,visformer_small,128,13.203501,9.727029
cuda,vit_base_patch16_224,64,14.955069,11.101809
cuda,volo_d1_224,64,21.587464,16.196109
cuda,xcit_large_24_p8_224,5,54.358896,39.655847
