dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9951,162.8945,7.5908,0.9694
cuda,beit_base_patch16_224,64,0.9950,136.3174,4.3303,0.9535
cuda,botnet26t_256,128,0.9748,106.5057,3.3951,0.9770
cuda,cait_m36_384,4,0.9854,170.6415,16.0718,0.9220
cuda,coat_lite_mini,128,0.9961,116.2114,4.1486,1.0270
cuda,convit_base,64,0.9966,182.4701,4.1404,0.9676
cuda,convmixer_768_32,32,0.9997,296.7748,4.3765,0.9970
cuda,convnext_base,64,0.9913,123.2370,6.2738,0.9644
cuda,crossvit_9_240,128,0.9930,110.2496,6.9888,0.9799
cuda,cspdarknet53,64,0.9366,97.0720,6.6125,0.9723
cuda,deit_base_distilled_patch16_224,64,0.9939,95.3187,3.8014,0.9504
cuda,dla102,128,0.9951,179.9468,8.5578,0.9563
cuda,dm_nfnet_f0,128,0.9939,132.3323,6.5924,0.9383
cuda,dpn107,32,0.9208,115.7303,11.1594,0.9432
cuda,eca_botnext26ts_256,128,0.9765,112.6479,3.5585,0.9837
cuda,eca_halonext26ts,128,0.9773,116.4462,3.7266,0.9836
cuda,ese_vovnet19b_dw,128,0.9652,68.3232,2.9165,0.9812
cuda,fbnetc_100,128,0.9468,88.7039,6.2493,0.9759
cuda,fbnetv3_b,128,0.9449,122.2275,10.3698,0.9813
cuda,gernet_l,128,0.9389,80.6046,5.7315,0.9523
cuda,ghostnet_100,128,0.9907,93.8046,12.3282,0.9681
cuda,gluon_inception_v3,128,0.9944,164.0103,7.5494,0.9694
cuda,gluon_xception65,32,0.9881,99.4771,10.5175,0.9738
cuda,gmixer_24_224,128,0.9929,121.3126,7.1977,0.9816
cuda,gmlp_s16_224,128,0.9936,137.6167,6.4787,0.9875
cuda,hrnet_w18,128,0.9989,289.8752,20.7832,0.9910
cuda,inception_v3,128,0.9945,162.8020,7.6093,0.9694
cuda,jx_nest_base,32,0.9923,120.1930,6.1423,0.9678
cuda,lcnet_050,128,0.9379,32.6839,2.8963,0.9386
cuda,mixer_b16_224,128,0.9959,119.1863,3.2417,0.9677
cuda,mixnet_l,128,0.9751,187.9168,9.6000,0.9869
cuda,mnasnet_100,128,0.9463,70.7637,4.9483,0.9720
cuda,mobilenetv2_100,128,0.9436,68.3408,5.2244,0.9843
cuda,mobilenetv3_large_100,128,0.9470,66.7560,5.3549,0.9725
cuda,mobilevit_s,64,0.9662,90.9377,6.4428,0.9899
cuda,nfnet_l0,128,0.9934,107.3574,6.5350,0.9662
cuda,pit_b_224,64,0.9955,155.4646,4.4608,0.9700
cuda,pnasnet5large,16,0.9987,206.1417,15.9235,1.0598
cuda,poolformer_m36,64,0.9927,150.7030,6.5030,0.9775
cuda,regnety_002,128,0.9621,43.9114,5.5010,0.9442
cuda,repvgg_a2,128,0.9365,80.4105,5.5873,0.9414
cuda,res2net101_26w_4s,64,0.9899,102.5639,14.5370,0.9629
cuda,res2net50_14w_8s,128,0.9918,147.4782,12.5882,0.9798
cuda,res2next50,128,0.9938,140.0509,7.0446,0.9798
cuda,resmlp_12_224,128,0.9930,68.8563,2.6907,0.9691
cuda,resnest101e,64,0.9905,167.7395,14.8334,0.9760
cuda,rexnet_100,128,0.9567,92.0767,6.7531,0.9860
cuda,sebotnet33ts_256,64,0.9661,83.5732,3.7188,0.9929
cuda,selecsls42b,128,0.9916,63.4738,3.3151,0.9466
cuda,spnasnet_100,128,0.9391,77.3402,6.1866,0.9763
cuda,swin_base_patch4_window7_224,64,0.9924,148.4522,10.0995,0.9644
cuda,swsl_resnext101_32x16d,32,0.9881,121.4817,8.4950,0.9144
cuda,tf_efficientnet_b0,128,0.9583,91.4337,6.2753,0.9842
cuda,tf_mixnet_l,128,0.9758,196.4805,10.0915,0.9873
cuda,tinynet_a,128,0.9413,76.2821,7.2506,0.9847
cuda,tnt_s_patch16_224,128,0.9975,365.7069,8.3383,0.9876
cuda,twins_pcpvt_base,64,0.9916,120.9962,13.3697,0.9733
cuda,visformer_small,128,0.9951,98.7182,3.3555,0.9665
cuda,vit_base_patch16_224,64,0.9954,121.7018,3.8370,0.9515
cuda,volo_d1_224,64,0.9946,135.0000,5.3582,0.9812
cuda,xcit_large_24_p8_224,5,0.9465,127.8710,14.4472,0.8950
