dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,20.549665,15.885650
cuda,AlbertForQuestionAnswering,4,20.457274,15.821463
cuda,AllenaiLongformerBase,4,43.759509,30.889016
cuda,BartForCausalLM,4,22.301369,16.299512
cuda,BartForConditionalGeneration,2,58.243122,42.639239
cuda,BertForMaskedLM,16,23.423787,17.166638
cuda,BertForQuestionAnswering,16,23.387116,17.133808
cuda,BlenderbotSmallForCausalLM,64,15.035684,10.939288
cuda,BlenderbotSmallForConditionalGeneration,64,38.885403,28.318971
cuda,CamemBert,16,23.529502,17.233800
cuda,DebertaForMaskedLM,4,27.123939,16.724086
cuda,DebertaForQuestionAnswering,8,27.231699,16.571464
cuda,DebertaV2ForMaskedLM,1,59.885429,34.252288
cuda,DebertaV2ForQuestionAnswering,2,59.809580,34.357442
cuda,DistilBertForMaskedLM,128,11.878025,8.767628
cuda,DistilBertForQuestionAnswering,256,11.807716,8.710682
cuda,DistillGPT2,16,10.400024,7.587929
cuda,ElectraForCausalLM,32,23.524537,17.190428
cuda,ElectraForQuestionAnswering,64,23.479131,17.154668
cuda,GPT2ForSequenceClassification,4,20.193084,14.686013
cuda,LayoutLMForMaskedLM,16,24.271504,17.625553
cuda,LayoutLMForSequenceClassification,16,24.296732,17.694691
cuda,M2M100ForConditionalGeneration,16,57.474759,41.892946
cuda,MBartForCausalLM,4,22.554172,16.442639
cuda,MBartForConditionalGeneration,2,58.189534,42.621255
cuda,MT5ForConditionalGeneration,16,29.788432,21.808975
cuda,MegatronBertForCausalLM,4,46.679022,33.533321
cuda,MegatronBertForQuestionAnswering,8,45.701241,33.012301
cuda,MobileBertForMaskedLM,64,90.485970,70.062930
cuda,MobileBertForQuestionAnswering,128,90.313728,69.958888
cuda,OPTForCausalLM,2,22.034419,16.251822
cuda,PLBartForCausalLM,8,11.820418,8.589713
cuda,PLBartForConditionalGeneration,4,30.242438,22.236311
cuda,PegasusForCausalLM,32,22.212876,16.164946
cuda,PegasusForConditionalGeneration,32,52.219778,40.667310
cuda,RobertaForCausalLM,16,23.409734,17.129871
cuda,RobertaForQuestionAnswering,16,23.332664,17.084842
cuda,Speech2Text2ForCausalLM,256,11.434472,8.245255
cuda,T5ForConditionalGeneration,4,20.313545,14.742996
cuda,T5Small,4,20.377743,14.796338
cuda,TrOCRForCausalLM,32,22.084881,16.120413
cuda,XGLMForCausalLM,8,45.160627,33.077558
cuda,XLNetLMHeadModel,8,46.258146,34.474163
cuda,YituTechConvBert,16,36.724473,26.969634
