dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.4427,112.6959,68.4377,1.0123
cuda,beit_base_patch16_224,64,1.2597,107.7606,34.0981,1.0587
cuda,botnet26t_256,128,1.3301,78.0651,37.7942,0.9925
cuda,cait_m36_384,4,1.1568,145.5460,119.1006,0.9287
cuda,coat_lite_mini,128,1.9145,60.4450,70.8357,1.0201
cuda,convit_base,64,1.6042,113.3840,41.9984,1.1764
cuda,convmixer_768_32,32,1.0498,282.7795,43.2265,0.9862
cuda,convnext_base,64,1.4892,82.0316,73.3322,1.0009
cuda,crossvit_9_240,128,1.4273,76.6531,62.7819,1.1028
cuda,cspdarknet53,64,1.3286,68.4023,46.4245,1.0265
cuda,deit_base_distilled_patch16_224,64,1.2511,75.7169,35.4978,1.0309
cuda,dla102,128,1.5285,117.1099,68.3870,1.0154
cuda,dm_nfnet_f0,128,1.4778,88.8811,46.0344,1.0380
cuda,dpn107,32,1.1464,93.1212,81.6612,0.9385
cuda,eca_botnext26ts_256,128,1.3037,84.3709,44.8988,1.2541
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,1.3678,48.2361,23.9151,1.0629
cuda,fbnetc_100,128,1.3632,61.6937,43.5802,0.9857
cuda,fbnetv3_b,128,1.3817,83.7336,77.5817,1.0375
cuda,gernet_l,128,1.0676,71.0416,37.2012,0.9596
cuda,ghostnet_100,128,1.7189,54.0079,69.2525,1.0613
cuda,gluon_inception_v3,128,1.4531,112.3104,66.9182,1.0123
cuda,gluon_xception65,32,1.1047,89.3393,80.3397,0.9706
cuda,gmixer_24_224,128,1.4871,80.9913,55.6895,1.3957
cuda,gmlp_s16_224,128,1.5733,86.8852,55.5912,1.3465
cuda,hrnet_w18,128,1.3566,214.5330,209.0798,1.0030
cuda,inception_v3,128,1.4468,111.9171,66.1612,1.0123
cuda,jx_nest_base,32,1.3207,90.2146,74.1630,0.9923
cuda,lcnet_050,128,1.5775,19.4558,25.4309,0.9398
cuda,mixer_b16_224,128,1.3137,90.3630,30.6942,0.9807
cuda,mixnet_l,128,1.1750,155.8883,67.9970,1.0203
cuda,mnasnet_100,128,1.4395,46.6080,35.9466,0.9763
cuda,mobilenetv2_100,128,1.4061,45.9567,37.0288,1.1508
cuda,mobilenetv3_large_100,128,1.4480,43.6733,41.0297,1.0225
cuda,mobilevit_s,64,1.3634,64.5317,79.5924,1.3161
cuda,nfnet_l0,128,1.4925,71.3310,47.1704,1.1884
cuda,pit_b_224,64,1.3108,117.9595,36.7379,1.2024
cuda,pnasnet5large,16,1.1537,178.2943,150.1762,1.3095
cuda,poolformer_m36,64,1.2651,118.3541,66.4302,1.4050
cuda,regnety_002,128,1.4241,29.8671,38.3790,1.0011
cuda,repvgg_a2,128,1.1430,66.0509,35.6246,0.9534
cuda,res2net101_26w_4s,64,1.1258,90.6854,117.5253,0.9443
cuda,res2net50_14w_8s,128,1.3654,107.1591,106.0451,0.9621
cuda,res2next50,128,1.3253,105.1005,58.8610,0.9551
cuda,resmlp_12_224,128,1.1906,57.5450,29.4161,1.0344
cuda,resnest101e,64,1.3800,120.1598,123.5901,1.1491
cuda,rexnet_100,128,1.2556,70.1688,52.6728,1.4110
cuda,sebotnet33ts_256,64,1.2176,66.1938,49.5816,1.1997
cuda,selecsls42b,128,1.3883,45.3862,31.2187,0.9582
cuda,spnasnet_100,128,1.3780,52.7893,42.9661,0.9807
cuda,swin_base_patch4_window7_224,64,1.5163,97.0796,101.1633,0.9135
cuda,swsl_resnext101_32x16d,32,1.0362,115.4630,66.7385,0.9158
cuda,tf_efficientnet_b0,128,1.3385,65.4597,47.1069,1.3509
cuda,tf_mixnet_l,128,1.1856,161.7086,67.4415,1.1000
cuda,tinynet_a,128,1.2383,57.9452,54.3491,1.4977
cuda,tnt_s_patch16_224,128,2.0761,175.5484,63.4441,1.1645
cuda,twins_pcpvt_base,64,1.7908,69.1268,129.7069,1.0870
cuda,visformer_small,128,1.1269,87.1914,39.5010,1.3447
cuda,vit_base_patch16_224,64,1.1754,102.9469,33.5052,1.0297
cuda,volo_d1_224,64,1.5894,84.4695,55.3672,1.1442
cuda,xcit_large_24_p8_224,5,1.7769,70.5958,118.1188,0.9103
