dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3884,116.5818,45.9548,1.0248
cuda,beit_base_patch16_224,64,1.2704,106.3591,21.8704,1.0549
cuda,botnet26t_256,128,1.2751,81.3328,36.7399,0.9434
cuda,cait_m36_384,4,1.5109,114.6123,73.7612,0.9813
cuda,coat_lite_mini,128,1.6910,68.5653,71.7880,1.0099
cuda,convit_base,64,1.4033,129.3011,30.5165,1.1534
cuda,convmixer_768_32,32,1.0402,285.8265,30.3327,0.9787
cuda,convnext_base,64,1.2183,99.5332,64.5358,1.0450
cuda,crossvit_9_240,128,1.4111,77.5667,40.3120,1.1081
cuda,cspdarknet53,64,1.2643,71.5522,30.9044,1.0466
cuda,deit_base_distilled_patch16_224,64,1.2626,74.7463,23.1094,0.8962
cuda,dla102,128,1.4852,120.1698,43.7950,1.0309
cuda,dm_nfnet_f0,128,1.4305,91.5040,27.8107,1.0603
cuda,dpn107,32,1.1388,94.6505,53.7181,0.9654
cuda,eca_botnext26ts_256,128,1.2348,88.8696,42.5363,1.1945
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,1.3360,49.3257,15.9680,1.0684
cuda,fbnetc_100,128,1.3157,63.5901,29.2410,0.9876
cuda,fbnetv3_b,128,1.3229,88.4495,48.3305,1.0421
cuda,gernet_l,128,1.0327,73.2549,24.3024,0.9857
cuda,ghostnet_100,128,1.5774,61.6170,43.6901,1.0706
cuda,gluon_inception_v3,128,1.3890,116.8880,45.4745,1.0248
cuda,gluon_xception65,32,1.0602,92.2106,49.5125,0.9711
cuda,gmixer_24_224,128,1.5095,79.3509,36.5944,1.3772
cuda,gmlp_s16_224,128,1.4884,91.3970,39.0362,1.2997
cuda,hrnet_w18,128,1.2528,238.3520,167.6480,1.0036
cuda,inception_v3,128,1.3875,116.4961,45.9534,1.0248
cuda,jx_nest_base,32,1.3977,85.1792,67.2160,0.9862
cuda,lcnet_050,128,1.4779,22.3709,17.2300,0.9432
cuda,mixer_b16_224,128,1.2963,91.3675,21.8396,0.9832
cuda,mixnet_l,128,1.1486,159.3375,39.9881,1.0230
cuda,mnasnet_100,128,1.3951,47.9553,24.2239,0.9804
cuda,mobilenetv2_100,128,1.3474,47.7694,25.7565,1.1520
cuda,mobilenetv3_large_100,128,1.3259,47.7459,26.5114,1.0268
cuda,mobilevit_s,64,1.3184,66.4195,72.1534,1.3107
cuda,nfnet_l0,128,1.4760,71.5856,25.0505,1.1817
cuda,pit_b_224,64,1.3169,117.7515,24.1053,1.2356
cuda,pnasnet5large,16,1.1889,187.5832,100.5118,1.2929
cuda,poolformer_m36,64,1.3083,113.7114,49.4864,1.1167
cuda,regnety_002,128,1.3586,39.2362,23.9539,1.0078
cuda,repvgg_a2,128,1.1139,67.5033,24.3717,0.9915
cuda,res2net101_26w_4s,64,1.1362,108.5967,76.0346,0.9729
cuda,res2net50_14w_8s,128,1.2527,118.1891,69.2940,0.9737
cuda,res2next50,128,1.2829,108.0762,38.6289,0.9670
cuda,resmlp_12_224,128,1.3900,49.1355,21.8615,0.8479
cuda,resnest101e,64,1.3694,120.6030,80.6922,1.1461
cuda,rexnet_100,128,1.2216,71.9727,35.9458,1.3179
cuda,sebotnet33ts_256,64,1.1768,68.3980,50.6067,0.8132
cuda,selecsls42b,128,1.3557,46.3045,21.2711,0.9897
cuda,spnasnet_100,128,1.3257,54.6795,28.9618,0.9819
cuda,swin_base_patch4_window7_224,64,1.4711,100.2894,78.7830,0.9418
cuda,swsl_resnext101_32x16d,32,1.0110,116.2237,41.6021,0.9808
cuda,tf_efficientnet_b0,128,1.3029,67.2102,29.5790,1.3558
cuda,tf_mixnet_l,128,1.1596,165.0523,41.1572,1.1030
cuda,tinynet_a,128,1.2014,62.0371,34.5136,1.5062
cuda,tnt_s_patch16_224,128,2.0217,179.6188,39.2808,1.1492
cuda,twins_pcpvt_base,64,1.7001,76.2535,120.7197,1.0810
cuda,visformer_small,128,1.1544,84.8373,23.5965,1.0521
cuda,vit_base_patch16_224,64,1.1847,101.9425,22.4240,0.8968
cuda,volo_d1_224,64,1.5849,84.9473,39.6620,1.1389
cuda,xcit_large_24_p8_224,5,1.7570,76.3742,83.2879,0.9718
