dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,3.5512,16.5868,33.6837,0.9564
cuda,Background_Matting,4,1.1086,120.4487,25.0536,0.8447
cuda,LearningToPaint,96,1.7345,8.8533,10.0929,0.7294
cuda,Super_SloMo,6,1.2444,64.0184,24.4738,0.9361
cuda,alexnet,128,1.2185,8.0681,4.0814,0.7973
cuda,attention_is_all_you_need_pytorch,256,1.6120,33.3896,33.9965,1.0250
cuda,dcgan,32,2.1275,1.4452,3.2608,0.8281
cuda,demucs,4,0.9989,56.7208,0.2624,0.9872
cuda,densenet121,4,3.9319,19.7532,59.4665,0.8729
cuda,dlrm,1024,0.9991,207.7603,3.5950,0.7937
cuda,drq,1,3.1022,1.3176,4.4404,0.7520
cuda,fastNLP_Bert,6,1.5415,36.4577,30.3291,0.8878
cuda,functorch_dp_cifar10,64,5.3103,2.9999,14.0069,0.4478
cuda,hf_Albert,8,2.3693,28.8934,22.1023,1.1576
cuda,hf_Bart,4,1.8145,33.3687,34.5022,0.8229
cuda,hf_Bert,4,2.0832,21.1838,21.4265,0.8738
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.5070,20.6129,13.6515,0.8384
cuda,hf_GPT2,4,2.1049,25.6035,23.2409,0.9649
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,2,1.5446,76.6302,190.6782,0.4546
cuda,hf_Reformer,4,1.1769,69.9674,19.5994,0.5851
cuda,hf_T5,8,1.8753,92.9236,32.1389,0.9280
cuda,hf_T5_large,2,2.5698,89.7142,128.3030,0.8541
cuda,lennard_jones,1000,2.0366,0.7186,2.3478,0.5641
cuda,mnasnet1_0,32,2.2830,13.1862,25.6625,0.7537
cuda,mobilenet_v2,96,1.4603,34.5097,24.5539,1.0605
cuda,mobilenet_v3_large,32,2.7563,13.4173,54.8315,0.7755
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9264,11.1776,3.8558,0.5596
cuda,pytorch_CycleGAN_and_pix2pix,1,2.6670,6.8570,9.1544,0.9506
cuda,pytorch_stargan,16,1.4152,11.3966,48.9571,0.7782
cuda,pytorch_struct,200,2.0885,2.2508,19.8719,0.4235
cuda,pytorch_unet,1,1.3593,29.4092,11.9462,0.9112
cuda,resnet152,32,1.9121,50.9417,62.1634,0.9123
cuda,resnet18,16,2.4022,6.4777,13.3519,0.6101
cuda,resnet50,32,1.6225,21.2802,24.4903,0.8656
cuda,resnext50_32x4d,8,2.7420,12.1504,24.0785,0.7637
cuda,shufflenet_v2_x1_0,128,1.6100,25.8451,25.0908,0.9096
cuda,soft_actor_critic,256,1.6685,0.8740,3.6884,0.7295
cuda,speech_transformer,32,1.5253,41.6525,30.9483,1.0900
cuda,squeezenet1_1,32,2.6309,5.8063,6.0636,0.8735
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,3.9690,41.6667,145.9706,1.0008
cuda,timm_efficientnet,32,2.0352,23.7439,65.1522,1.1516
cuda,timm_nfnet,128,1.5086,86.7949,27.7003,1.0010
cuda,timm_regnet,32,1.2584,57.8538,51.4574,0.9342
cuda,timm_resnest,32,1.7489,14.1569,56.8960,0.8757
cuda,timm_vision_transformer,8,3.2384,9.5338,35.0585,0.7151
cuda,timm_vision_transformer_large,8,1.1576,159.1992,72.0969,0.8790
cuda,timm_vovnet,32,1.2400,25.7970,23.0095,0.7798
cuda,tts_angular,64,0.9917,6.6481,1.9729,0.9893
cuda,vgg16,64,1.2652,52.3029,4.5054,0.7633
cuda,yolov3,16,1.2393,55.5833,34.6861,0.9057
