dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8375,66.5012,8.6295,0.8825
cuda,Background_Matting,4,0.1431,933.4367,9.9017,0.6521
cuda,LearningToPaint,96,0.7643,19.5966,2.2964,0.7196
cuda,Super_SloMo,6,0.1771,450.7387,8.0514,0.8284
cuda,alexnet,128,0.9965,9.8402,0.4882,0.7753
cuda,attention_is_all_you_need_pytorch,256,0.9144,58.4650,8.3280,0.9400
cuda,dcgan,32,0.7568,4.1054,0.4976,0.7837
cuda,demucs,4,0.9973,57.4043,0.3606,0.9872
cuda,densenet121,4,0.7079,106.0398,14.6952,0.8663
cuda,dlrm,1024,0.6661,257.9112,0.7737,0.8152
cuda,drq,1,0.8037,4.6237,0.7077,0.8312
cuda,fastNLP_Bert,6,0.8910,62.8602,8.1513,0.8966
cuda,functorch_dp_cifar10,64,0.9454,16.8641,1.5740,0.8107
cuda,hf_Albert,8,0.9499,71.9377,7.4169,0.9360
cuda,hf_Bart,4,0.8308,67.6938,10.2189,0.8309
cuda,hf_Bert,4,0.8561,49.1594,8.0699,0.8759
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,0.9712,31.9881,4.0240,0.8802
cuda,hf_GPT2,4,0.9858,50.2460,7.2375,0.8846
cuda,hf_GPT2_large,4,0.9897,212.2686,22.5674,0.8732
cuda,hf_Longformer,2,0.6628,179.8030,23.3706,0.9669
cuda,hf_Reformer,4,0.9997,82.3262,3.2435,0.9996
cuda,hf_T5,8,0.8564,203.3837,10.1660,0.9331
cuda,hf_T5_large,2,0.8431,266.3477,43.8139,0.8541
cuda,lennard_jones,1000,0.7366,1.9204,0.3754,0.9997
cuda,mnasnet1_0,32,0.7309,40.5237,5.3794,0.8618
cuda,mobilenet_v2,96,0.7587,64.3796,5.6420,0.7639
cuda,mobilenet_v3_large,32,0.7854,49.0772,6.0213,0.8497
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9955,10.4171,0.5124,0.5596
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9354,19.1952,2.2713,0.8609
cuda,pytorch_stargan,16,0.7942,20.3456,2.5577,0.9741
cuda,pytorch_struct,200,0.7355,6.1647,0.9618,0.5081
cuda,pytorch_unet,1,0.2037,196.1318,3.5747,0.7229
cuda,resnet152,32,0.7274,139.7148,16.9573,0.8953
cuda,resnet18,16,0.7616,18.7490,2.2105,0.7726
cuda,resnet50,32,0.7539,45.1591,5.5807,0.8628
cuda,resnext50_32x4d,8,0.7064,42.2896,5.6115,0.8545
cuda,shufflenet_v2_x1_0,128,0.7635,53.8773,6.3116,0.8400
cuda,soft_actor_critic,256,0.7091,1.8415,0.4035,0.9149
cuda,speech_transformer,32,0.8143,73.5810,10.0048,0.9812
cuda,squeezenet1_1,32,0.9592,15.5840,1.0769,0.7958
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.7247,229.8342,32.9247,0.8409
cuda,timm_efficientnet,32,0.7099,65.3099,8.0755,0.7697
cuda,timm_nfnet,128,0.9981,131.7174,8.1775,0.8982
cuda,timm_regnet,32,0.8272,88.2245,9.6007,0.8445
cuda,timm_resnest,32,0.8250,30.0475,3.0584,0.8710
cuda,timm_vision_transformer,8,0.8478,35.0843,5.2632,0.8826
cuda,timm_vision_transformer_large,8,0.9888,186.5222,18.4913,0.8358
cuda,timm_vovnet,32,0.7413,45.8650,5.4101,0.7677
cuda,tts_angular,64,0.9121,7.6388,0.2636,1.0002
cuda,vgg16,64,0.9969,66.3889,0.7250,0.7339
cuda,yolov3,16,0.8226,83.2285,8.4988,0.8380
