dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,7.578804,5.145449
cuda,AlbertForQuestionAnswering,4,7.405159,5.010991
cuda,AllenaiLongformerBase,4,22.530440,13.993023
cuda,BartForCausalLM,4,7.468260,5.002421
cuda,BartForConditionalGeneration,2,19.790457,13.277418
cuda,BertForMaskedLM,16,8.370216,5.485258
cuda,BertForQuestionAnswering,16,8.460579,5.537011
cuda,BlenderbotSmallForCausalLM,64,5.083300,3.362508
cuda,BlenderbotSmallForConditionalGeneration,64,12.921027,8.734941
cuda,CamemBert,16,8.137247,5.281703
cuda,DebertaForMaskedLM,4,12.435025,5.576857
cuda,DebertaForQuestionAnswering,8,12.529101,5.859120
cuda,DebertaV2ForMaskedLM,1,20.633884,9.167606
cuda,DebertaV2ForQuestionAnswering,2,20.990053,9.181137
cuda,DistilBertForMaskedLM,128,4.038109,2.685541
cuda,DistilBertForQuestionAnswering,256,4.147135,2.753534
cuda,DistillGPT2,16,3.920689,2.454038
cuda,ElectraForCausalLM,32,8.290599,5.342946
cuda,ElectraForQuestionAnswering,64,8.065348,5.222016
cuda,GPT2ForSequenceClassification,4,7.387891,4.646348
cuda,LayoutLMForMaskedLM,16,8.578667,5.364214
cuda,LayoutLMForSequenceClassification,16,8.511281,5.328249
cuda,M2M100ForConditionalGeneration,16,19.657348,12.955384
cuda,MBartForCausalLM,4,7.960402,5.331549
cuda,MBartForConditionalGeneration,2,19.994080,13.411070
cuda,MT5ForConditionalGeneration,16,14.981067,9.614281
cuda,MegatronBertForCausalLM,4,16.250542,10.384950
cuda,MegatronBertForQuestionAnswering,8,16.133156,10.291169
cuda,MobileBertForMaskedLM,64,35.791109,22.115104
cuda,MobileBertForQuestionAnswering,128,36.074462,22.238878
cuda,OPTForCausalLM,2,7.821477,5.259552
cuda,PLBartForCausalLM,8,4.213036,2.822131
cuda,PLBartForConditionalGeneration,4,10.386392,6.990880
cuda,PegasusForCausalLM,32,7.843526,5.239867
cuda,PegasusForConditionalGeneration,32,19.379436,12.956074
cuda,RobertaForCausalLM,16,8.482569,5.586043
cuda,RobertaForQuestionAnswering,16,8.378077,5.481438
cuda,Speech2Text2ForCausalLM,256,3.969301,2.558426
cuda,T5ForConditionalGeneration,4,9.903846,6.240241
cuda,T5Small,4,10.361933,6.562391
cuda,TrOCRForCausalLM,32,7.544552,5.046617
cuda,XGLMForCausalLM,8,15.536519,10.477653
cuda,XLNetLMHeadModel,8,22.418751,15.682207
cuda,YituTechConvBert,16,12.279826,7.931105
