dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9998,162.1179,1.8489,0.9824
cuda,beit_base_patch16_224,64,1.0002,135.3142,1.6254,0.9952
cuda,botnet26t_256,128,0.9797,105.9651,1.4354,0.9849
cuda,cait_m36_384,4,0.9998,166.4610,3.8538,0.9998
cuda,coat_lite_mini,128,0.9998,116.0391,1.2908,1.0338
cuda,convit_base,64,0.9998,181.7213,1.2869,0.9967
cuda,convmixer_768_32,32,0.9999,297.5339,1.3792,0.9972
cuda,convnext_base,64,0.9998,121.7892,1.7833,1.0030
cuda,crossvit_9_240,128,0.9997,109.2324,1.9089,0.9854
cuda,cspdarknet53,64,0.9421,96.0253,2.6271,0.9915
cuda,deit_base_distilled_patch16_224,64,0.9997,94.2658,0.9981,0.9944
cuda,dla102,128,1.0003,178.3960,2.0993,0.9692
cuda,dm_nfnet_f0,128,0.9993,131.3668,2.2944,0.9690
cuda,dpn107,32,0.9476,114.0607,4.5561,0.9970
cuda,eca_botnext26ts_256,128,0.9807,112.1270,1.5510,0.9886
cuda,eca_halonext26ts,128,0.9809,115.9944,1.5884,0.9886
cuda,ese_vovnet19b_dw,128,0.9692,67.9706,1.1916,0.9858
cuda,fbnetc_100,128,0.9524,87.8199,2.3069,0.9800
cuda,fbnetv3_b,128,0.9524,120.7770,3.6726,0.9872
cuda,gernet_l,128,0.9459,79.8340,2.2455,0.9794
cuda,ghostnet_100,128,1.0032,95.5560,3.3862,0.9756
cuda,gluon_inception_v3,128,0.9998,161.9675,1.7963,0.9824
cuda,gluon_xception65,32,0.9998,97.9104,2.2880,0.9955
cuda,gmixer_24_224,128,0.9997,119.8639,1.6142,0.9926
cuda,gmlp_s16_224,128,0.9999,136.3366,1.4120,0.9937
cuda,hrnet_w18,128,1.0030,296.3091,6.9526,0.9914
cuda,inception_v3,128,0.9999,161.6116,1.8343,0.9824
cuda,jx_nest_base,32,0.9998,119.2635,2.1396,0.9984
cuda,lcnet_050,128,0.9680,33.9008,1.2159,0.9433
cuda,mixer_b16_224,128,1.0001,118.5408,0.9017,0.9920
cuda,mixnet_l,128,0.9794,186.9185,3.5726,0.9902
cuda,mnasnet_100,128,0.9529,70.0710,1.8656,0.9765
cuda,mobilenetv2_100,128,0.9511,67.6018,1.8780,0.9863
cuda,mobilenetv3_large_100,128,0.9544,65.9255,1.8018,0.9772
cuda,mobilevit_s,64,0.9736,89.8981,2.1817,0.9929
cuda,nfnet_l0,128,0.9987,106.5662,2.0136,0.9884
cuda,pit_b_224,64,0.9999,155.1929,1.1702,0.9990
cuda,pnasnet5large,16,1.0058,217.7891,5.4286,1.0575
cuda,poolformer_m36,64,1.0001,149.1032,1.8982,0.9979
cuda,regnety_002,128,0.9769,54.1180,1.8557,0.9504
cuda,repvgg_a2,128,0.9429,79.8636,2.2652,0.9766
cuda,res2net101_26w_4s,64,1.0021,122.8267,3.5826,0.9937
cuda,res2net50_14w_8s,128,0.9997,146.1433,3.1051,0.9908
cuda,res2next50,128,0.9996,138.3847,1.7963,0.9913
cuda,resmlp_12_224,128,1.0002,68.2485,0.7992,0.9827
cuda,resnest101e,64,0.9993,163.9734,3.7103,0.9950
cuda,rexnet_100,128,0.9648,91.0747,2.2156,0.9885
cuda,sebotnet33ts_256,64,0.9665,83.2572,1.9894,0.9928
cuda,selecsls42b,128,0.9998,62.9056,0.9417,0.9789
cuda,spnasnet_100,128,0.9465,76.6396,2.2829,0.9788
cuda,swin_base_patch4_window7_224,64,0.9999,147.4069,3.4789,0.9963
cuda,swsl_resnext101_32x16d,32,0.9996,118.5025,2.0827,0.9989
cuda,tf_efficientnet_b0,128,0.9651,90.5619,2.1463,0.9882
cuda,tf_mixnet_l,128,0.9807,195.4947,3.8648,0.9910
cuda,tinynet_a,128,0.9687,75.3403,2.3851,0.9889
cuda,tnt_s_patch16_224,128,0.9997,363.5450,2.0469,0.9945
cuda,twins_pcpvt_base,64,1.0054,126.0026,2.9813,0.9944
cuda,visformer_small,128,0.9998,98.3044,1.0304,0.9899
cuda,vit_base_patch16_224,64,0.9997,120.8280,0.9697,0.9955
cuda,volo_d1_224,64,0.9996,134.9253,1.5331,0.9965
cuda,xcit_large_24_p8_224,5,1.0002,152.0232,3.5698,0.9975
