dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.7639,59.7807,10.2492,0.8854
cuda,Background_Matting,4,0.1854,979.6379,11.6572,0.8165
cuda,LearningToPaint,96,0.8092,17.5259,2.8654,0.7205
cuda,Super_SloMo,6,0.2421,482.1922,9.3671,0.9037
cuda,alexnet,128,0.9364,13.1225,0.6295,0.8754
cuda,attention_is_all_you_need_pytorch,256,0.8735,83.1852,9.8940,0.9238
cuda,dcgan,32,0.7083,3.0537,0.6373,0.8462
cuda,demucs,4,0.7832,96.5801,1.9872,0.9670
cuda,densenet121,4,0.5696,85.7638,19.6011,0.9066
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9325,3.8718,0.6056,0.9945
cuda,drq,1,0.5909,3.9829,0.8565,0.7906
cuda,fastNLP_Bert,6,0.9303,64.3139,9.6930,0.9109
cuda,functorch_dp_cifar10,64,0.7812,10.5212,2.2171,0.8727
cuda,hf_Albert,8,0.9786,76.7406,6.4342,0.9815
cuda,hf_Bart,4,0.8610,64.4682,14.5856,0.9734
cuda,hf_Bert,4,0.8779,44.9940,10.4489,0.9471
cuda,hf_Bert_large,4,0.9187,101.4755,21.7290,0.9106
cuda,hf_BigBird,2,0.7913,237.3972,34.6015,0.9851
cuda,hf_DistilBert,8,0.8508,45.9520,4.8661,0.8990
cuda,hf_GPT2,4,0.9166,54.9137,8.9412,0.8882
cuda,hf_GPT2_large,4,0.9204,261.7933,28.7699,0.8612
cuda,hf_Longformer,2,0.5895,237.0791,31.8899,0.8571
cuda,hf_Reformer,4,0.9642,86.3450,4.9887,0.8974
cuda,hf_T5,8,0.8065,226.5859,12.1870,0.9778
cuda,hf_T5_large,2,0.7947,244.2547,49.2020,0.9010
cuda,lennard_jones,1000,0.6653,1.9173,0.4676,1.0000
cuda,mnasnet1_0,32,0.7426,35.4667,6.9057,0.9106
cuda,mobilenet_v2,96,0.8304,85.3239,7.2726,0.7672
cuda,mobilenet_v2_quantized_qat,96,0.8194,178.0506,13.1217,0.8328
cuda,mobilenet_v3_large,32,0.7707,34.0712,7.6470,0.8708
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.7540,11.3271,0.5928,0.7290
cuda,phlippe_densenet,128,0.7238,34.2704,7.3673,0.8718
cuda,phlippe_resnet,128,0.6873,12.7582,2.7655,0.8654
cuda,pytorch_CycleGAN_and_pix2pix,1,0.8790,14.1780,2.6868,0.9091
cuda,pytorch_stargan,16,0.9354,25.1459,3.1697,1.0123
cuda,pytorch_struct,200,0.6966,5.4418,1.1501,0.5171
cuda,pytorch_unet,1,0.2726,214.4208,4.5756,0.8207
cuda,resnet152,32,0.7735,110.2411,22.9046,0.9158
cuda,resnet18,16,0.7139,13.0478,2.7671,0.8064
cuda,resnet50,32,0.8260,46.7895,7.1839,0.8763
cuda,resnet50_quantized_qat,32,0.7733,116.5172,12.8436,0.9471
cuda,resnext50_32x4d,8,0.6020,33.0381,7.1474,0.8827
cuda,shufflenet_v2_x1_0,128,0.7600,45.8060,8.0051,0.9174
cuda,soft_actor_critic,256,0.5860,2.1607,0.4754,0.8616
cuda,speech_transformer,32,0.7455,65.6998,12.5504,0.9115
cuda,squeezenet1_1,32,0.9531,9.8644,1.5586,0.8320
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.5914,219.1350,48.9199,0.8215
cuda,timm_efficientnet,32,0.6791,55.0605,10.3128,0.7712
cuda,timm_nfnet,128,0.9809,199.3603,11.9700,0.8908
cuda,timm_regnet,32,0.8472,109.6153,12.5860,0.8626
cuda,timm_resnest,32,0.8575,36.3876,3.8080,0.8841
cuda,timm_vision_transformer,32,0.9338,32.1857,6.4486,0.9359
cuda,timm_vovnet,32,0.7943,47.2728,6.4044,0.8290
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9248,10.1853,0.4988,1.0017
cuda,vgg16,64,0.9818,107.9321,1.0533,0.6763
cuda,yolov3,16,0.8280,122.4983,11.0388,0.8433
