dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,adv_inception_v3,128,13.633278,8.203122,8.186443
cuda,beit_base_patch16_224,64,8.298493,4.749663,4.734834
cuda,botnet26t_256,128,5.949154,3.428219,3.413458
cuda,cait_m36_384,4,33.089859,17.290802,17.270935
cuda,coat_lite_mini,128,7.424173,4.460101,4.445429
cuda,convit_base,64,8.431170,5.170573,5.156043
cuda,convmixer_768_32,32,6.199806,4.788511,4.773405
cuda,convnext_base,64,12.730634,5.996085,5.980484
cuda,crossvit_9_240,128,12.646652,7.624480,7.608762
cuda,cspdarknet53,64,10.827784,5.788157,5.773132
cuda,deit_base_distilled_patch16_224,64,6.527190,3.933865,3.918826
cuda,dla102,128,15.029815,9.078471,9.061420
cuda,dm_nfnet_f0,128,11.369077,5.817942,5.803165
cuda,dpn107,32,20.028883,11.135755,11.119478
cuda,eca_botnext26ts_256,128,6.847092,4.127468,4.113019
cuda,eca_halonext26ts,128,7.069315,4.258586,4.244099
cuda,ese_vovnet19b_dw,128,4.505152,2.428442,2.414293
cuda,fbnetc_100,128,9.648064,5.302896,5.288110
cuda,fbnetv3_b,128,17.347628,9.558837,9.542263
cuda,gernet_l,128,9.115487,4.789068,4.773938
cuda,ghostnet_100,128,15.177951,8.381903,8.366075
cuda,gluon_inception_v3,128,13.874929,8.336549,8.319500
cuda,gluon_xception65,32,18.707387,11.100330,11.082368
cuda,gmixer_24_224,128,12.306446,7.253955,7.237108
cuda,gmlp_s16_224,128,11.913304,6.693517,6.676538
cuda,hrnet_w18,128,33.357136,25.619842,25.594207
cuda,inception_v3,128,14.285230,8.600306,8.582570
cuda,jx_nest_base,32,14.382939,8.241128,8.224515
cuda,lcnet_050,128,4.791091,2.745863,2.731811
cuda,mixer_b16_224,128,5.355092,3.055647,3.041187
cuda,mixnet_l,128,16.098459,8.329162,8.313058
cuda,mnasnet_100,128,7.771560,4.438750,4.424545
cuda,mobilenetv2_100,128,8.545625,4.930192,4.915004
cuda,mobilenetv3_large_100,128,8.448326,4.901305,4.886819
cuda,mobilevit_s,64,10.882357,6.302792,6.286854
cuda,nfnet_l0,128,10.796305,5.970749,5.955648
cuda,pit_b_224,64,8.045254,4.765617,4.748546
cuda,pnasnet5large,16,25.870599,18.206679,18.185011
cuda,poolformer_m36,64,14.587958,6.988301,6.971631
cuda,regnety_002,128,8.632163,4.518679,4.503704
cuda,repvgg_a2,128,9.010480,4.782255,4.766691
cuda,res2net101_26w_4s,64,29.549882,18.124082,18.103573
cuda,res2net50_14w_8s,128,25.069574,15.806964,15.788068
cuda,res2next50,128,12.953002,8.385653,8.367802
cuda,resmlp_12_224,128,5.072997,2.731529,2.716796
cuda,resnest101e,64,26.303468,14.501591,14.481498
cuda,rexnet_100,128,11.532064,6.314702,6.299300
cuda,sebotnet33ts_256,64,8.755902,5.055730,5.041536
cuda,selecsls42b,128,5.586771,3.570442,3.555687
cuda,spnasnet_100,128,9.575265,5.268071,5.250873
cuda,swin_base_patch4_window7_224,64,18.282278,10.534139,10.516825
cuda,swsl_resnext101_32x16d,32,14.684165,8.950151,8.932476
cuda,tf_efficientnet_b0,128,10.208425,5.699241,5.684431
cuda,tf_mixnet_l,128,16.726970,8.447245,8.430888
cuda,tinynet_a,128,12.352607,7.149449,7.132732
cuda,tnt_s_patch16_224,128,16.136388,9.604540,9.587852
cuda,twins_pcpvt_base,64,23.001916,12.256069,12.237857
cuda,visformer_small,128,6.106191,3.769607,3.754024
cuda,vit_base_patch16_224,64,6.473420,3.900426,3.884921
cuda,volo_d1_224,64,11.620587,6.979817,6.963727
cuda,xcit_large_24_p8_224,5,29.705212,16.159683,16.141128
